IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1798360495;Sofia Gk;RANK3;16908434;16908434;0;63344;63344;0;
1747938272;JessicaJr;RANK3;16550180;16550180;0;7505;7505;0;
1693201119;Alberto1040;RANK3;108456149;107556857;899292;58462;58462;0;
1649828692;LocoStylexD;RANK3;146827705;146827705;0;52890;52890;0;
1452901391;celestino1;RANK3;128964071;128964071;0;62157;62157;0;
1436605171;Vegueta3;RANK3;405299468;404597468;702000;4699663;4699663;0;
1315391680;IsmakingII;RANK3;176561565;176291141;270424;2317388;2317388;0;
1289783798;AngelStylexD;RANK3;475858821;475858821;0;319063;319063;0;
1288474928;WarhammerR17;RANK4;33021603;33021603;0;25250;25250;0;
1286179845;el yerar 77;RANK3;170250271;170250271;0;405297;405297;0;
1264938001;GabyJr19;RANK3;31611633;31606633;5000;1487589;1487589;0;
1264083790;Leonidas17;RANK3;271769240;271429137;340103;1471992;1471992;0;
1263523353;FrikyStylexD;RANK4;665547302;665547302;0;1354857;1354857;0;
1250284273;Bizcochito 0;RANK3;95608215;95560215;48000;16612;16612;0;
1246881260;Oskar78;RANK3;139852654;139843528;9126;1958072;1958072;0;
1241030674;Gerax 01;RANK4;877556820;876944820;612000;49097744;49097744;0;
1236010610;El Cuervofer;RANK3;454902569;454984291;-81722;4830695;4753984;76711;
1230161955;andy lugo;RANK3;444086408;444077282;9126;1626932;1626932;0;
1229977495;Dracula 07;RANK2;204640500;204798744;-158244;23804245;23803903;342;
1229947599;Tinaquillo 2;RANK2;232151520;231304608;846912;3811114;3811114;0;
1229884598;chiquistriki;RANK4;1002842801;1002265357;577444;9257878;9257878;0;
1229771516;jocha;RANK2;893211075;892754249;456826;6949432;6949432;0;
1229658326;noe26;RANK3;957819306;960558985;-2739679;15235092;14968282;266810;
1229254360;cris100413 2;RANK3;463341794;463341794;0;62624713;62624713;0;
1228979362;Mariscal1;RANK5;942768947;935197124;7571823;61804790;61804790;0;
1228923680;Isma King11;RANK4;409862799;409774799;88000;5781032;5781032;0;
1228920137;ESTREllA1284;RANK3;392889497;392851497;38000;3883765;3883765;0;
1228741110;sikrio123;RANK3;890636385;890563905;72480;7463549;7463549;0;
1228643807;Segs33;RANK3;206139098;206139098;0;2022790;2022790;0;
1228405371;FelixJr 01;RANK3;34853027;34853027;0;30839;30839;0;
1217886034;Migleon11;RANK3;285384248;285360592;23656;598411;598411;0;
1215153397;Jessica20a;RANK3;354503046;354418163;84883;13729826;13729826;0;
1214686639;Gabriela19a;RANK3;425911455;412607087;13304368;12703137;12703137;0;
1210601117;ISIcomp;RANK3;439308559;414209969;25098590;4768363;4768363;0;
1094265960;el triste;RANK3;416217273;416129273;88000;4114870;4114870;0;
1093551696;BUSHUSHIMA;RANK3;819226744;819226744;0;9188420;9188420;0;
1089693730;celestiales2;RANK3;366551520;366515520;36000;1893586;1893586;0;
1084280285;Bank of LVO;RANK3;278732058;276982524;1749534;12006047;12006047;0;
1028518720;Freya12;RANK4;382281825;381302847;978978;4549122;4549122;0;
977140835;Alberto1010;RANK4;913554839;913385015;169824;8934365;8934365;0;
947731252;Biscochit0;RANK3;376808104;376808104;0;3698813;3698813;0;
942069046;Amores1;RANK3;448299057;448045841;253216;2227727;2227727;0;
910549119;Drawoh PL;RANK1;135578582;135578582;0;5520063;5520063;0;
859481983;VipZeus;RANK2;727596306;726599561;996745;15092235;15092235;0;
839472082;MICHAEL RH;RANK1;324572540;324443416;129124;3929357;3929357;0;
823340341;Lord Free;RANK2;452625057;452625057;0;14708618;14708618;0;
816808340;Inmortal76;RANK3;208775677;208792073;-16396;4768177;4768177;0;
813413499;CamilaV;RANK4;694861557;694847553;14004;10607260;10607260;0;
741474930;Alberto1020;RANK3;450994633;450923965;70668;2036598;2036598;0;
720756267;Dj Tauro;RANK2;657804373;657804373;0;20767040;20767040;0;
631374850;LordFelix18;RANK4;1432638605;1432566605;72000;123901256;123901256;0;
518541756;cris100413;RANK4;956161053;956835053;-674000;412638744;412638617;127;
407737379;elmanolillo;RANK3;660836314;660836314;0;8389861;8389861;0;
401215526;Grappamen;RANK4;1146925311;1146255928;669383;43027425;43027425;0;
