IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1798360495;Sofia Gk;RANK3;17867026;17840342;26684;68620;68620;0;
1747938272;JessicaJr;RANK3;16730122;16724240;5882;7594;7594;0;
1693201119;Alberto1040;RANK3;110801004;110801004;0;119648;119648;0;
1649828692;LocoStylexD;RANK3;145388332;145403440;-15108;52890;52890;0;
1452901391;celestino1;RANK3;141247558;141247558;0;94526;94526;0;
1436605171;Vegueta3;RANK3;389512176;389512176;0;5010444;5010444;0;
1315391680;IsmakingII;RANK3;183652842;183564842;88000;2317388;2317388;0;
1289783798;AngelStylexD;RANK3;477928692;477928692;0;319063;319063;0;
1288474928;WarhammerR17;RANK4;33051603;33051603;0;25653;25653;0;
1286179845;el yerar 77;RANK3;189956726;189956726;0;405297;405297;0;
1264938001;GabyJr19;RANK3;32128183;32105563;22620;1488461;1488461;0;
1264083790;Leonidas17;RANK3;272107114;270682747;1424367;1578808;1578808;0;
1263523353;FrikyStylexD;RANK4;671263030;671263030;0;1354857;1354857;0;
1250284273;Bizcochito 0;RANK3;97234636;97234636;0;20222;20222;0;
1246881260;Oskar78;RANK3;144407021;144345395;61626;1963481;1963481;0;
1241030674;Gerax 01;RANK4;848960338;845986938;2973400;50550217;50550217;0;
1236010610;El Cuervofer;RANK3;451922070;451922070;0;5059606;5059606;0;
1230161955;andy lugo;RANK3;451992227;451697567;294660;1626932;1626932;0;
1229977495;Dracula 07;RANK3;231967010;231967010;0;24220423;24220423;0;
1229947599;Tinaquillo 2;RANK3;232983344;232983344;0;3839895;3839895;0;
1229884598;chiquistriki;RANK4;1038806646;1038704246;102400;9258182;9258182;0;
1229771516;jocha;RANK3;921685683;921685683;0;7125530;7125530;0;
1229658326;noe26;RANK3;976937282;976937282;0;16365301;16365301;0;
1228979362;Mariscal1;RANK4;910849691;910847819;1872;63440875;63440875;0;
1228923680;Isma King11;RANK4;407982741;407980945;1796;5873176;5873176;0;
1228920137;ESTREllA1284;RANK3;406321546;406243546;78000;3989785;3989785;0;
1228741110;sikrio123;RANK3;927056705;926482705;574000;7801313;7801313;0;
1228643807;Segs33;RANK3;208008853;207838393;170460;2152016;2152016;0;
1228601943;LordCarverus;RANK5;1190851933;1190851933;0;58753382;58753382;0;
1228405371;FelixJr 01;RANK3;35329178;35300957;28221;31192;31192;0;
1217886034;Migleon11;RANK3;310552567;310515188;37379;598411;598411;0;
1215153397;Jessica20a;RANK3;353086050;352243725;842325;13760154;13760154;0;
1214686639;Gabriela19a;RANK3;433082460;433082496;-36;12810616;12810616;0;
1210601117;ISIcomp;RANK3;448495453;443703425;4792028;4820785;4820785;0;
1094265960;el triste;RANK3;423517046;423424046;93000;4118820;4118820;0;
1093551696;BUSHUSHIMA;RANK3;825388906;825389194;-288;9188420;9188420;0;
1089693730;celestiales2;RANK3;400849852;400849852;0;1893586;1893586;0;
1084280285;LuckyFace;RANK3;278580140;278456864;123276;12012404;12012404;0;
1028518720;Freya12;RANK4;366965495;401423307;-34457812;4721461;4551410;170051;
977140835;Alberto1010;RANK4;898750734;897966202;784532;9402111;9402111;0;
947731252;Biscochit0;RANK3;367020945;375011565;-7990620;3867658;3778528;89130;
942069046;Amores1;RANK3;453588983;453588983;0;2236101;2236101;0;
915867061;regulares 54;RANK3;286418916;301313672;-14894756;4005522;3989229;16293;
859481983;VipZeus;RANK3;719512541;719512541;0;15630125;15630125;0;
839472082;MICHAEL RH;RANK3;325794204;325835038;-40834;3930683;3930683;0;
823340341;Lord Free;RANK3;459832319;464420543;-4588224;15039443;15031074;8369;
813413499;CamilaV;RANK4;670902211;670902211;0;11050243;11050243;0;
741474930;Alberto1020;RANK3;444518504;444456248;62256;2293048;2293048;0;
631374850;LordFelix18;RANK4;1383474469;1383474469;0;127393132;127393132;0;
518541756;cris100413;RANK4;956312145;956312145;0;414002828;414002828;0;
407737379;elmanolillo;RANK3;682459432;682240432;219000;8389906;8389906;0;
