IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1798360495;Sofia Gk;RANK3;15849695;18297251;-2447556;70608;70129;479;
1747938272;JessicaJr;RANK3;16390467;16795491;-405024;7676;7651;25;
1693201119;Alberto1040;RANK3;111508810;111162529;346281;119648;119648;0;
1654587177;Granger v2;RANK3;54490650;54465533;25117;93829;93829;0;
1649828692;LocoStylexD;RANK3;146796187;146796187;0;52890;52890;0;
1452901391;celestino1;RANK3;138279494;138279494;0;149162;149162;0;
1436605171;Vegueta3;RANK3;390973057;390954805;18252;5010444;5010444;0;
1315391680;IsmakingII;RANK3;190863468;190166303;697165;2317388;2317388;0;
1289783798;AngelStylexD;RANK3;483448311;483035039;413272;319063;319063;0;
1288474928;WarhammerR17;RANK4;33054603;33054603;0;25863;25863;0;
1286179845;el yerar 77;RANK3;198039936;198039936;0;478756;478756;0;
1264938001;GabyJr19;RANK3;31263869;32467943;-1204074;1488881;1488756;125;
1264083790;Leonidas17;RANK3;279396874;278711707;685167;1578808;1578808;0;
1263523353;FrikyStylexD;RANK4;690260044;690230359;29685;1354857;1354857;0;
1250284273;Bizcochito 0;RANK3;101039433;99509300;1530133;20222;20222;0;
1246881260;Oskar78;RANK3;147577982;147506295;71687;1963481;1963481;0;
1241030674;Gerax 01;RANK4;707105177;833088066;-125982889;52609729;52137942;471787;
1230161955;andy lugo;RANK3;457116128;457108314;7814;1647113;1647113;0;
1229977495;Dracula 07;RANK2;230021705;229495738;525967;24243212;24243212;0;
1229947599;Tinaquillo 2;RANK3;235408248;235408248;0;3849609;3849609;0;
1229884598;chiquistriki;RANK4;909652851;907810099;1842752;12316937;12316937;0;
1229771516;jocha;RANK3;948522008;948522008;0;7155074;7155074;0;
1229658326;noe26;RANK3;1003857045;1004523359;-666314;16660887;16601778;59109;
1228979362;Mariscal1;RANK4;884323385;882799306;1524079;64400838;64400838;0;
1228923680;Isma King11;RANK4;418299030;418230778;68252;5873176;5873176;0;
1228920137;ESTREllA1284;RANK3;414752831;414710831;42000;4115810;4115810;0;
1228741110;sikrio123;RANK3;947155958;947083358;72600;7801313;7801313;0;
1228643807;Segs33;RANK3;217230850;217230850;0;2152016;2152016;0;
1228601943;LordCarverus;RANK5;1178207247;1176896995;1310252;60979857;60954407;25450;
1228405371;FelixJr 01;RANK3;35127756;35418858;-291102;31448;31324;124;
1217886034;Migleon11;RANK3;333197308;333195388;1920;598411;598411;0;
1215153397;Jessica20a;RANK3;304792722;339442044;-34649322;13940901;13859728;81173;
1214686639;Gabriela19a;RANK3;426638560;426638560;0;12851145;12851145;0;
1210601117;ISIcomp;RANK3;462788548;462712891;75657;4820785;4820785;0;
1094265960;el triste;RANK3;442388146;425879836;16508310;4118820;4118820;0;
1093551696;BUSHUSHIMA;RANK3;833947894;833488642;459252;9188420;9188420;0;
1089693730;celestiales2;RANK3;397075560;396456875;618685;2025038;2025038;0;
1084280285;LuckyFace;RANK3;283930456;283930456;0;12012448;12012448;0;
1028518720;Freya12;RANK4;383126683;382584305;542378;4790146;4790146;0;
977140835;Alberto1010;RANK4;913730727;913161020;569707;9402111;9402111;0;
947731252;Biscochit0;RANK3;361948344;358334309;3614035;3919004;3919004;0;
942069046;Amores1;RANK3;444399806;444381806;18000;2301648;2301648;0;
915867061;regulares 54;RANK3;318669945;318562953;106992;4005522;4005522;0;
859481983;VipZeus;RANK3;603340263;603220263;120000;16002454;16002454;0;
854767302;EL TAQUITO;RANK3;64830316;63966740;863576;940029;940029;0;
839472082;MICHAEL RH;RANK3;326699010;326649264;49746;3931790;3931790;0;
823340341;Lord Free;RANK3;513573970;506770842;6803128;15064748;15064748;0;
813413499;CamilaV;RANK4;655419073;654488841;930232;11354626;11354626;0;
741474930;Alberto1020;RANK3;445829938;444595664;1234274;2293048;2293048;0;
631374850;LordFelix18;RANK4;1218620293;1366551484;-147931191;131424560;130331709;1092851;
620363643;xXMRJUANYTXx;RANK3;45523022;45523022;0;5694860;5694860;0;
407737379;elmanolillo;RANK3;688529468;687792552;736916;8389906;8389906;0;
