User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;490;487;3;;81;371;33;0;2;;1;1;1;0;0;;0;0%;;0;0%;;2025/15/05 06:00:00;2025/16/05 06:00:00
527571135;Matias8;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/16/05 00:39:15;2025/16/05 02:23:35
562040476;0RickHunter0;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/15/05 15:26:26;2025/15/05 22:30:20
469048815;Ashnyk;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;1;20%;;0;0%;;2025/15/05 16:31:17;2025/15/05 16:31:17
428954168;Athos91;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;1;20%;;0;0%;;2025/15/05 15:52:28;2025/15/05 15:52:28
522130170;Campanula13;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/15/05 07:23:29;2025/15/05 21:47:30
564756957;colosoVX;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/16/05 03:10:41;2025/16/05 03:26:56
747751737;cyntu;7;7;0;;0;6;1;0;0;;0;0;0;0;0;;9;180%;;0;0%;;2025/15/05 13:12:55;2025/16/05 04:01:59
436361778;Dariiooo;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/15/05 07:52:47;2025/15/05 16:23:12
672088260;Dark Mundo;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;1;20%;;0;0%;;2025/15/05 07:37:18;2025/15/05 07:37:18
686099078;Darkgreen;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/15/05 22:21:14;2025/15/05 22:23:39
687037882;El Dorado;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/15/05 09:33:38;2025/16/05 02:47:52
527850333;FedEx2021;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/15/05 07:21:50;2025/16/05 03:17:21
579115818;Felipe8;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/15/05 07:54:36;2025/16/05 01:28:38
653763973;Fifi fifone;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/15/05 16:20:27;2025/16/05 02:49:21
665549405;giackrox;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
543536478;Juan 7777777;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/15/05 07:34:37;2025/15/05 20:32:52
531603934;JustLau;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/15/05 07:19:06;2025/16/05 05:58:17
340479367;lBerrinchesl;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/15/05 13:31:53;2025/16/05 01:34:14
431325262;MenteMaestra;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/15/05 06:25:22;2025/16/05 03:12:27
436023142;Miss Lake;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/15/05 07:03:49;2025/16/05 02:13:16
334641435;NASHA MUERTE;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/15/05 07:55:42;2025/16/05 05:27:13
548470975;Navi Neytiri;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/15/05 07:02:48;2025/16/05 05:13:16
701803552;QueenDramaa;6;6;0;;0;5;0;0;1;;0;0;0;0;0;;23;460%;;0;0%;;2025/15/05 11:25:00;2025/16/05 01:25:01
543574138;RoyFocker01;6;6;0;;0;5;0;0;1;;0;0;0;0;0;;23;460%;;0;0%;;2025/15/05 13:57:54;2025/16/05 03:32:28
397325214;Sr Barrigon;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/15/05 06:12:42;2025/16/05 01:30:46
576773217;99 A MAN;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
645515706;Analuu;86;86;0;;76;10;0;0;0;;0;0;0;0;0;;10;200%;;0;0%;;2025/15/05 14:27:41;2025/15/05 18:04:14
382123478;Ehma;5;5;0;;3;2;0;0;0;;0;0;0;0;0;;2;40%;;0;0%;;2025/15/05 08:14:48;2025/15/05 08:38:05
618124236;illidain;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/15/05 17:40:46;2025/15/05 17:54:05
928523397;KB Ares I;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
728008821;MalcriadittA;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/15/05 23:44:33;2025/16/05 00:05:28
