IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1800140447;Pekoza;RANK2;64402400;64373123;29277;12196;12196;0;
1713166875;Soy Zeus;RANK2;97301015;97291889;9126;86727;86727;0;
1519799082;SOY EL LIDER;RANK3;501142809;500853369;289440;16700560;16700560;0;
1443640152;HyperWoodT;RANK3;482253167;482669793;-416626;13738316;13738316;0;
1443547797;HyperOreT;RANK3;426089528;436548708;-10459180;25548279;25548279;0;
1441229419;xXDOLAR SXx;RANK3;337043626;336612963;430663;448016;448016;0;
1316145539;juju 667;RANK3;529352735;528898209;454526;3806544;3806544;0;
1289231505;Josedestro;RANK3;779936818;779483578;453240;38886715;38886715;0;
1289057104;YoiFm;RANK3;863031441;862948485;82956;3872104;3872104;0;
1286985307;Casper08;RANK3;1298889169;1297876905;1012264;10679919;10679919;0;
1286911609;juju666;RANK4;1026774865;1015644331;11130534;46626036;46626036;0;
1231213554;XGrakoX;RANK3;393669251;393141251;528000;5602932;5602932;0;
1205361356;MA DA FA KAA;RANK3;1832488956;1832700996;-212040;154155427;154155427;0;
1113709623;ODlOSA;RANK3;982114380;965383313;16731067;63772385;63772385;0;
1089189645;Juno 1ero;RANK3;537338008;537338008;0;39708295;39708295;0;
1065535645;Lady Milu;RANK3;994844405;988339186;6505219;18116208;18116208;0;
1048112684;CACHAROOOOOO;RANK3;526264610;526264610;0;47002484;47002484;0;
1044433599;El Shojan;RANK3;1235704602;1235084094;620508;175222495;175222495;0;
1036257176;Alexaandraaa;RANK3;1272810470;1255617201;17193269;226635336;226635336;0;
1021547902;Legonas34;RANK3;1035050054;1035050054;0;325585537;325585537;0;
1000880172;Nimsiky;RANK2;219648224;219648224;0;3254872;3254872;0;
977455907;HINATA PARK;RANK4;1131032504;1131032504;0;211205011;211205011;0;
938440997;Diego2525;RANK3;1518548161;1518474557;73604;111096870;111096870;0;
934040261;Ternurita xD;RANK1;438771761;438614251;157510;8111738;8111738;0;
920643995;Hernanr;RANK2;488370357;488307357;63000;13125563;13125563;0;
912311473;VeneChi;RANK3;908260860;907812408;448452;4952491;4952491;0;
887306308;EL CURANDERO;RANK2;695765861;658739715;37026146;118094056;118094056;0;
874583238;perro loco;RANK2;793282298;793282298;0;52312301;52312301;0;
842907831;minipatito;RANK4;777457285;777457285;0;410369284;410369284;0;
842822028;Indestructi;RANK3;851630241;848494067;3136174;15540200;15540200;0;
