IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1800140447;Pekoza;RANK2;64415391;64402400;12991;12196;12196;0;
1713166875;Soy Zeus;RANK2;97301015;97301015;0;86727;86727;0;
1519799082;SOY EL LIDER;RANK3;501239289;501142809;96480;16700560;16700560;0;
1443640152;HyperWoodT;RANK3;474076271;482253167;-8176896;13738316;13738316;0;
1443547797;HyperOreT;RANK3;429660208;426089528;3570680;25548279;25548279;0;
1441229419;xXDOLAR SXx;RANK3;337053460;337043626;9834;448016;448016;0;
1316145539;juju 667;RANK3;529361861;529352735;9126;3806544;3806544;0;
1289231505;Josedestro;RANK3;779977860;779936818;41042;38886715;38886715;0;
1289057104;YoiFm;RANK3;863288841;863031441;257400;3872104;3872104;0;
1286985307;Casper08;RANK3;1299523309;1298889169;634140;10679919;10679919;0;
1286911609;juju666;RANK4;1026851958;1026774865;77093;46626036;46626036;0;
1231213554;XGrakoX;RANK3;393796631;393669251;127380;5602932;5602932;0;
1205361356;MA DA FA KAA;RANK3;1836697947;1832488956;4208991;154155427;154155427;0;
1113709623;ODlOSA;RANK3;982669980;982114380;555600;63772385;63772385;0;
1089189645;Juno 1ero;RANK3;537791608;537338008;453600;39708295;39708295;0;
1065535645;Lady Milu;RANK3;999609624;994844405;4765219;18116208;18116208;0;
1048112684;CACHAROOOOOO;RANK3;526264610;526264610;0;47002484;47002484;0;
1044433599;El Shojan;RANK3;1242095922;1235704602;6391320;175222495;175222495;0;
1036257176;Alexaandraaa;RANK3;1275265160;1272810470;2454690;226777417;226635336;142081;
1021547902;Legonas34;RANK3;1036238454;1035050054;1188400;325585537;325585537;0;
1000880172;Nimsiky;RANK2;219643400;219648224;-4824;3254873;3254872;1;
977455907;HINATA PARK;RANK4;1134940364;1131032504;3907860;211205011;211205011;0;
938440997;Diego2525;RANK3;1518622395;1518548161;74234;111096870;111096870;0;
934040261;Ternurita xD;RANK1;438872561;438771761;100800;8111738;8111738;0;
920643995;Hernanr;RANK2;488379357;488370357;9000;13125563;13125563;0;
912311473;VeneChi;RANK3;908708916;908260860;448056;4952491;4952491;0;
887306308;EL CURANDERO;RANK2;665876263;695765861;-29889598;118254588;118094056;160532;
874583238;perro loco;RANK2;793322298;793282298;40000;52312301;52312301;0;
842907831;minipatito;RANK4;777457285;777457285;0;410369284;410369284;0;
842822028;Indestructi;RANK3;851630262;851630241;21;15540200;15540200;0;
838375562;WwTHANOS53wW;RANK3;1940410271;1939860233;550038;914130212;914130212;0;
836205269;cnstantine;RANK3;1440638885;1439858885;780000;47351371;47351371;0;
825516531;Gran Boros;RANK3;2431298213;2431298213;0;7220029;7220029;0;
801723402;Artemis 1203;RANK3;844820129;844820129;0;8822560;8822560;0;
792010083;arandano;RANK3;1032032422;1030298426;1733996;67892948;67892948;0;
788358149;LaJackie;RANK3;877786548;877786548;0;12487571;12487571;0;
782638837;DarwN504;RANK3;1398818539;1398374047;444492;133884537;133884537;0;
781591729;NadPersonal;RANK3;648281688;644344160;3937528;84681878;84673379;8499;
779335230;edg1000;RANK3;1086022919;1085161619;861300;10852905;10852905;0;
765003236;4XL ROSSE;RANK3;1134780641;1134780641;0;241866162;241866162;0;
762775445;FARTHAMMER;RANK3;668190889;668096776;94113;34893478;34893478;0;
748449653;Dr Arrecho;RANK2;1065107985;1063435234;1672751;109870174;109870174;0;
735077490;2 PROMETHEUS;RANK3;546580614;546540368;40246;6380063;6380063;0;
734949494;xLittleICEx;RANK3;317943336;317943336;0;1424161;1424161;0;
722660238;TRizTAn;RANK3;1345943647;1565433867;-219490220;255702034;252555807;3146227;
717675086;COCHILOCO9;RANK3;1451797373;1451951413;-154040;308840750;308699250;141500;
713699789;1BAGABUNDO3;RANK3;1059619673;1059518227;101446;62702994;62702994;0;
707018217;XDeboraX;RANK3;1009950803;946854714;63096089;44858201;44858201;0;
706780259;4NGELIT0;RANK2;513283291;513283291;0;536909;536909;0;
702635755;REYMELIODAS;RANK3;1308150233;1297374713;10775520;519700672;519700672;0;
691435982;xNeZuKkox;RANK1;780901991;780901991;0;23925552;23925552;0;
685106045;Vinicar 1;RANK3;1177762891;1176012535;1750356;104322189;104322189;0;
682216602;BanKMarcelo;RANK2;500050937;499632937;418000;370175;370175;0;
680228200;Kequito;RANK4;412097213;412097213;0;510505;510505;0;
664180154;JoseLuisRxx;RANK4;1027722293;1027713671;8622;355001443;354806619;194824;
656417974;xxAsEsInAxx;RANK2;1389166412;1387935953;1230459;510592367;510592367;0;
642501356;Aztaroc;RANK3;567958856;567392792;566064;211853978;211853978;0;
640930736;InkiietoOxo;RANK1;761055867;760943627;112240;19701022;19688691;12331;
624951758;Metallero69;RANK3;774014651;774014651;0;32889889;32889889;0;
618923187;MarceloIC3;RANK4;1562573905;1555902481;6671424;1308096615;1308096615;0;
616517702;Azteca Jr;RANK3;893617229;893158709;458520;6043114;6043114;0;
605129528;LeonidasIII;RANK3;968396925;967729349;667576;90345720;90345720;0;
601356914;Elizabeth 05;RANK3;1969448690;1969392533;56157;172476157;172476157;0;
598064414;TuPeorMiedoo;RANK3;1243156277;1230749131;12407146;120414910;120414910;0;
591802836;x ICE x;RANK3;865479915;865479915;0;77480394;77480394;0;
570156307;Chefdcito2;RANK3;2047706008;2046790832;915176;427827225;427821496;5729;
565844352;X Peace X;RANK3;1186539279;1184919279;1620000;234796468;234796468;0;
557264990;X La Reina X;RANK4;914462045;914462045;0;65190445;65190445;0;
