IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1830780893;Berserker306;RANK2;158083098;157983432;99666;2867399;2867399;0;
1519799082;SOY EL LIDER;RANK3;549195547;549002587;192960;17121525;17121525;0;
1316145539;juju 667;RANK3;542880972;542869974;10998;3956716;3956716;0;
1286985307;Casper08;RANK3;1389993082;1389897102;95980;10679919;10679919;0;
1286911609;juju666;RANK4;1047388013;1047146009;242004;47174994;47174994;0;
1259985152;Marceloice;RANK2;527436449;527403677;32772;1814989;1814989;0;
1205361356;MA DA FA KAA;RANK4;1823780870;1861963934;-38183064;185540932;185540932;0;
1113709623;ODlOSA;RANK3;1052880189;1052595129;285060;66184926;66184926;0;
1113299181;STROM14X;RANK3;926609851;937098902;-10489051;88681448;84853692;3827756;
1065535645;Lady Milu;RANK4;1027057859;1027192607;-134748;18163472;18163472;0;
1048112684;CACHAROOOOOO;RANK3;492562384;492422384;140000;47750095;47750095;0;
1044433599;El Shojan;RANK4;1242251744;1260133874;-17882130;187625648;184378594;3247054;
1036257176;Alexaandraaa;RANK4;1323966767;1320961727;3005040;241977171;239449853;2527318;
1021547902;Legonas34;RANK3;1281779047;1339530829;-57751782;331719277;331719277;0;
1019531712;Bolo Toxico;RANK3;1024594953;1023950473;644480;16243112;16243112;0;
991790053;Mateo D;RANK3;749840954;737594389;12246565;23260495;23260495;0;
991231225;Ian Skinny;RANK3;915018700;924786940;-9768240;194510460;192437286;2073174;
979552514;MACHETE14;RANK4;890735361;929497222;-38761861;292134177;289630475;2503702;
978577396;Pedro SB;RANK3;1507509799;1547241607;-39731808;109235372;107290233;1945139;
977455907;HINATA PARK;RANK4;1095574461;1127162949;-31588488;226604774;226604774;0;
975753232;pain222;RANK3;1296956619;1294684812;2271807;83967948;83967948;0;
971314588;berserker302;RANK4;782731847;752996115;29735732;12190073;12190073;0;
950083572;xXEpicaXx;RANK3;955434629;955434629;0;96171525;96171525;0;
938440997;Diego2525;RANK3;1571894176;1560196059;11698117;114352780;114352780;0;
934040261;Ternurita xD;RANK2;401135550;400486237;649313;8729029;8729029;0;
917609204;berserker301;RANK4;1167335501;1173837069;-6501568;125262688;121968700;3293988;
917555805;berserker303;RANK4;1054817501;1070552885;-15735384;65816956;61470408;4346548;
912311473;VeneChi;RANK3;918489910;918110398;379512;6226385;6226385;0;
902657962;Franklin F;RANK3;1406417285;1406491477;-74192;67289177;67289177;0;
902250499;AK Dexdex1;RANK3;1947598640;2265882644;-318284004;59706399;55920810;3785589;
883470004;Berserker300;RANK4;1298216314;1309402234;-11185920;252201913;248163161;4038752;
882361219;Berserker305;RANK4;1109885007;1109729007;156000;103331335;103331335;0;
859214082;paradisv;RANK3;695370133;717037777;-21667644;36439692;36439692;0;
842907831;minipatito;RANK4;736767285;736767573;-288;411695168;411695168;0;
842822028;Indestructi;RANK3;906946591;904588206;2358385;18687194;18687194;0;
838582556;Bastianfox32;RANK3;1936217961;2012564865;-76346904;472967957;471730417;1237540;
838375562;WwTHANOS53wW;RANK4;1929132225;1926396056;2736169;940154974;934004985;6149989;
835320154;Dranc3r G R;RANK3;1203297021;1245344627;-42047606;81752157;81752157;0;
830658574;Goldpanda12;RANK3;925566066;734500564;191065502;130029213;130029213;0;
826024112;Camus AC;RANK2;133018722;132495894;522828;816768;816768;0;
825516531;Gran Boros;RANK3;2455083160;2447619747;7463413;15496178;15496178;0;
823309001;Paradisev;RANK3;980307905;1024582581;-44274676;179287351;176901093;2386258;
816903290;TuPeorMiedo9;RANK3;710703417;738372259;-27668842;79788043;79469420;318623;
810905861;Degaros Bank;RANK2;311807734;311679334;128400;1307106;1307106;0;
801723402;Artemis 1203;RANK3;888971004;885215774;3755230;8822560;8822560;0;
798272854;xXeponaXx;RANK2;201990838;201771909;218929;1691864;1691864;0;
792010083;arandano;RANK3;1088248791;1086129429;2119362;79864258;79864258;0;
782638837;DarwN504;RANK3;1459079474;1456106930;2972544;136337819;135381067;956752;
