IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1910897748;The Huava3;RANK2;129200292;128837728;362564;36872569;36872569;0;
1904003311;Valle10;RANK1;130020616;129657723;362893;106258;106258;0;
1892271860;cayo2024;RANK3;529287314;529089754;197560;12674753;12674753;0;
1800664858;Lau sirstone;RANK3;495761132;495442446;318686;5752567;5752567;0;
1800565352;laU Vip;RANK3;321204900;321928628;-723728;37188390;37188390;0;
1800185930;LAU VARGAS07;RANK3;475371951;492204212;-16832261;18992283;18572938;419345;
1800129182;laUmikeltron;RANK3;616842233;616834609;7624;5539072;5539072;0;
1715690602;Chavelox;RANK3;571283371;570417019;866352;53255378;53255378;0;
1559088845;KillerRalph0;RANK1;241843441;241843441;0;24201163;24201163;0;
1342318533;MORRIGAN 666;RANK3;1136243263;1135193501;1049762;17925062;17925062;0;
1242670035;Ako Ako 98;RANK3;961275796;961030876;244920;12761764;12761764;0;
1218072831;Thezoombiii;RANK3;839536534;839536534;0;18273584;18273584;0;
1081435688;x BANXICO x;RANK2;886323400;886111864;211536;44702722;44702722;0;
1075661724;felipe l pro;RANK3;901180699;900563043;617656;8501470;8501470;0;
1052237145;Lord nocho 4;RANK4;685874045;686436411;-562366;10142694;10142694;0;
981230637;GaTtO2;RANK1;791997909;791997909;0;843354;843354;0;
981000371;1T4CHI;RANK3;118652910;118646500;6410;581617;581617;0;
953785923;Checho801;RANK3;963389545;963209010;180535;11341813;11341813;0;
940780540;Carlos130277;RANK3;1061119933;1061119933;0;29464037;29464037;0;
938480174;Black Liger;RANK2;1094401417;1093004401;1397016;3784502;3784502;0;
900415702;Radhamantyss;RANK3;652461100;652168915;292185;6039080;6039080;0;
898393247;miya musashi;RANK3;746296874;745341074;955800;7662580;7662580;0;
878754713;Sr MICKEY;RANK3;629546503;629400965;145538;27556722;27556722;0;
869501957;lordDanny00;RANK3;746475765;745975239;500526;21414133;21414133;0;
812940542;A N D E R D;RANK3;588984920;486470862;102514058;46755375;46749242;6133;
792838805;54K4K1 RY0K0;RANK3;365068728;365068738;-10;33705116;33705116;0;
790057093;Mr Juanzhito;RANK3;317856620;317534029;322591;1080174;1080174;0;
782251021;lokokuerdo;RANK3;916556712;915922572;634140;41756889;41756889;0;
777540447;Nico Robin26;RANK3;1032495427;1031357927;1137500;25751310;25751310;0;
776981913;jog2;RANK3;1124219955;1124219955;0;38012526;38012526;0;
770859094;iKarensita;RANK3;305249266;305249266;0;1496388;1496388;0;
768898436;mrbulllzz221;RANK3;403771913;403771913;0;6223852;6223852;0;
766216834;R0la;RANK1;865533950;865246901;287049;16359220;16359220;0;
766183317;kvothe 19;RANK3;953865467;953865467;0;12907605;12907605;0;
765709482;Karenzitq;RANK3;10799116;10799116;0;3369;3369;0;
763305835;KarenxiTq;RANK3;406473946;406056786;417160;20376474;20376474;0;
762350010;zT Tian;RANK3;632770482;632770482;0;69379705;69379705;0;
761125046;M1R4J4N3;RANK1;270416851;270416867;-16;2254794;2254794;0;
760762600;omegasclmb;RANK3;1204504303;1204361599;142704;1679858;1679858;0;
756000274;juligan;RANK3;973261571;973261571;0;31764756;31764756;0;
731176244;Ro1a;RANK1;1030709158;1030151145;558013;20417376;20417376;0;
703781450;35D34TH;RANK3;626475429;626475501;-72;16983968;16983968;0;
702031414;Heviel;RANK4;1840479895;1840479895;0;586368985;586368985;0;
701939892;F41RYT41L;RANK3;1949728573;1949712795;15778;89219639;89219639;0;
701929222;06saske;RANK3;1536689691;1536575291;114400;61734756;61734756;0;
699139039;monky120;RANK3;781429689;781384685;45004;20592680;20592680;0;
694641208;DRAKO rc;RANK3;1087160028;1095825504;-8665476;9722590;9722590;0;
682825872;PechaN13;RANK4;1784618669;1783329499;1289170;225981922;225981922;0;
676976652;vikingo;RANK3;1103793611;1103776180;17431;29222703;29222703;0;
672155023;keanelove;RANK5;784723741;784735261;-11520;824097;824097;0;
665107504;DarkLord 0;RANK3;2335198774;2334561246;637528;228786901;228545370;241531;
665026043;Elsin;RANK4;1640313696;1640313696;0;231308034;231308034;0;
664970697;Chema38;RANK3;1835739451;1835227483;511968;53158055;53158055;0;
664881700;Lord nocho 3;RANK3;1151719552;1152170632;-451080;63090379;63090379;0;
664358408;Lord nocho 2;RANK3;1102559123;1102372139;186984;60891392;60891392;0;
664333744;sarily;RANK3;1522996549;1522601953;394596;13557456;13557456;0;
662512616;shiro128;RANK3;1293160653;1292096493;1064160;7509317;7509317;0;
653257909;MF YukariBob;RANK3;1536126407;1536126407;0;89455621;89455621;0;
650922393;xxA N G E Lx;RANK3;3158032137;3157117313;914824;59559577;59542749;16828;
649979654;mala yerba;RANK3;792898931;792466211;432720;631235;631235;0;
649717056;MF FBI Agent;RANK4;409027127;409027127;0;1148507;1148507;0;
647480950;Ave Fenix vr;RANK3;1229665355;1229831711;-166356;20863124;20863124;0;
646701937;Akita v;RANK3;1995433285;1996237936;-804651;113895786;113895786;0;
631313509;KentoNanami;RANK3;1390953655;1391283883;-330228;23399040;23399040;0;
628865106;XxSeruhioXx;RANK3;1408444776;1408316796;127980;22014961;22014961;0;
615512996;Yako57;RANK3;861085562;861783142;-697580;22449322;22449322;0;
615469598;ODIN m;RANK3;1590430673;1594435355;-4004682;11023322;11023322;0;
615387242;1e DEMOLEDOR;RANK3;1626555497;1626988901;-433404;44521042;44521042;0;
615164771;IND SOLEMON;RANK3;1010868737;1010270741;597996;14862456;14862456;0;
614063899;limite12;RANK1;348484560;348388828;95732;17395828;17395828;0;
612674940;Guenyiar;RANK3;1260379519;1260303427;76092;12817013;12817013;0;
606835404;TWICE OT9;RANK3;671364377;671364377;0;13041958;13041958;0;
606089987;1e kalox;RANK4;1913443138;1918899418;-5456280;141582194;141565332;16862;
602539642;Valroc;RANK3;1256487621;1255879925;607696;26905512;26905512;0;
599983871;1e Frodo;RANK1;335849060;335849060;0;4648904;4648904;0;
590319104;LOKI mn;RANK2;553026728;552637421;389307;22410478;22410478;0;
589740191;Namysam;RANK4;2159527347;2151871095;7656252;461745700;461745700;0;
589602357;Darkeysi;RANK1;995070035;994410586;659449;414413840;414413840;0;
589059900;Javierblan;RANK3;846344647;845277065;1067582;4797462;4797462;0;
588954402;1eOmegaclmb;RANK4;2217055428;2216634484;420944;66099152;66099152;0;
581489282;Pel1;RANK3;1186494168;1186468038;26130;13878703;13878703;0;
579088029;Lord Xing S2;RANK3;587653620;587644494;9126;18870521;18870521;0;
565074840;Jarlaxe;RANK3;1600507507;1600572739;-65232;15911388;15911388;0;
560622667;vihenna00;RANK3;612975756;612871756;104000;23177597;23177597;0;
559361359;MF YukariShi;RANK4;2488013474;2487473474;540000;636755402;636755400;2;
552444177;Lugo75;RANK3;916551690;916551690;0;11603991;11603991;0;
551543541;Diasus;RANK3;1186825840;1186747792;78048;52189765;52189765;0;
551082707;Drizztlugo;RANK3;1578001251;1578001251;0;99123971;99123971;0;
550882877;VARGAS R;RANK3;843198735;843186090;12645;38352558;38352558;0;
544175423;Nahu94;RANK3;625012036;624424094;587942;16297725;16297725;0;
538003199;Wotam;RANK4;1760916409;1776477973;-15561564;109103157;109103157;0;
535375506;MF YukariSid;RANK3;1576774495;1576234495;540000;31877743;31877743;0;
524992292;ES VLC73;RANK3;1245413136;1244348866;1064270;2088765;2088765;0;
517993169;DragonHouse;RANK3;1865405098;1864862998;542100;164438429;164438425;4;
466954319;abdelbary;RANK1;1959319295;1958746071;573224;297959582;297959582;0;
457513478;libaoo;RANK2;1894896533;1906266563;-11370030;717340132;716496151;843981;
444728328;limite1;RANK1;430249617;430249617;0;32454646;32454646;0;
431204865;RICHAR 03;RANK3;1039046782;1038086061;960721;53629200;53629200;0;
406067661;M14a1;RANK3;1309860168;1308451388;1408780;166734181;166734181;0;
