IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1792262200;Ako ako II;RANK4;157543640;156971255;572385;21010541;21010541;0;
1242670035;Ako Ako 98;RANK4;879558560;878460303;1098257;12761764;12761764;0;
1218072831;Thezoombiii;RANK4;795259786;795121826;137960;18260067;18260067;0;
1075661724;felipe l pro;RANK4;846590946;842163737;4427209;8501470;8501470;0;
989811607;edurne 313;RANK1;282591877;0;0;24684071;0;0;
981000371;1T4CHI;RANK4;104060468;104060468;0;409012;409012;0;
900415702;Radhamantyss;RANK4;566538723;558926418;7612305;6024502;6024502;0;
898393247;miya musashi;RANK4;744499034;744371618;127416;7134257;7134257;0;
879138871;ELIDER JBP;RANK2;732251746;630173950;102077796;5617217;5617217;0;
869501957;lordDanny00;RANK4;719585531;719585531;0;21414133;21414133;0;
812940542;A N D E R D;RANK4;561245659;559068332;2177327;45794214;45794214;0;
799021718;xAndarna;RANK4;342165824;342165824;0;980863;980863;0;
798120725;Khal Drogo 9;RANK4;1737466284;1736690924;775360;191663386;191663386;0;
792838805;54K4K1 RY0K0;RANK4;369279965;369279965;0;33392098;33392098;0;
790057093;Mr Juanzhito;RANK4;309096081;309070879;25202;1049753;1049753;0;
782251021;lokokuerdo;RANK4;878981457;874860801;4120656;41755423;41755423;0;
777540447;Nico Robin26;RANK4;1038878226;1028041697;10836529;24512397;24512397;0;
776981913;jog2;RANK4;859048849;854179813;4869036;36202159;36202159;0;
775557885;KINGLYON 5;RANK4;877757892;877757892;0;9354134;9354134;0;
770859094;iKarensita;RANK4;290620171;290620171;0;1446059;1446059;0;
768898436;mrbulllzz221;RANK4;405655932;405372741;283191;6142099;6142099;0;
766183317;kvothe 19;RANK4;897527418;887141432;10385986;12907605;12894954;12651;
765709482;Karenzitq;RANK4;5014071;4909762;104309;2563;2563;0;
763305835;KarenxiTq;RANK4;420186973;416356338;3830635;19577007;19577007;0;
762350010;zT Tian;RANK4;601834393;600079259;1755134;69379705;69379705;0;
761125046;M1R4J4N3;RANK4;258464472;258464472;0;2098168;2098168;0;
760762600;omegasclmb;RANK4;1162585566;1162495224;90342;1679858;1679858;0;
756090541;Mery  15;RANK4;752490771;752536743;-45972;10452123;10452123;0;
756000274;juligan;RANK4;933235031;932526009;709022;31764756;31764756;0;
749092238;LUISJBP;RANK2;904540866;903838866;702000;14259036;14259036;0;
