IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1792262200;Ako ako II;RANK3;151504170;151444217;59953;22961208;22961208;0;
1242670035;Ako Ako 98;RANK3;919943809;919425009;518800;12761764;12761764;0;
1218072831;Thezoombiii;RANK3;816897275;816825275;72000;18260099;18260099;0;
1075661724;felipe l pro;RANK3;871726057;864104039;7622018;8501470;8501470;0;
981000371;1T4CHI;RANK1;108971164;108487376;483788;542489;542489;0;
900415702;Radhamantyss;RANK1;609677858;610134626;-456768;6024502;6024502;0;
898393247;miya musashi;RANK3;743781566;742337355;1444211;7662580;7662580;0;
879138871;ELIDER JBP;RANK2;793026121;792901595;124526;5617217;5617217;0;
869501957;lordDanny00;RANK3;733589666;733494683;94983;21414133;21414133;0;
812940542;A N D E R D;RANK3;582241489;582511837;-270348;45800490;45800490;0;
798120725;Khal Drogo 9;RANK2;1739020229;1744092065;-5071836;192913553;191901662;1011891;
792838805;54K4K1 RY0K0;RANK1;365420919;365406627;14292;33477277;33477277;0;
790057093;Mr Juanzhito;RANK3;306263082;306263082;0;1058382;1058382;0;
782251021;lokokuerdo;RANK3;908372951;908372951;0;41755423;41755423;0;
777540447;Nico Robin26;RANK3;1020067735;1018250334;1817401;25751310;25751310;0;
776981913;jog2;RANK3;877650763;877518315;132448;37978959;37978959;0;
770859094;iKarensita;RANK3;285612880;285267227;345653;1479952;1479952;0;
768898436;mrbulllzz221;RANK3;363532083;363532083;0;6223852;6223852;0;
766183317;kvothe 19;RANK3;934399121;934364081;35040;12907605;12907605;0;
765709482;Karenzitq;RANK3;4901728;4901728;0;3369;3369;0;
763305835;KarenxiTq;RANK3;377780310;377021758;758552;20376474;20376474;0;
762350010;zT Tian;RANK3;606327969;606327969;0;69379705;69379705;0;
761125046;M1R4J4N3;RANK1;269259660;269259660;0;2135952;2135952;0;
760762600;omegasclmb;RANK3;1180582125;1178771512;1810613;1679858;1679858;0;
756090541;Mery  15;RANK3;761290629;761274789;15840;10495212;10495212;0;
756000274;juligan;RANK1;947068615;947131411;-62796;31764756;31764756;0;
749092238;LUISJBP;RANK2;708894607;708844261;50346;15023451;15023451;0;
728690522;rocky5t;RANK1;564615782;571281322;-6665540;20189379;17996390;2192989;
703781450;35D34TH;RANK3;603527549;603565745;-38196;16630214;16630214;0;
702031414;Heviel;RANK4;1833011363;1832317727;693636;586368985;586368985;0;
701939892;F41RYT41L;RANK3;1922698900;1926073426;-3374526;88624493;87032779;1591714;
