IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1910897748;The Huava3;RANK1;169877065;169597121;279944;36872569;36872569;0;
1904003311;Valle10;RANK3;139503546;139479602;23944;106258;106258;0;
1892271860;cayo2024;RANK3;575195063;574518630;676433;12695964;12674753;21211;
1800664858;Lau sirstone;RANK1;522288205;0;0;6017967;0;0;
1800185930;LAU VARGAS07;RANK1;498772280;0;0;20492501;0;0;
1800129182;laUmikeltron;RANK3;635695024;634999484;695540;5539072;5539072;0;
1792262200;Ako ako II;RANK1;164973951;164908547;65404;22961208;22961208;0;
1715690602;Chavelox;RANK1;612360591;611760625;599966;53255378;53255378;0;
1559088845;KillerRalph0;RANK3;242208555;242208555;0;24201163;24201163;0;
1342318533;MORRIGAN 666;RANK3;1179740178;1178828458;911720;17925062;17925062;0;
1242670035;Ako Ako 98;RANK3;1002173684;1002173684;0;12761764;12761764;0;
1218072831;Thezoombiii;RANK3;854428625;853159240;1269385;18486466;18486466;0;
1081435688;x BANXICO x;RANK3;916225648;916225684;-36;44702722;44702722;0;
1075661724;felipe l pro;RANK3;929797697;928929462;868235;8501470;8501470;0;
981230637;GaTtO2;RANK1;793916709;793916709;0;843354;843354;0;
981000371;1T4CHI;RANK1;117372108;117372108;0;599265;599265;0;
953785923;Checho801;RANK3;991277031;990572691;704340;11341813;11341813;0;
940780540;Carlos130277;RANK3;1088122339;1087088343;1033996;29464037;29464037;0;
938480174;Black Liger;RANK3;1124100725;1124100725;0;3784503;3784503;0;
900415702;Radhamantyss;RANK1;656251694;656212060;39634;6039080;6039080;0;
898393247;miya musashi;RANK3;768398931;767930931;468000;7662580;7662580;0;
878754713;Sr MICKEY;RANK1;630267298;630264314;2984;27556722;27556722;0;
869501957;lordDanny00;RANK3;777891838;777886558;5280;21414133;21414133;0;
812940542;A N D E R D;RANK3;588625564;599810768;-11185204;48446501;46755375;1691126;
792838805;54K4K1 RY0K0;RANK1;374979917;374798852;181065;33708716;33708716;0;
790057093;Mr Juanzhito;RANK3;313589904;313589904;0;1080174;1080174;0;
782251021;lokokuerdo;RANK3;939973944;939973944;0;41756889;41756889;0;
777540447;Nico Robin26;RANK3;1046707712;1046707712;0;25751310;25751310;0;
776981913;jog2;RANK3;1116220433;895410921;220809512;39878307;39878307;0;
770859094;iKarensita;RANK3;289234366;289234366;0;1497410;1497410;0;
768898436;mrbulllzz221;RANK3;414636866;414636866;0;6223852;6223852;0;
767517817;Slime 3;RANK3;1253065821;1252985277;80544;78195172;78195172;0;
766183317;kvothe 19;RANK3;973591438;973166542;424896;12907807;12907605;202;
765709482;Karenzitq;RANK3;12186642;12186642;0;3369;3369;0;
763305835;KarenxiTq;RANK3;412132594;412132594;0;20376474;20376474;0;
762350010;zT Tian;RANK3;644849288;644773712;75576;69379705;69379705;0;
761125046;M1R4J4N3;RANK1;270617479;270617479;0;2261076;2261076;0;
760762600;omegasclmb;RANK3;1217852604;1217852604;0;1679858;1679858;0;
756000274;juligan;RANK1;806150169;806150171;-2;33997457;33997457;0;
703781450;35D34TH;RANK1;627542524;627457360;85164;16993160;16993160;0;
