IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1910897748;The Huava3;RANK3;174462237;173888987;573250;36875711;36875711;0;
1904003311;Valle10;RANK3;141728114;141699408;28706;107076;107076;0;
1892271860;cayo2024;RANK3;581974880;581773464;201416;12696110;12696110;0;
1800664858;Lau sirstone;RANK3;529074615;528349479;725136;6017967;6017967;0;
1800129182;laUmikeltron;RANK3;637359889;636972133;387756;5539072;5539072;0;
1792262200;Ako ako II;RANK3;165289516;165195784;93732;22961208;22961208;0;
1715690602;Chavelox;RANK3;609904742;608609929;1294813;53255378;53255378;0;
1559088845;KillerRalph0;RANK3;242208555;242208555;0;24201163;24201163;0;
1342318533;MORRIGAN 666;RANK3;1182566239;1182285905;280334;17925062;17925062;0;
1242670035;Ako Ako 98;RANK3;1003766182;1003488406;277776;12761764;12761764;0;
1218072831;Thezoombiii;RANK3;805920118;805920118;0;18486466;18486466;0;
1081435688;x BANXICO x;RANK3;917770957;916480021;1290936;44702722;44702722;0;
1075661724;felipe l pro;RANK3;935786036;935732612;53424;8501470;8501470;0;
981230637;GaTtO2;RANK3;793916709;793916709;0;843354;843354;0;
953785923;Checho801;RANK3;996666409;996054409;612000;11341813;11341813;0;
940780540;Carlos130277;RANK3;1092195951;1091963255;232696;29464037;29464037;0;
938480174;Black Liger;RANK3;1124657009;1124593409;63600;3784503;3784503;0;
900415702;Radhamantyss;RANK3;658102082;657528866;573216;6214080;6214080;0;
898393247;miya musashi;RANK3;757014088;757014088;0;7662580;7662580;0;
878754713;Sr MICKEY;RANK3;630360338;630360362;-24;27556722;27556722;0;
869501957;lordDanny00;RANK3;779639757;779686002;-46245;21414133;21414133;0;
812940542;A N D E R D;RANK3;587377169;584004221;3372948;48770694;48770694;0;
790057093;Mr Juanzhito;RANK3;313589904;313589904;0;1080174;1080174;0;
782251021;lokokuerdo;RANK3;942572836;942591484;-18648;41756963;41756963;0;
777540447;Nico Robin26;RANK3;1050094819;1050025843;68976;25751949;25751949;0;
776981913;jog2;RANK3;1129055233;1128319560;735673;39879685;39879685;0;
770859094;iKarensita;RANK3;293813566;293813566;0;1497410;1497410;0;
768898436;mrbulllzz221;RANK3;415511625;415528029;-16404;6223852;6223852;0;
767517817;Slime 3;RANK3;1247981876;1247119568;862308;78195174;78195174;0;
766183317;kvothe 19;RANK3;975870790;975861664;9126;12907807;12907807;0;
765709482;Karenzitq;RANK3;12189642;12186642;3000;3369;3369;0;
763305835;KarenxiTq;RANK3;413033930;413033930;0;20376566;20376566;0;
762350010;zT Tian;RANK3;656248966;654844966;1404000;69379705;69379705;0;
760762600;omegasclmb;RANK3;1218979933;1218928052;51881;1679858;1679858;0;
756000274;juligan;RANK3;809366594;808931476;435118;33997457;33997457;0;
702031414;Heviel;RANK4;1859571852;1859571852;0;586368985;586368985;0;
701939892;F41RYT41L;RANK3;1963280020;1963200052;79968;89228338;89228338;0;
701929222;06saske;RANK3;1554481016;1554041304;439712;61969772;61969772;0;
699139039;monky120;RANK3;772685084;772635652;49432;21574336;21574336;0;
694641208;DRAKO rc;RANK3;1103533878;1103221434;312444;9722774;9722774;0;
682825872;PechaN13;RANK4;1791096604;1790026384;1070220;225992183;225992183;0;
676976652;vikingo;RANK3;1133391584;1132137436;1254148;29222703;29222703;0;
672155023;keanelove;RANK5;792267262;791727262;540000;824097;824097;0;
665107504;DarkLord 0;RANK3;2348521111;2348737855;-216744;245686725;244725230;961495;
665026043;Elsin;RANK4;1658751270;1658785350;-34080;231308034;231308034;0;
664970697;Chema38;RANK3;1858010500;1858005264;5236;53161659;53161659;0;
664333744;sarily;RANK3;1536447640;1536342304;105336;13557456;13557456;0;
662512616;shiro128;RANK3;1316146353;1315699233;447120;7509317;7509317;0;
653257909;MF YukariBob;RANK3;1549605579;1549618539;-12960;89455621;89455621;0;
649979654;mala yerba;RANK3;804634453;804694357;-59904;631235;631235;0;
649717056;MF FBI Agent;RANK4;410706127;410526127;180000;1148507;1148507;0;
647480950;Ave Fenix vr;RANK3;1236270125;1235488885;781240;20863124;20863124;0;
646701937;Akita v;RANK3;2032517771;2032266999;250772;113895787;113895787;0;
640408382;locomotora50;RANK3;1568799383;1567283383;1516000;229788094;229788094;0;
634968940;Rey Ali;RANK1;509273133;0;0;33974519;0;0;
628865106;XxSeruhioXx;RANK3;1424796897;1423814241;982656;22014961;22014961;0;
615512996;Yako57;RANK3;863125259;862500959;624300;23069405;23069405;0;
615469598;ODIN m;RANK3;1609617627;1609670298;-52671;11023322;11023322;0;
615387242;1e DEMOLEDOR;RANK3;1645690694;1645627406;63288;44521042;44521042;0;
614063899;limite12;RANK3;355021605;356470693;-1449088;17415753;17410419;5334;
612674940;Guenyiar;RANK3;1287129314;1286427314;702000;12817013;12817013;0;
606835404;TWICE OT9;RANK3;706673308;706498308;175000;13041958;13041958;0;
606089987;1e kalox;RANK4;1959012114;1959018930;-6816;142220626;142220626;0;
602539642;Valroc;RANK3;1272169992;1271902968;267024;26905592;26905592;0;
590319104;LOKI mn;RANK3;563017365;563265597;-248232;22765491;22765491;0;
589740191;Namysam;RANK4;2182750048;2182262896;487152;462538443;462538443;0;
589602357;Darkeysi;RANK3;1008702370;1008162370;540000;414413978;414413978;0;
589059900;Javierblan;RANK3;876887365;876307387;579978;4808285;4808285;0;
588954402;1eOmegaclmb;RANK3;2239907470;2239926046;-18576;66394178;66394178;0;
584849859;ZAPZDOR;RANK3;738433677;736431111;2002566;18775955;18775955;0;
581489282;Pel1;RANK3;1200685132;1200658662;26470;13878703;13878703;0;
579088029;Lord Xing S2;RANK3;611964588;610982588;982000;19511934;19511934;0;
565074840;Jarlaxe;RANK3;1609453478;1608832232;621246;15911388;15911388;0;
560622667;vihenna00;RANK3;628467581;628363581;104000;23177597;23177597;0;
559361359;MF YukariShi;RANK4;2545971596;2542669352;3302244;636795441;636795441;0;
