IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1960755471;carloso007;RANK2;36683381;41798164;-5114783;1081304;1081304;0;
1942772588;coco crocodi;RANK2;128203075;128157667;45408;264907;264907;0;
1914593422;xXflakXx;RANK1;348255134;348191342;63792;19059196;19059196;0;
1810344189;iguanilla;RANK2;51545865;51499568;46297;1540;1540;0;
1802026617;canitaman;RANK2;12229283;12229283;0;30266;30266;0;
1356548453;khalidtortue;RANK3;481645187;481620783;24404;3425004;3425004;0;
1310974438;ANTHONY 30;RANK4;307921172;307921172;0;8168460;8168460;0;
1284609497;DAVIDll1;RANK2;334321233;334231633;89600;62449079;62449079;0;
1215961243;GIN WOO;RANK4;1106678610;1106018822;659788;14294292;14294292;0;
1208391868;solitario 00;RANK2;54107855;54107855;0;611620;611620;0;
1201021682;Raptor1221;RANK2;546017888;546017888;0;7008970;7008970;0;
1095429556;aluvion;RANK4;692584485;692461105;123380;8241867;8241867;0;
1042659181;LadyMdusa;RANK4;564406017;561106911;3299106;3038715;3038715;0;
967084961;Lord Chars;RANK4;833812739;833220828;591911;23842304;23842304;0;
953561080;Fernando1x;RANK2;445118294;444988189;130105;10776295;10776295;0;
947675815;hector 1234;RANK3;602771896;602771896;0;10704227;10704227;0;
938003679;Javit08;RANK4;1124789296;1124769619;19677;50935573;50935573;0;
929178567;carlos0007;RANK3;496832349;496832349;0;36216483;36216483;0;
923597524;REYDELNORTE;RANK4;801728309;799380746;2347563;38586481;38586481;0;
905196019;khalidcroc;RANK4;1703108766;1702953136;155630;121301876;121301876;0;
890538125;T3oKl3S;RANK4;711299746;711297374;2372;3510748;3510748;0;
884002209;sol lit;RANK4;514600290;514450192;150098;4151032;4151032;0;
812508527;ImSo G O K U;RANK2;391587685;391587685;0;618907215;618907215;0;
809898713;sr biilz;RANK4;274083918;273951918;132000;55682732;55682732;0;
791448103;Donisaac;RANK4;1434544566;1413298783;21245783;4722399;4722399;0;
783901704;PEKA FAW;RANK4;1052699936;1052699936;0;240521683;240521683;0;
783071183;xXLuTh0rXx;RANK2;132059714;146714784;-14655070;17008360;17008360;0;
781854474;xXLuThoRXx;RANK2;183664462;183664462;0;21010276;21010276;0;
778372342;Devis;RANK4;507213446;502400855;4812591;1185092;1185092;0;
768757451;KRATOS FAW;RANK4;430611731;430611731;0;61912589;61912589;0;
768446678;nenocoketo 9;RANK4;594500775;594500775;0;10659711;10659711;0;
752871791;alex160895;RANK2;465782876;465715868;67008;11530353;11530353;0;
733895990;Helena I;RANK4;470763406;464096598;6666808;2203005;2203005;0;
709053949;Alejandro 95;RANK4;1051697097;0;0;24886863;0;0;
702537532;SATANAS A;RANK4;1717436886;1717436886;0;187088997;187088997;0;
692580653;xTROSSx;RANK4;1369250179;1368850477;399702;118024334;118024334;0;
688436236;Reina I;RANK4;737057399;740149761;-3092362;7999501;7999501;0;
688435792;ElenadTroya;RANK4;585304930;568878362;16426568;4549714;4549714;0;
