IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1960755471;carloso007;RANK2;54625060;45273072;9351988;1129146;1129146;0;
1942772588;coco crocodi;RANK2;159185922;158958198;227724;281636;281636;0;
1906626269;BotFrankii;RANK2;129601665;129490792;110873;29772;29772;0;
1822667049;xXVENECOXx;RANK2;47511976;47471376;40600;1075763;1075763;0;
1810344189;iguanilla;RANK3;54147594;54049476;98118;1682;1682;0;
1802026617;canitaman;RANK2;26934598;14436662;12497936;33850;33850;0;
1651909665;1Tamy;RANK3;799780701;799779101;1600;10969496;10969496;0;
1461738037;XkingLuisX4;RANK2;91178706;108690885;-17512179;1034139;997104;37035;EL ANONIMO1
1358062807;El superTamy;RANK2;368960376;368263596;696780;21287006;21287006;0;
1356548453;khalidtortue;RANK3;512728404;512728404;0;3425141;3425141;0;
1310974438;ANTHONY 30;RANK3;307696375;307696375;0;9579598;9579598;0;
1284609497;Davidllll;RANK1;326722736;326534126;188610;65114313;65114313;0;
1215961243;ArMaN 10;RANK2;1203030950;1187996098;15034852;14687791;14687791;0;
1208391868;solitario 00;RANK1;60683565;60683565;0;721339;721339;0;
1201021682;Raptor1221;RANK1;550699249;550699249;0;7019303;7019303;0;
1095429556;aluvion;RANK3;706690137;706690137;0;8241867;8241867;0;
1042659181;LadyMdusa;RANK3;604287087;601095808;3191279;3047307;3047307;0;
967084961;Lord Chars;RANK3;859430542;859430542;0;23842304;23842304;0;
956462819;XkingLuisX2;RANK2;6337262;3207955;3129307;42501;42501;0;
953561080;Fernando1x;RANK2;473418548;473418548;0;10776295;10776295;0;
947675815;hector 1234;RANK3;636053566;635991046;62520;10704227;10704227;0;
938003679;Javit08;RANK3;682454507;682454507;0;53963337;53963337;0;
929178567;carlos0007;RANK2;527873281;527693281;180000;37980381;37980381;0;
923597524;REYDELNORTE;RANK3;873129690;871844968;1284722;38643332;38643332;0;
905196019;khalidcroc;RANK4;1745950272;1743642768;2307504;121403600;121403600;0;
886071142;AtamiZeta;RANK4;1424874976;1411258736;13616240;262430745;262430745;0;
884002209;sol lit;RANK3;524551289;524349797;201492;4151032;4151032;0;
860401769;TORONJO 769;RANK1;1649273364;1458066643;191206721;396808084;396703198;104886;
809898713;sr biilz;RANK2;296157108;296157108;0;56304181;56304181;0;
794334307;banko faw;RANK3;445090287;445174863;-84576;32178507;32178507;0;
791448103;Donisaac;RANK3;1537297929;1535231077;2066852;4722601;4722601;0;
784634255;Alborotado;RANK2;454298032;0;0;14809871;0;0;
783901704;PEKA FAW;RANK4;1071414646;1071240531;174115;240603170;240603170;0;
778372342;Devis;RANK4;565264548;563543837;1720711;1603947;1603947;0;
