IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1960755471;carloso007;RANK2;38791513;45355145;-6563632;1084757;1081304;3453;
1942772588;coco crocodi;RANK2;134441813;134145474;296339;281636;281636;0;
1810344189;iguanilla;RANK2;52249495;52205468;44027;1540;1540;0;
1802026617;canitaman;RANK2;24061794;23839301;222493;30474;30474;0;
1406866987;kazutora 96;RANK1;38560349;38560349;0;17216909;17216909;0;
1356548453;khalidtortue;RANK3;497750834;497654834;96000;3425141;3425141;0;
1310974438;ANTHONY 30;RANK4;314352363;314352363;0;8440957;8440957;0;
1284609497;ajjajjwjndjx;RANK2;335307818;335282718;25100;64497493;64497493;0;
1215961243;GIN WOO;RANK3;1133053550;1133010238;43312;14678811;14678811;0;
1208391868;solitario 00;RANK2;59662537;59628217;34320;637683;637683;0;
1201021682;Raptor1221;RANK2;550400462;546637437;3763025;7016128;7016128;0;
1095429556;aluvion;RANK4;696759835;694286837;2472998;8241867;8241867;0;
1042659181;LadyMdusa;RANK4;573874468;573089508;784960;3038715;3038715;0;
980630653;ODEIMER2;RANK3;240507114;240506214;900;3392441;3392441;0;
967084961;Lord Chars;RANK4;839591517;836944857;2646660;23842304;23842304;0;
953561080;Fernando1x;RANK2;465183446;454981697;10201749;10776295;10776295;0;
947675815;hector 1234;RANK3;612976315;608823035;4153280;10704227;10704227;0;
938003679;Javit08;RANK4;1134620484;1129649448;4971036;50935573;50935573;0;
929178567;carlos0007;RANK1;547851532;544312800;3538732;36417279;36293152;124127;
923597524;REYDELNORTE;RANK4;817558393;816936793;621600;38615920;38615920;0;
905196019;khalidcroc;RANK4;1715336022;1715275631;60391;121320512;121310568;9944;
890538125;T3oKl3S;RANK4;711363346;711363346;0;3510748;3510748;0;
884002209;sol lit;RANK4;514781946;516319645;-1537699;4151032;4151032;0;
809898713;sr biilz;RANK4;282170766;281774766;396000;55682732;55682732;0;
796692974;BANK RUB1US;RANK3;409122757;395577761;13544996;101802880;101802880;0;
794334307;PEKA COIHUES;RANK4;446407942;446407942;0;30470835;30470835;0;
791448103;Donisaac;RANK4;1455699533;1455577533;122000;4722399;4722399;0;
783901704;PEKA FAW;RANK4;1054292055;1054292055;0;240521683;240521683;0;
783071183;xXLuTh0rXx;RANK2;171814045;171664045;150000;17021589;17021589;0;
781854474;xXLuThoRXx;RANK2;233715711;233109264;606447;21010492;21010492;0;
778372342;Devis;RANK4;524053411;523936155;117256;1232037;1210484;21553;
768757451;KRATOS FAW;RANK4;431269131;431269131;0;61912589;61912589;0;
768446678;nenocoketo 9;RANK4;597657906;597626708;31198;10839990;10839990;0;
752871791;alex160895;RANK2;540248260;540480484;-232224;11541320;11541320;0;
733895990;Helena I;RANK4;482662317;482662317;0;2222362;2222362;0;
709053949;Alejandro 95;RANK4;1067346891;1066448315;898576;24886863;24886863;0;
702537532;SATANAS A;RANK4;1720137614;1720341890;-204276;187332715;187332715;0;
692580653;xTROSSx;RANK4;1388310414;1388092950;217464;118612545;118612545;0;
688436236;Reina I;RANK4;755965951;755294678;671273;7999501;7999501;0;
688435792;ElenadTroya;RANK4;591197003;591197003;0;4549714;4549714;0;
673818078;ReinadHielo;RANK4;553613928;553613928;0;2399952;2399952;0;
667245964;Alex 1243;RANK1;1542348698;0;0;352248724;0;0;
667175085;Carl0s007;RANK4;1205901938;1205650282;251656;37474966;37474966;0;
663102130;Dhanielo;RANK4;790094257;790053257;41000;27165478;27165478;0;
647014343;flamenking;RANK4;1615586128;1610038464;5547664;99707539;99699198;8341;
639485490;Mustafunk;RANK4;933240389;930747737;2492652;31482083;31482083;0;
635430899;PunisherIsma;RANK4;164696318;164690318;6000;138445;138445;0;
634665528;camaleonking;RANK4;1239937451;1239837407;100044;139598680;139598680;0;
633270360;Y U K O N;RANK4;906067310;904195310;1872000;251070735;251066242;4493;
631001564;ISalvatoreI;RANK4;531022850;531764738;-741888;4669873;4669873;0;
617488437;ELMEXICANO;RANK4;863120863;863120863;0;22609260;22609260;0;
610695403;Aldemar C;RANK4;383389648;383147310;242338;14357257;14357257;0;
609098249;Kurusaki 10;RANK3;436975105;436803990;171115;121803450;121794239;9211;
608075191;Bank M0RIA;RANK4;591110998;590889614;221384;116445744;116445744;0;
604038259;Andres37;RANK2;557416589;561965810;-4549221;4303339;4286763;16576;
602123489;valee   22;RANK4;977155028;977170408;-15380;24865168;24865168;0;
595587844;A SAD 1;RANK2;604194575;604154711;39864;12370360;12370360;0;
594179527;Sir Enerway;RANK4;1060312206;1060032680;279526;47995211;47995211;0;
594165583;Salva100;RANK5;1098027627;1097527813;499814;299822621;299822621;0;
593978582;Jobolu;RANK4;1478507125;1478043985;463140;288244317;288244317;0;
586593035;Coronel10;RANK4;1101976836;1101718931;257905;63356261;63356261;0;
567827558;solreina;RANK4;992544804;984637743;7907061;19704193;19704193;0;
566611896;x IGUANA x;RANK4;1028866833;1028676529;190304;224541795;224541795;0;
563001076;IISL4iF3RII;RANK4;1464140762;1463958770;181992;215573488;215573488;0;
553549765;REY LAGARTO;RANK4;1312024986;1311178550;846436;1059438506;1059438506;0;
543035653;Spencer 98;RANK4;1141586868;1141586868;0;773882323;773882323;0;
532746599;Donal Truk;RANK4;1465932149;0;0;380266914;0;0;
528738038;ChapulinRojo;RANK3;870699904;870699904;0;245021845;245021845;0;
505950872;3l gladiador;RANK4;1512237427;1511188938;1048489;647144515;647144515;0;
472571055;angelo98981;RANK4;1244543707;1244510916;32791;368354395;368354395;0;
467025259;Javier 1313;RANK4;833682742;833682742;0;23444424;23433312;11112;
463632514;brantee;RANK4;1307032998;1306869597;163401;450536034;450536034;0;
446107237;Thanoz C;RANK3;1153653481;1153586125;67356;27632016;27632016;0;
431737484;Papox;RANK4;1428555154;1428555154;0;223409971;223409971;0;
401676719;JULIO CSAR 3;RANK3;579457904;577016168;2441736;12938832;12938832;0;
400339463;gelhidro;RANK4;1631749790;1630582062;1167728;277747907;277747907;0;
381821409;Pitbull king;RANK4;1601875504;1601295504;580000;78449499;78449499;0;
329959173;V KuRaMa V;RANK4;913323138;908292416;5030722;885073243;884697701;375542;
315971442;Belly Dancer;RANK4;1161870290;1161914253;-43963;27116528;26956528;160000;
