IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1960755471;carloso007;RANK2;33290690;33269690;21000;1081260;1081260;0;
1942772588;coco crocodi;RANK2;123931486;123816661;114825;264907;264907;0;
1810344189;iguanilla;RANK2;51005329;50985329;20000;1540;1540;0;
1802026617;canaman;RANK2;23045440;22935458;109982;14543;14543;0;
1356548453;khalidtortue;RANK3;465043031;464835905;207126;3425004;3425004;0;
1310974438;ANTHONY 30;RANK2;292334361;291186114;1148247;8069223;8064273;4950;
1284609497;DAVIDll1;RANK2;244429199;244141961;287238;62431942;62431942;0;
1215961243;GIN WOO;RANK3;1089501286;1087319035;2182251;12464571;12464571;0;
1208391868;solitario 00;RANK2;60545726;60482590;63136;595160;595160;0;
1201021682;Raptor1221;RANK2;540327446;539812682;514764;7006861;7006861;0;
1095429556;aluvion;RANK3;689857816;689857816;0;8241867;8241867;0;
1042659181;LadyMdusa;RANK3;540652572;540652572;0;3038715;3038715;0;
967084961;Lord Chars;RANK3;828701774;828515078;186696;23842304;23842304;0;
953561080;Fernando1x;RANK2;440600348;440253737;346611;10776295;10776295;0;
947675815;hector 1234;RANK3;583648008;583648008;0;10704227;10704227;0;
938003679;Javit08;RANK3;1111348788;1111223468;125320;50935573;50935573;0;
929178567;carlos0007;RANK3;489896070;489896254;-184;36210256;36210256;0;
923597524;REYDELNORTE;RANK3;789898180;789839296;58884;38575132;38575132;0;
905196019;khalidcroc;RANK4;1687704144;1687704144;0;121292660;121292660;0;
890538125;T3oKl3S;RANK2;709507520;709507520;0;3510748;3510748;0;
884002209;sol lit;RANK3;513102551;511661403;1441148;4136714;4136714;0;
791448103;Donisaac;RANK3;1393094311;1393041139;53172;4722399;4722399;0;
783901704;PEKA FAW;RANK4;1046650813;1020690267;25960546;240511793;240511793;0;
778372342;Devis;RANK3;491681146;491681146;0;1185092;1185092;0;
768446678;nenocoketo 9;RANK3;585831318;585635318;196000;10659711;10659711;0;
752871791;alex160895;RANK2;549500933;549479418;21515;10995737;10995737;0;
733895990;Helena I;RANK3;454999185;454999185;0;2201349;2201349;0;
709053949;Alejandro 95;RANK3;760099143;760139767;-40624;24886863;24886863;0;
702537532;SATANAS A;RANK4;1715173842;1715200542;-26700;187088997;187088997;0;
692580653;xTROSSx;RANK3;1355349165;1353963963;1385202;114360663;114360663;0;
688436236;Reina I;RANK3;716137802;716137802;0;7999501;7999501;0;
688435792;ElenadTroya;RANK3;573129470;573129470;0;4549714;4549714;0;
673818078;ReinadHielo;RANK3;534133429;534133429;0;2399952;2399952;0;
667175085;Carl0s007;RANK3;1017768771;1015908024;1860747;37446439;37446439;0;
663102130;Dhanielo;RANK3;814729618;807670664;7058954;25409437;25409437;0;
647014343;flamenking;RANK4;1608430885;1608097777;333108;97517504;97517504;0;
639485490;Mustafunk;RANK3;805864870;923633459;-117768589;31120738;29285859;1834879;
635430899;PunisherIsma;RANK4;162869720;162812720;57000;138445;138445;0;
634665528;camaleonking;RANK4;1225997165;1225186661;810504;133480475;133480475;0;
631001564;ISalvatoreI;RANK5;521804774;521883362;-78588;4663520;4663520;0;
628506766;alee33;RANK3;457698573;458121375;-422802;4326940;4326724;216;
617488437;ELMEXICANO;RANK3;811342536;810871013;471523;22528000;22528000;0;
610695403;Aldemar C;RANK3;361496774;361406810;89964;13953426;13953426;0;
608075191;Bank M0RIA;RANK3;588301154;586412247;1888907;115949409;115949409;0;
604038259;Andres37;RANK2;560225958;560225958;0;4213864;4213864;0;
603519552;Aalexa12;RANK3;606775460;620231652;-13456192;37613779;37582386;31393;
602123489;valee   22;RANK3;1018573026;1018554774;18252;23576929;23576929;0;
598784101;IIThorrII;RANK2;541109920;516180551;24929369;61378517;61378517;0;
595587844;A SAD 1;RANK2;604583417;604576289;7128;12175009;12175009;0;
594179527;Sir Enerway;RANK3;1054330276;1044604792;9725484;46845108;46845108;0;
594165583;Salva100;RANK4;1087787398;1087510040;277358;297970420;297970420;0;
593978582;Jobolu;RANK4;1450079832;1449960242;119590;260660104;259422950;1237154;
593940146;BnK Mun;RANK3;1141629796;1141629796;0;106626726;106626726;0;
586593035;Coronel10;RANK3;1056780292;1052596521;4183771;62451699;62451699;0;
567827558;solreina;RANK3;977318170;977321093;-2923;19655943;19655943;0;
566611896;x IGUANA x;RANK4;1017165009;1017165009;0;224530512;224530512;0;
563001076;IISL4iF3RII;RANK3;1321312731;1307911068;13401663;214520592;214520592;0;
553549765;REY LAGARTO;RANK4;1303272174;1303130478;141696;1059193852;1059193852;0;
545956721;Rulipzin;RANK2;274804460;275082668;-278208;7127456;7119300;8156;
467025259;Javier 1313;RANK3;828933969;828852285;81684;22936935;22936935;0;
446107237;Thanoz C;RANK3;1122988823;1121554431;1434392;26199631;26199631;0;
431737484;Papox;RANK3;1253544252;1253544252;0;223409971;223409971;0;
424314706;Rulipz;RANK3;1148303493;1148243493;60000;22599681;22599681;0;
400339463;gelhidro;RANK4;1607402137;1607285885;116252;275000883;274959879;41004;
381821409;Pitbull king;RANK3;1568269713;1567684713;585000;78434338;78434338;0;
329959173;V KuRaMa V;RANK2;860297528;843333657;16963871;882253926;882253926;0;
315971442;Belly Dancer;RANK3;1192210571;1191630571;580000;25802340;25802340;0;
