IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
2040203151;XkingLuisX5;RANK2;337223;337223;0;79;79;0;
1960755471;carloso007;RANK2;81166783;94299980;-13133197;1320998;1320998;0;
1942772588;coco crocodi;RANK2;174895602;171626890;3268712;281636;281636;0;
1920526771;XkingLuisX6;RANK2;216637;216637;0;753;753;0;
1906626269;BotFrankii;RANK2;140089709;140089709;0;29772;29772;0;
1906625428;Atamy;RANK3;504373167;504030723;342444;52477588;52477588;0;
1810344189;iguanilla;RANK3;55793002;55792571;431;1682;1682;0;
1802026617;canitaman;RANK2;29359448;28271599;1087849;199252;199252;0;
1651909665;1Tamy;RANK4;838994907;838994907;0;13311376;13311376;0;
1508451417;lanus14;RANK2;742352755;0;0;3460486;0;0;
1461738037;XkingLuisX4;RANK2;109924485;109924485;0;1034139;1034139;0;
1406866987;BANCO YUKON;RANK2;39431967;39406521;25446;17216934;17216934;0;
1358062807;El superTamy;RANK2;389076424;389076434;-10;21475283;21475283;0;
1356548453;khalidtortue;RANK3;521685609;523669005;-1983396;4124189;3425141;699048;
1310974438;ANTHONY 30;RANK2;338024439;337740503;283936;9666402;9666402;0;
1284609497;Davidllll;RANK2;187941054;187941054;0;67000183;67000183;0;
1215961243;ArMaN 10;RANK2;1208099682;1209520865;-1421183;15429298;15429298;0;
1208391868;solitario 00;RANK2;57545833;57545833;0;756427;756427;0;
1206637237;ABUELO2000;RANK3;914127797;914050289;77508;6135708;6135708;0;
1095429556;aluvion;RANK2;725649629;725601371;48258;9025993;8830593;195400;
1042659181;LadyMdusa;RANK3;628230763;622636375;5594388;3047307;3047307;0;
967084961;Lord Chars;RANK3;824861919;822920487;1941432;25461286;25461286;0;
956462819;XkingLuisX2;RANK2;14537982;14467411;70571;42501;42501;0;
953561080;Fernando1x;RANK2;375146869;375146869;0;11131305;11131305;0;
947675815;hector 1234;RANK2;427231304;427162604;68700;11533559;11528684;4875;
938003679;Javit08;RANK3;702100994;701342522;758472;53966831;53966831;0;
929178567;carlos0007;RANK2;536556825;536516825;40000;37988177;37988177;0;
923597524;REYDELNORTE;RANK3;900026492;899285222;741270;38669891;38669891;0;
912728514;AZ Atami;RANK3;691402255;691285975;116280;78871781;78871781;0;
905196019;khalidcroc;RANK4;1770264660;1768738347;1526313;122901546;121403600;1497946;
886071142;AtamiZeta;RANK4;1461500237;1461387103;113134;262672657;262665317;7340;
884002209;sol lit;RANK2;526909775;526823736;86039;4152294;4152294;0;
848791885;Evl DIABLA;RANK2;261196161;260893617;302544;7014953;7014953;0;
820193812;XxTsukinoxX;RANK2;461733391;461733391;0;30751903;30751903;0;
811428971;Tatsumaky16;RANK2;81250680;81195145;55535;1691623;1691623;0;
809898713;sr biilz;RANK2;299798345;0;0;56312799;0;0;
796692974;BANK RUB1US;RANK2;430108615;430108615;0;102135972;102135972;0;
794334307;banko faw;RANK2;337876422;337859035;17387;32183736;32183736;0;
791448103;Donisaac;RANK3;1560169670;1560169670;0;4729940;4729940;0;
783901704;PEKA FAW;RANK4;1069574970;1058380490;11194480;243626731;243626731;0;
