IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1960755471;carloso007;RANK2;33138336;33026626;111710;1081260;1081260;0;
1942772588;coco crocodi;RANK2;123673164;123668164;5000;264907;264907;0;
1810344189;iguanilla;RANK2;50982329;50651930;330399;1540;1540;0;
1802026617;canaman;RANK2;22847790;22820898;26892;14543;14543;0;
1356548453;khalidtortue;RANK3;464835905;464623779;212126;3425004;3425004;0;
1310974438;ANTHONY 30;RANK2;273311003;293505909;-20194906;8064273;7983926;80347;
1284609497;DAVIDll1;RANK2;244052361;243962761;89600;62431942;62431942;0;
1215961243;GIN WOO;RANK3;1086526750;1086245950;280800;12464571;12464571;0;
1208391868;solitario 00;RANK2;60415314;60226818;188496;595160;595160;0;
1201021682;Raptor1221;RANK2;539812682;539812682;0;7006829;7006829;0;
1095429556;aluvion;RANK3;689780985;689239809;541176;8241867;8241867;0;
1042659181;LadyMdusa;RANK3;540531472;540531472;0;3038715;3038715;0;
967084961;Lord Chars;RANK3;828400382;828285686;114696;23842304;23842304;0;
953561080;Fernando1x;RANK2;440019737;439959737;60000;10776295;10776295;0;
947675815;hector 1234;RANK3;582813822;582813822;0;10704227;10704227;0;
938003679;Javit08;RANK3;1110755649;1110585591;170058;50782304;50782304;0;
929178567;carlos0007;RANK3;489817174;489450870;366304;36210256;36210256;0;
923597524;REYDELNORTE;RANK3;789600766;788895966;704800;38575132;38575132;0;
905196019;khalidcroc;RANK4;1686840509;1686194005;646504;121292660;121292660;0;
890538125;T3oKl3S;RANK2;709505891;709505891;0;3510748;3510748;0;
884002209;sol lit;RANK3;511624887;511467063;157824;4136714;4136714;0;
809898713;sr biilz;RANK3;270939169;270939169;0;55682732;55682732;0;
791448103;Donisaac;RANK3;1392424654;1392391654;33000;4722399;4722399;0;
783901704;PEKA FAW;RANK4;845771273;1120225735;-274454462;240511793;238512780;1999013;
778372342;Devis;RANK3;491651146;491580550;70596;1185092;1185092;0;
768757451;KRATOS FAW;RANK3;428672884;428672884;0;61912589;61912589;0;
768446678;nenocoketo 9;RANK3;585628341;585567884;60457;10659711;10659711;0;
752871791;alex160895;RANK2;549218297;549218297;0;10995737;10995737;0;
733895990;Helena I;RANK3;454939185;454691271;247914;2201349;2201349;0;
709053949;Alejandro 95;RANK3;756272828;755919490;353338;24886863;24886863;0;
702537532;SATANAS A;RANK4;1715251806;1714688582;563224;187088997;187088997;0;
692580653;xTROSSx;RANK3;1353807963;1353807963;0;114360663;114360663;0;
688436236;Reina I;RANK3;715816178;715816178;0;7999501;7999501;0;
688435792;ElenadTroya;RANK3;573069470;573047128;22342;4549714;4549714;0;
673818078;ReinadHielo;RANK3;534058029;533988903;69126;2399952;2399952;0;
667175085;Carl0s007;RANK3;1015143942;1015098272;45670;37446439;37446439;0;
663102130;Dhanielo;RANK3;764800976;837424117;-72623141;25409437;24754083;655354;
647014343;flamenking;RANK4;1607348765;1607203027;145738;97517504;97517504;0;
639485490;Mustafunk;RANK3;921990643;917837859;4152784;29285859;29285859;0;
635430899;PunisherIsma;RANK4;162812720;162812720;0;138445;138445;0;
634665528;camaleonking;RANK4;1217256595;1227406771;-10150176;133480475;133442901;37574;
631001564;ISalvatoreI;RANK5;521587326;521508126;79200;4663520;4663520;0;
628506766;alee33;RANK3;458121375;458120775;600;4326724;4326724;0;
617488437;ELMEXICANO;RANK3;810578757;809998757;580000;22527986;22527986;0;
610695403;Aldemar C;RANK3;360533586;360401548;132038;13953426;13953426;0;
608075191;Bank M0RIA;RANK3;447159533;563761401;-116601868;115949409;115042936;906473;
604038259;Andres37;RANK2;560225958;560225958;0;4213864;4213864;0;
603519552;Aalexa12;RANK3;620146166;620146166;0;37582386;37582386;0;
602123489;valee   22;RANK3;1017140789;1017140789;0;23576929;23576929;0;
598784101;IIThorrII;RANK2;515438951;515438951;0;61378517;61378517;0;
595587844;A SAD 1;RANK2;604547105;604492628;54477;12174745;12174745;0;
594179527;Sir Enerway;RANK3;1044291134;1043593887;697247;46845108;46837486;7622;
594165583;Salva100;RANK4;1087015610;1086903503;112107;297509019;297438089;70930;
593978582;Jobolu;RANK4;1449233834;1449231319;2515;257964628;255513633;2450995;
593940146;BnK Mun;RANK3;1141089796;1140270796;819000;106626726;106626726;0;
586593035;Coronel10;RANK3;1052501258;1052398166;103092;62451699;62451699;0;
567827558;solreina;RANK3;942744664;942621508;123156;19655943;19655943;0;
566611896;x IGUANA x;RANK4;1016327883;1016221941;105942;224530512;224530512;0;
563001076;IISL4iF3RII;RANK3;1301711002;1301711004;-2;214233876;214233876;0;
553549765;REY LAGARTO;RANK4;1302030551;1286497231;15533320;1059193852;1059193852;0;
545956721;Rulipzin;RANK2;274804460;274900764;-96304;7119300;7115960;3340;
467025259;Javier 1313;RANK3;828337122;808036678;20300444;22936935;22936265;670;
446107237;Thanoz C;RANK3;1120748983;1120599098;149885;26199631;26199631;0;
431737484;Papox;RANK3;1252548252;1252548252;0;223409971;223409971;0;
424314706;Rulipz;RANK3;1147567837;1147497399;70438;22599681;22599681;0;
400339463;gelhidro;RANK4;1606566100;1606339760;226340;274959879;274881866;78013;
381821409;Pitbull king;RANK3;1566812934;1565819815;993119;78434338;78434338;0;
329959173;V KuRaMa V;RANK2;839415289;849836671;-10421382;881634248;880281793;1352455;
315971442;Belly Dancer;RANK3;1191548437;1190928177;620260;25802340;25802340;0;
