IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1910897748;The Huava3;RANK4;215480348;190586612;24893736;37052928;37052928;0;
1904003311;Valle10;RANK4;164219865;161373176;2846689;107076;107076;0;
1800664858;Lau sirstone;RANK4;556361400;495926176;60435224;6137999;6137999;0;
1800129182;laUmikeltron;RANK4;650262320;647740901;2521419;5539072;5539072;0;
1792262200;Ako ako II;RANK4;170895497;167166197;3729300;22961208;22961208;0;
1781275625;CY RichT;RANK2;34024542;0;0;19209038;0;0;
1242670035;Ako Ako 98;RANK4;1078658126;1029133795;49524331;12761764;12761764;0;
1075661724;felipe l pro;RANK4;911105399;901582787;9522612;11038992;11038992;0;
955760825;Serch Lopez;RANK4;607743624;596453234;11290390;6429149;6429149;0;
953785923;Checho801;RANK4;1043779696;1026805449;16974247;11366065;11366065;0;
940780540;Carlos130277;RANK4;1109726181;1109183841;542340;29464037;29464037;0;
938480174;Black Liger;RANK1;1130194805;0;0;3784503;0;0;
900415702;Radhamantyss;RANK4;666317926;603541763;62776163;7273091;7273091;0;
898393247;miya musashi;RANK4;771526214;764293417;7232797;8432281;8432281;0;
869501957;lordDanny00;RANK4;829055564;806140550;22915014;21414133;21414133;0;
812940542;A N D E R D;RANK4;639292549;595530622;43761927;48770694;48770694;0;
790057093;Mr Juanzhito;RANK4;312024024;311144424;879600;1167762;1167762;0;
782251021;lokokuerdo;RANK4;975145622;967201198;7944424;41756963;41756963;0;
777540447;Nico Robin26;RANK4;1090737913;1073034255;17703658;25903949;25751949;152000;
776981913;jog2;RANK4;1152085204;1142946273;9138931;39879685;39879685;0;
770859094;iKarensita;RANK4;304777037;304765037;12000;1497410;1497410;0;
768898436;mrbulllzz221;RANK4;428436457;414651397;13785060;7059606;7059606;0;
766183317;kvothe 19;RANK4;999601171;981453370;18147801;12907807;12907807;0;
765709482;Karenzitq;RANK4;14661155;12836060;1825095;3369;3369;0;
763305835;KarenxiTq;RANK4;391082041;382868529;8213512;20552932;20552932;0;
762350010;zT Tian;RANK4;689051054;676251642;12799412;69379705;69379705;0;
