IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1904003311;Valle10;RANK4;169593041;169532652;60389;180915;180915;0;
1800664858;Lau sirstone;RANK4;574770792;573154513;1616279;6138165;6138165;0;
1800129182;laUmikeltron;RANK4;659326533;659206312;120221;5539072;5539072;0;
1792262200;Ako ako II;RANK4;171395581;171168604;226977;22963056;22963056;0;
1242670035;Ako Ako 98;RANK4;1100326804;1086548655;13778149;12761822;12761822;0;
1075661724;felipe l pro;RANK4;931539712;931291104;248608;11051170;11051170;0;
981000371;1T4CHI;RANK1;108999404;108957428;41976;633622;633622;0;
963295500;iGrizTal;RANK1;229278641;229278641;0;2656625;2656625;0;
955760825;Serch Lopez;RANK4;620572189;616373220;4198969;6429149;6429149;0;
953785923;Checho801;RANK4;1056661225;1051092993;5568232;11366065;11366065;0;
900415702;Radhamantyss;RANK4;670616568;670644231;-27663;7273091;7273091;0;
898393247;miya musashi;RANK4;773627294;773551294;76000;8432281;8432281;0;
869501957;lordDanny00;RANK4;831795627;831747627;48000;21414133;21414133;0;
812940542;A N D E R D;RANK1;654973202;646678838;8294364;49344871;49344871;0;
796992609;Queen Dia;RANK4;53741951;52851099;890852;2235;2235;0;
792838805;54K4K1 RY0K0;RANK1;379620580;379620582;-2;33881203;33881203;0;
790057093;Mr Juanzhito;RANK4;313881851;313881851;0;1167762;1167762;0;
782251021;lokokuerdo;RANK4;985226560;984592420;634140;41756963;41756963;0;
777540447;Nico Robin26;RANK4;1100315398;1100199022;116376;25913149;25913149;0;
776981913;jog2;RANK4;1165486726;1165559768;-73042;40044955;39879955;165000;
770859094;iKarensita;RANK4;308418561;304408991;4009570;1497919;1497919;0;
768898436;mrbulllzz221;RANK4;428884734;428877574;7160;7059606;7059606;0;
766183317;kvothe 19;RANK4;1004274802;1004113282;161520;12907807;12907807;0;
765709482;Karenzitq;RANK4;14957067;14661155;295912;3369;3369;0;
763305835;KarenxiTq;RANK4;401779489;397005169;4774320;20552932;20552932;0;
762350010;zT Tian;RANK4;708899897;702176869;6723028;69379705;69379705;0;
761125046;M1R4J4N3;RANK1;263943900;263847908;95992;2439377;2439377;0;
760972077;Joseluv;RANK1;1156469681;1148913181;7556500;129811490;129811490;0;
760762600;omegasclmb;RANK4;1293261104;1291056676;2204428;1679858;1679858;0;
756000274;juligan;RANK4;983284893;983314811;-29918;34462561;34462561;0;
728690522;rocky5t;RANK4;615787593;610301390;5486203;20832134;20832134;0;
703781450;35D34TH;RANK1;621142978;621233122;-90144;17023863;17023863;0;
702031414;Heviel;RANK4;1894800125;1894800125;0;586368985;586368985;0;
701939892;F41RYT41L;RANK4;2029204544;2029099672;104872;89623626;89619747;3879;
701929222;06saske;RANK4;1583878781;1583074549;804232;63423388;63423388;0;
699139039;monky120;RANK4;761793791;761686555;107236;23432558;23432558;0;
696890984;arubiac;RANK4;143821370;143655514;165856;863276;863276;0;
694641208;DRAKO rc;RANK4;1076692864;1076497816;195048;10820167;10820167;0;
694058607;ES LIA;RANK4;503990369;504017438;-27069;203942;203942;0;
688104890;rambito li;RANK4;639116943;638536943;580000;24278388;24278388;0;
