IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1792262200;Ako ako II;RANK1;147590099;0;0;19720007;0;0;
1242670035;Ako Ako 98;RANK3;872094399;871531599;562800;12761764;12761764;0;
1218072831;Thezoombiii;RANK3;791509876;791489284;20592;18260067;18260067;0;
1075661724;felipe l pro;RANK3;832365845;831175361;1190484;8501470;8501470;0;
981000371;1T4CHI;RANK3;103642115;103642115;0;409012;409012;0;
900415702;Radhamantyss;RANK3;550766530;550234288;532242;6024502;6024502;0;
898393247;miya musashi;RANK3;740747512;740747512;0;7134257;7134257;0;
879138871;ELIDER JBP;RANK2;849933036;849418236;514800;3568651;3568651;0;
869501957;lordDanny00;RANK3;742870560;742870560;0;20259522;20259522;0;
812940542;A N D E R D;RANK3;579396184;578329248;1066936;43906866;43906866;0;
799021718;xAndarna;RANK3;341691044;341691044;0;980863;980863;0;
798120725;Khal Drogo 9;RANK3;1728966109;1728116599;849510;191663386;191663386;0;
792838805;54K4K1 RY0K0;RANK3;368885275;368410363;474912;33392098;33392098;0;
782251021;lokokuerdo;RANK3;959684906;958978766;706140;39700699;39700699;0;
777540447;Nico Robin26;RANK3;1023613056;1023759756;-146700;24512397;24512397;0;
776981913;jog2;RANK3;849848898;849848900;-2;36202159;36202159;0;
775557885;KINGLYON 5;RANK3;876821892;876821892;0;9354134;9354134;0;
770859094;iKarensita;RANK3;279884444;279884444;0;1446059;1446059;0;
768898436;mrbulllzz221;RANK3;402825675;401508088;1317587;6142099;6142099;0;
766183317;kvothe 19;RANK3;950569623;950556903;12720;9419267;9419267;0;
765709482;Karenzitq;RANK3;4275793;4275793;0;2563;2563;0;
763305835;KarenxiTq;RANK3;415456542;415456542;0;19576520;19576520;0;
762350010;zT Tian;RANK3;591979135;591979135;0;69379705;69379705;0;
761125046;M1R4J4N3;RANK3;257973883;257973743;140;2098168;2098168;0;
760762600;omegasclmb;RANK3;1155535562;1155228482;307080;1679858;1679858;0;
756090541;Mery  15;RANK3;751396231;750604931;791300;10452123;10452123;0;
756000274;juligan;RANK3;928534943;928486234;48709;31764756;31764756;0;
749092238;LUISJBP;RANK2;900641706;900061706;580000;14259036;14259036;0;
702031414;Heviel;RANK4;1807149911;1807149911;0;586368985;586368985;0;
701939892;F41RYT41L;RANK3;1890774092;1890774092;0;87032779;87032779;0;
