IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1792262200;Ako ako II;RANK4;157844784;157543640;301144;21010541;21010541;0;
1242670035;Ako Ako 98;RANK4;880816960;879558560;1258400;12761764;12761764;0;
1218072831;Thezoombiii;RANK4;804341153;795259786;9081367;18260067;18260067;0;
1075661724;felipe l pro;RANK4;847200631;846590946;609685;8501470;8501470;0;
989811607;edurne 313;RANK1;282687877;282591877;96000;24684071;24684071;0;
981000371;1T4CHI;RANK4;104060468;104060468;0;409012;409012;0;
900415702;Radhamantyss;RANK4;569113242;566538723;2574519;6024502;6024502;0;
898393247;miya musashi;RANK4;744268598;744499034;-230436;7134257;7134257;0;
879138871;ELIDER JBP;RANK2;732251746;732251746;0;5617217;5617217;0;
869501957;lordDanny00;RANK4;719585531;719585531;0;21414133;21414133;0;
812940542;A N D E R D;RANK4;564631799;561245659;3386140;45794214;45794214;0;
799021718;xAndarna;RANK4;342165824;342165824;0;980863;980863;0;
798120725;Khal Drogo 9;RANK4;1737500055;1737466284;33771;191663386;191663386;0;
792838805;54K4K1 RY0K0;RANK4;369289965;369279965;10000;33392098;33392098;0;
790057093;Mr Juanzhito;RANK4;309096081;309096081;0;1049753;1049753;0;
782251021;lokokuerdo;RANK4;882717861;878981457;3736404;41755423;41755423;0;
777540447;Nico Robin26;RANK4;1038878226;1038878226;0;24512397;24512397;0;
776981913;jog2;RANK4;859048849;859048849;0;36202159;36202159;0;
775557885;KINGLYON 5;RANK4;877757892;877757892;0;9354134;9354134;0;
770859094;iKarensita;RANK4;290620171;290620171;0;1446059;1446059;0;
768898436;mrbulllzz221;RANK4;405655932;405655932;0;6142099;6142099;0;
766183317;kvothe 19;RANK4;907460396;897527418;9932978;12907605;12907605;0;
765709482;Karenzitq;RANK4;5014071;5014071;0;2563;2563;0;
763305835;KarenxiTq;RANK4;420590173;420186973;403200;19577007;19577007;0;
762350010;zT Tian;RANK4;603910369;601834393;2075976;69379705;69379705;0;
761125046;M1R4J4N3;RANK4;258464472;258464472;0;2098168;2098168;0;
760762600;omegasclmb;RANK4;1164442384;1162585566;1856818;1679858;1679858;0;
756090541;Mery  15;RANK4;752490771;752490771;0;10452123;10452123;0;
756000274;juligan;RANK4;933486093;933235031;251062;31764756;31764756;0;
749092238;LUISJBP;RANK2;904600007;904540866;59141;14259036;14259036;0;
703781450;35D34TH;RANK4;591979916;591979916;0;16468976;16468976;0;
702031414;Heviel;RANK4;1817978819;1817978819;0;586368985;586368985;0;
701939892;F41RYT41L;RANK4;1891472136;1891392168;79968;87032779;87032779;0;
701929222;06saske;RANK4;1510944260;1510933256;11004;61250336;61250336;0;
696890984;arubiac;RANK4;141474955;141363512;111443;863276;863276;0;
694641208;DRAKO rc;RANK4;1086854684;1086316484;538200;9701736;9701736;0;
694058607;ES LIA;RANK4;455877564;455831955;45609;203942;203942;0;
676976652;vikingo;RANK4;1061345283;1061345283;0;29222703;29222703;0;
672155023;keanelove;RANK5;780766338;780843954;-77616;562713;562713;0;
668681174;ES DSL 20;RANK4;562594152;562605420;-11268;633211;633211;0;
665107504;DarkLord 0;RANK4;2316731873;2308426082;8305791;219117453;219117453;0;
665026043;Elsin;RANK4;1620351661;1615070475;5281186;231308034;231308034;0;
664970697;Chema38;RANK4;1799595650;1788259772;11335878;46326013;46326013;0;
664333744;sarily;RANK4;1515732849;1515732849;0;12134572;12134572;0;
662512616;shiro128;RANK4;1274882818;1274785058;97760;7283046;7283046;0;
656192690;SweetcastIe;RANK2;552565241;552241241;324000;23677022;23677022;0;
653257909;MF YukariBob;RANK4;1499844238;1499844238;0;89415152;89415152;0;
649979654;mala yerba;RANK4;772387135;772336667;50468;631235;631235;0;
649717056;MF FBI Agent;RANK4;406831127;406831127;0;1148507;1148507;0;
647480950;Ave Fenix vr;RANK4;1223931472;1222723108;1208364;20639336;20639336;0;
646701937;Akita v;RANK4;1953006365;1952418593;587772;113421953;113421953;0;
641096992;ES KIRA 17;RANK4;605260439;605260439;0;340943;340943;0;
640806262;ES ALE 94;RANK4;597748578;596802775;945803;755627;755627;0;
631402304;DAR10;RANK4;1191144859;1191144859;0;179231174;179231174;0;
628865106;XxSeruhioXx;RANK4;1381975614;1382232366;-256752;22014031;22014031;0;
615512996;Yako57;RANK4;893238947;885803015;7435932;19705346;19705346;0;
615469598;ODIN m;RANK4;1590173990;1590209270;-35280;9909504;9909504;0;
615387242;1e DEMOLEDOR;RANK4;1641505729;1641642677;-136948;40590324;40590324;0;
612674940;Guenyiar;RANK4;1238023564;1235917564;2106000;12817013;12817013;0;
606835404;TWICE OT9;RANK4;641137878;680423044;-39285166;12539319;12424378;114941;
606089987;1e kalox;RANK4;1923319573;1923248434;71139;137572585;137572585;0;
602539642;Valroc;RANK4;1241485698;1240945734;539964;26750512;26750512;0;
599983871;1e Frodo;RANK4;335601329;335601329;0;4648904;4648904;0;
597552816;XErrante;RANK4;1034426507;1034426507;0;165651460;165651460;0;
590319104;LOKI mn;RANK4;546455543;543225516;3230027;22357911;22357911;0;
589740191;Namysam;RANK4;2136636488;2132406990;4229498;461027338;461027338;0;
588954402;1eOmegaclmb;RANK4;2198455845;2197350069;1105776;66099151;66099151;0;
581489282;Pel1;RANK4;1198489437;1198047227;442210;12479492;12479492;0;
565074840;Jarlaxe;RANK4;1668787329;1667710877;1076452;6058652;6058652;0;
560622667;vihenna00;RANK4;551182892;539759946;11422946;23177597;23177597;0;
559361359;MF YukariShi;RANK4;2447943016;2434303156;13639860;636732696;636732696;0;
552444177;Lugo75;RANK4;939642501;939689589;-47088;10416976;10416976;0;
