IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1904003311;Valle10;RANK3;166024674;165971727;52947;180915;180915;0;
1800664858;Lau sirstone;RANK3;562520062;562065946;454116;6138165;6138165;0;
1800129182;laUmikeltron;RANK3;651528002;651415366;112636;5539072;5539072;0;
1792262200;Ako ako II;RANK3;170553541;170518259;35282;22963056;22963056;0;
1242670035;Ako Ako 98;RANK3;1084066840;1084024784;42056;12761822;12761822;0;
1075661724;felipe l pro;RANK3;919423054;918522534;900520;11051170;11038992;12178;
955760825;Serch Lopez;RANK3;614582311;608607085;5975226;6429149;6429149;0;
953785923;Checho801;RANK3;1046857181;1046074672;782509;11366065;11366065;0;
900415702;Radhamantyss;RANK3;668343939;667723943;619996;7273091;7273091;0;
898393247;miya musashi;RANK3;772936354;772463318;473036;8432281;8432281;0;
869501957;lordDanny00;RANK3;830463295;830364973;98322;21414133;21414133;0;
812940542;A N D E R D;RANK3;644383898;643848442;535456;49178813;49169604;9209;
796992609;Queen Dia;RANK1;52602158;49759618;2842540;2235;2235;0;
790057093;Mr Juanzhito;RANK3;313514124;313514124;0;1167762;1167762;0;
782251021;lokokuerdo;RANK3;976359374;976359374;0;41756963;41756963;0;
777540447;Nico Robin26;RANK3;1091706397;1091629021;77376;25913149;25913149;0;
776981913;jog2;RANK3;1138636777;1136538242;2098535;39879955;39879685;270;
770859094;iKarensita;RANK1;304408991;304408991;0;1497919;1497919;0;
768898436;mrbulllzz221;RANK3;428780857;428780857;0;7059606;7059606;0;
766183317;kvothe 19;RANK3;1001946423;1001484975;461448;12907807;12907807;0;
765709482;Karenzitq;RANK3;14661155;14661155;0;3369;3369;0;
763305835;KarenxiTq;RANK3;393926677;391082041;2844636;20552932;20552932;0;
762350010;zT Tian;RANK3;694768936;691916968;2851968;69379705;69379705;0;
760762600;omegasclmb;RANK3;1278932821;1278087325;845496;1679858;1679858;0;
756000274;juligan;RANK3;974942194;974359194;583000;34462561;34462561;0;
728690522;rocky5t;RANK3;617428071;620593588;-3165517;20348015;20297120;50895;
702031414;Heviel;RANK4;1891612853;1891612853;0;586368985;586368985;0;
701939892;F41RYT41L;RANK3;2015383847;2015383847;0;89228338;89228338;0;
701929222;06saske;RANK3;1580645835;1580297191;348644;63423388;63423388;0;
699139039;monky120;RANK3;689426177;689386177;40000;23432558;23432558;0;
696890984;arubiac;RANK3;143286972;143277846;9126;863276;863276;0;
694641208;DRAKO rc;RANK3;1074323974;1074399694;-75720;10820167;10820167;0;
694058607;ES LIA;RANK3;503572202;503572202;0;203942;203942;0;
688104890;rambito li;RANK3;647204114;648580632;-1376518;23795019;23742205;52814;
676976652;vikingo;RANK3;872955148;872449646;505502;30996546;30996546;0;
672155023;keanelove;RANK5;797714671;797714671;0;824097;824097;0;
668681174;ES DSL 20;RANK3;578077214;578276546;-199332;633211;633211;0;
665107504;DarkLord 0;RANK3;2403777461;2403335197;442264;256636292;254965046;1671246;
665026043;Elsin;RANK4;1286316406;1285901176;415230;234695718;234650126;45592;
664970697;Chema38;RANK3;1888524129;1887101544;1422585;53188935;53188935;0;
664333744;sarily;RANK3;1554994310;1554454310;540000;13563822;13563822;0;
662512616;shiro128;RANK3;1330954587;1330193811;760776;7509380;7509380;0;
653257909;MF YukariBob;RANK3;984433408;984433408;0;95817998;95817998;0;
649979654;mala yerba;RANK3;817389026;816864794;524232;631235;631235;0;
649717056;MF FBI Agent;RANK4;413103127;413103127;0;1148507;1148507;0;
647480950;Ave Fenix vr;RANK3;1242462524;1242247980;214544;21438476;21438476;0;
646701937;Akita v;RANK3;1903608922;1902662372;946550;121402447;121402447;0;
641096992;ES KIRA 17;RANK3;619314843;619408877;-94034;340943;340943;0;
