IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1590476720;Eduardo0l;RANK2;933470871;933335187;135684;11637329;11637329;0;
1315106395;MoisesGSX1;RANK2;1163647034;1162380634;1266400;17754252;17754252;0;
1285995534;LZ DK;RANK2;321338237;317820397;3517840;320093;320093;0;
1233886605;KaNiBaLxxx;RANK3;955812478;951711616;4100862;97862328;97862328;0;
1229388490;Elon Musk2;RANK3;580409180;580585821;-176641;27587861;27587861;0;John 21
1222019264;Xinxing XxX;RANK3;845382500;845007416;375084;63819752;63819752;0;
1112327257;Yakuzo1;RANK2;1064191621;1064082421;109200;66048639;66048639;0;
1105776805;lactor65;RANK2;457747539;457582995;164544;30150697;30150697;0;
1097188017;aa Aqua aa;RANK2;826657412;826586966;70446;11457404;11457404;0;
1073377570;teQuila2;RANK3;1126615649;1128417350;-1801701;54259609;53936139;323470;
1072811614;CV LcdoKenne;RANK4;1112006878;1112006878;0;187826596;187826596;0;
1067656150;LordAlbertus;RANK4;1707055998;1714795199;-7739201;87097713;83791868;3305845;
1056972405;Bakitaaa;RANK4;1188845407;1184633407;4212000;170229191;170229191;0;
1054858966;Petette;RANK4;1078116144;1076798557;1317587;105420638;105420638;0;
1052252508;kekeke23;RANK1;914312924;915885823;-1572899;369363365;364091554;5271811;
1043146862;x Zoux x;RANK3;2030209847;2029218039;991808;226748173;226327928;420245;
1039637174;Viernes 4;RANK1;225580632;225470132;110500;7603596;7603596;0;
1032147791;DK FANG;RANK4;1148779245;1148647318;131927;864179328;864179328;0;
1023725319;harald f;RANK3;986617809;986053753;564056;10729966;10729966;0;
1013397933;Too PuTiTo;RANK2;859747717;850562361;9185356;84748223;84748223;0;
969002939;C4RN4GE X;RANK3;1134781888;1134781888;0;81181779;81181779;0;
967009729;Garp2021;RANK3;602519670;600483998;2035672;164477892;164079543;398349;
921123634;Halc0n 7;RANK4;309778426;309747146;31280;13878208;13878208;0;
912773405;CV IsJustMe;RANK4;1138221928;1138041528;180400;95418441;95418441;0;
897429930;Seabiscuitt;RANK1;949767338;946444853;3322485;69647201;69647201;0;
874014151;Axl  Mature;RANK1;1032710478;1032154768;555710;146381562;146381562;0;
841305669;ReyHUESOS;RANK2;1454577003;1453930143;646860;133299539;133299539;0;
830926600;CERBERO 0000;RANK2;1491287370;1491373530;-86160;1141005114;1141005114;0;
822057188;FredyMorales;RANK2;627172653;627205053;-32400;168497711;168443441;54270;
821713072;Especialis7a;RANK1;920390576;916757857;3632719;58278174;58278174;0;
812939501;IMANOL POOL;RANK2;1008996368;1008228773;767595;135460607;135437017;23590;
810092909;Ayankouji;RANK2;478647849;478614993;32856;80290314;80290314;0;
807807227;killua3;RANK2;591117376;590577376;540000;56319583;56319583;0;
802871640;CV Oussama;RANK2;830541330;830537892;3438;13422741;13422741;0;
796909256;BERSERK JG;RANK4;2015996957;2020483530;-4486573;345286800;343718003;1568797;
796148946;de leon 100;RANK1;940136831;929044579;11092252;190143456;190143456;0;
789402592;xXCHIMUEL0Xx;RANK2;1096512005;1095767225;744780;130975250;130620116;355134;
774089817;Oo Rolex oO;RANK1;1171427649;1170807379;620270;297034049;297034049;0;
771599309;GingiAmano;RANK2;1350410939;1355041915;-4630976;37559651;36511459;1048192;
763974143;lionsilver7;RANK3;1180006251;1187227295;-7221044;20572262;20073373;498889;
749717599;Grwolf15;RANK1;1026330856;1026330856;0;52734019;52734019;0;
747121888;Piojo tuert0;RANK2;861326687;861326687;0;110076593;110076593;0;
742259998;Minilion7;RANK3;603924446;599896305;4028141;1491202;1491202;0;
741354800;Queenlion22;RANK4;982644893;983496769;-851876;51513194;51305750;207444;
741136368;Bartfort;RANK2;1382876298;1385211402;-2335104;35371430;34643680;727750;
739137922;LordMore;RANK4;1660670825;1660670825;0;1023940092;1023940092;0;
731016587;Ibra 14;RANK3;1363855918;1372582988;-8727070;167668641;166413005;1255636;
726675686;Lionprince19;RANK4;1132445714;1136507988;-4062274;79539301;78884404;654897;
715210568;KG Azteka;RANK2;1466261239;1467846603;-1585364;598022144;597060340;961804;
714275405;LIONKING HDe;RANK4;1453261105;1466958369;-13697264;305929022;304673386;1255636;
699145829;luisitoo11;RANK4;1457507139;1453765371;3741768;1595420065;1595420065;0;
690669443;XxHarley xX;RANK3;1613748064;1613478196;269868;103387093;103387093;0;
679668839;Ripple x;RANK2;1012295547;1011745927;549620;201534224;201534224;0;
670188550;VlM DORUK oo;RANK2;1919944147;1919529126;415021;40337059;40337059;0;
659605690;RisingDead;RANK3;1986830665;1985392841;1437824;260640173;260640173;0;
657347075;Sharkissxx;RANK2;1025635098;1024907696;727402;210101893;210101893;0;
653383050;DJ DUQUE;RANK4;747568166;747180105;388061;154291586;154291586;0;
628313432;Devastador07;RANK5;1649226995;1652175610;-2948615;543827092;541055486;2771606;
614872019;The King Zam;RANK1;1234787889;1215615917;19171972;525186589;525186589;0;
612997155;DK Inmortal;RANK4;1300873880;1299612885;1260995;618192525;618192525;0;
611030179;Zeldriz12;RANK3;1496224669;1495578357;646312;180396970;180394075;2895;
607438505;xXxAmigoxXx;RANK1;546166266;544176715;1989551;40472927;40472927;0;Miercoles 3
605931969;cleopatra 20;RANK4;1097652439;1097515119;137320;46368386;46368386;0;
601405279;Guerrero lgd;RANK3;1651219950;1651205457;14493;229622782;229622782;0;
600987235;xXyankeeXx;RANK2;978666747;923629214;55037533;119771589;119771589;0;
596159412;lhuis1978;RANK2;1044958231;1044680023;278208;42322273;42322273;0;
595429031;BLACK VEN0M;RANK3;1214350176;1213113942;1236234;88459301;88459301;0;
591431749;elvisnav656;RANK3;1654918928;1659474624;-4555696;223818060;222270937;1547123;
589457597;CV Jolex21;RANK4;2204306672;2204306672;0;2265765408;2265765408;0;
584888654;DK ANA;RANK4;1779716518;1771038818;8677700;1217853886;1217853886;0;
573524267;DZ baba Yaga;RANK2;1720799104;1716020110;4778994;244911637;244911637;0;
571643646;LordMacr;RANK4;1412735397;1417368917;-4633520;56793188;55744996;1048192;
562581213;ARGpunisher;RANK2;1109833124;1047458602;62374522;118366914;118366914;0;
560703645;NOinmortal;RANK3;1088027056;1048267752;39759304;179391761;179391761;0;
560117445;Lord JJDH;RANK2;676631174;674540908;2090266;33569845;33569845;0;
557590533;luisilloo00;RANK2;665879975;665691359;188616;850979152;850979152;0;
538551452;XGargolaX;RANK3;1406932019;1406368619;563400;45828385;45828385;0;
532983430;NaStAr2420;RANK2;1208633488;1207931488;702000;101318885;101318885;0;
506254042;B4RRAKUS;RANK2;1285490755;1285477255;13500;390377490;390377490;0;
463930631;Sugar Nami;RANK3;934465738;934312126;153612;134177450;134177450;0;
457500312;QUEEN NAMI;RANK4;1276762445;1276030813;731632;941091205;941091205;0;
456025810;CALDERONI;RANK2;1777616949;1773962985;3653964;389019179;388811735;207444;
431889493;Man Go Home;RANK2;2242225889;2241175549;1050340;18774088;18774088;0;
424317837;th3 BeastxX;RANK3;780345271;780148135;197136;69394781;69394781;0;
424249240;Lionbaby26;RANK3;1241404884;1241591704;-186820;41072644;41072644;0;
416324323;Lobitoferoz7;RANK1;1207195691;1207114565;81126;227522269;227522269;0;
409893128;Luisanaa;RANK3;1219142097;1214228097;4914000;490174356;490174356;0;DK  YING
409767500;CARLOS 90;RANK2;1340629567;1323739925;16889642;211630681;211630681;0;
409445576;DK  DARK;RANK3;1074884235;1072505823;2378412;134109441;134109441;0;
407868300;KD Edilson;RANK2;1513832393;1513292393;540000;458895277;458895277;0;
407059672;DK B A N K;RANK4;832211061;832148289;62772;70017490;70017490;0;
392782781;A Tiger A;RANK3;1923875926;1923919210;-43284;583072124;583072124;0;
385914834;DK NICOL;RANK2;1071920138;1053313026;18607112;340450986;340450986;0;
379793865;ERHAN1903;RANK2;1701616293;1701544293;72000;58960845;58960845;0;
338763128;Big Akiles;RANK2;1007497753;1006954545;543208;253788558;253788558;0;
337957310;Estampa 18;RANK2;1410000593;1409460593;540000;453614806;453614806;0;
330857691;NauN;RANK3;952102644;952121184;-18540;258508546;258508546;0;
324584633;HiDeoN433;RANK2;666532729;657467493;9065236;263513249;263513249;0;
316997570;Carlos 901;RANK2;1297810143;1297572404;237739;255646700;255646700;0;
279338920;Guerrenogue;RANK2;1052799519;1052754835;44684;2568875;2568875;0;
