IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1285995534;Mini Anita;RANK2;369751543;369742423;9120;364412;364412;0;
1279863546;DK Guzman;RANK2;237723624;237706834;16790;1790436;1790436;0;
1207391197;Elvis5647;RANK1;1064884185;1063764145;1120040;41033499;41033499;0;
1105776805;lactor65;RANK3;520036189;519500226;535963;43103501;43103501;0;
1097188017;aa Aqua aa;RANK2;745516641;745516641;0;12822319;12822319;0;
1072429508;Mini Mini 1;RANK2;809551365;809543480;7885;13692367;13692367;0;
918055304;Duque999;RANK4;960844013;961007261;-163248;75502224;75502224;0;
847013870;DK ABL;RANK2;252058588;251989462;69126;321554;321554;0;
822057188;MoralesFredy;RANK1;722915965;722798271;117694;173205805;173205805;0;
772344660;Amortiguador;RANK2;737793645;737793645;0;101560689;101560689;0;
763974143;lionsilver7;RANK4;1350085070;1350061582;23488;23032754;23032754;0;
755586561;R E  D;RANK4;1124235872;1123642668;593204;366646830;366646830;0;
744158448;DK CATRACHA;RANK2;498359210;498349610;9600;2108821;2108821;0;
742259998;Minilion7;RANK4;656751942;656751942;0;1703728;1703728;0;
741354800;Queenlion22;RANK4;1125223871;1125186555;37316;53187978;53187978;0;
736449518;DK MISHA;RANK2;888043244;879095578;8947666;100150885;100150885;0;
726675686;Lionprince19;RANK4;1323425154;1322905884;519270;83065511;83065511;0;
714794182;la sierra;RANK2;280449168;280449168;0;2515774;2515774;0;
714275405;LIONKING HDe;RANK5;1514458724;1514387808;70916;315916594;315916594;0;
651514314;el hacha;RANK1;303784676;303784676;0;1260040;1260040;0;
628313432;Devastador07;RANK4;1898655228;0;0;608383580;0;0;
620739950;greenhunter6;RANK1;910938876;910938876;0;8964102;8964102;0;
608234747;starblack6;RANK2;832828206;832727022;101184;5342533;5342533;0;
605931969;cleopatra 20;RANK3;1157741787;1157741787;0;46677397;46677397;0;
596159412;lhuis1978;RANK2;1013594370;1013414507;179863;45368033;45368033;0;
591431749;elvisnav656;RANK4;1789726160;1787343407;2382753;239612384;239612384;0;
584888654;RAULITO HDe;RANK4;1915741360;0;0;1331614651;0;0;
577581648;DK Anita;RANK2;911585669;911575589;10080;28441330;28441330;0;
573524267;DZ baba Yaga;RANK2;1817293445;1817205674;87771;245763941;245763941;0;
562581213;YQuEFuE;RANK2;1133491094;1133413310;77784;138372456;138372456;0;
560703645;EL CHIVIRICO;RANK3;1182467878;1181957146;510732;188179861;188179861;0;
547658390;DK Rascal;RANK2;599876311;599864791;11520;9825234;9825234;0;
547476522;Roberto13198;RANK1;1525660291;1525120291;540000;74017185;74017185;0;
531076329;abonor1;RANK2;1398126878;1382026713;16100165;54953903;54953903;0;
523020778;TU PUTITA;RANK2;476293966;476282686;11280;9193709;9193709;0;
512074173;Catrachita;RANK2;993164721;993099837;64884;53482369;53482369;0;
502456824;CERBERO 0002;RANK1;1655341006;1655185006;156000;314193143;314193143;0;
500278574;TU MA CHO;RANK2;948384442;939441219;8943223;166250288;166250288;0;
463930631;Sugar Nami;RANK4;1005516146;1004283101;1233045;151975997;151974881;1116;
452565798;HDe BANK;RANK4;811194669;811194669;0;6674582;6674582;0;
433699656;DK SETH;RANK3;1172963362;1170723893;2239469;119562807;119562807;0;
424249240;Lionbaby26;RANK4;1414118899;1414069432;49467;41429604;41429604;0;
418592940;DK AOME;RANK3;797613226;797593513;19713;75678466;75678466;0;
409445576;DK  DARK;RANK3;1268209772;1266941536;1268236;137010685;137010685;0;
385914834;DK NICOL;RANK1;1163232763;1162457703;775060;355741474;355741474;0;
373778039;Fat Steak;RANK1;1290304406;1289256406;1048000;613965411;613965411;0;
359086689;XxBadGirlsxx;RANK4;602321344;602321344;0;107334592;107334592;0;
338763128;Big Akiles;RANK2;1092717595;1092717595;0;259444281;259444281;0;
316997570;Carlos 901;RANK2;1519836713;1510993757;8842956;261529407;261529407;0;
279338920;Guerrenogue;RANK2;1141318491;1140497557;820934;2568875;2568875;0;
