IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1315106395;MoisesGSX1;RANK2;1338383244;1336188596;2194648;32771137;32771137;0;
1285995534;Mini Anita;RANK2;361006182;360987737;18445;324727;324727;0;
1279863546;DK Guzman;RANK2;227684504;227667979;16525;1790436;1790436;0;
1210685889;x Z0ux x;RANK3;1421288343;1412760810;8527533;1046422573;1046422573;0;
1105776805;lactor65;RANK3;506771295;506652671;118624;40071503;40071503;0;
1097188017;aa Aqua aa;RANK2;916277454;916175278;102176;11622805;11622805;0;
1082295604;YUGIH0;RANK2;775145640;767824778;7320862;288220908;288220908;0;
1072429508;Mini Mini 1;RANK2;739245313;738812675;432638;13552367;13552367;0;
1056972405;The Baki;RANK1;1265987852;1265785263;202589;176274552;176274552;0;
1054858966;Petette;RANK3;1170819803;1170819803;0;109915762;109915762;0;
1043146862;xzouxx123;RANK3;2124345633;2120779733;3565900;249797467;249797467;0;
1032147791;DK F4NG;RANK4;1383478325;1379488907;3989418;880318619;880318619;0;
1013397933;EL CHUPILUPI;RANK3;934674354;934663370;10984;98835458;98835458;0;
979334762;semana nt;RANK1;1123147448;1126346676;-3199228;113639586;113639586;0;
967009729;Garp2021;RANK3;679342935;677812336;1530599;174871449;174871449;0;
920190504;KidReyhuesos;RANK2;1360803427;1360033827;769600;98671874;98671874;0;
847013870;DK ABL;RANK2;233329053;233259927;69126;321156;321156;0;
841305669;ReyHUESOS;RANK3;1541142386;1541236582;-94196;141285541;141285541;0;
822057188;MoralesFredy;RANK2;668020114;667907010;113104;173205439;173205439;0;DKAvengers
810092909;Ayankouji;RANK2;725746530;725078130;668400;90722375;90722375;0;
802871640;CV Oussama;RANK2;881115127;880231471;883656;18409031;18409031;0;
789402592;xXCHIMUEL0Xx;RANK1;1142999245;1142684687;314558;137845014;137845014;0;
788620310;xMustangx;RANK2;993790044;986117706;7672338;31203268;31203268;0;
772344660;Amortiguador;RANK2;714996693;714837045;159648;101364692;101364692;0;
763974143;lionsilver7;RANK3;1300594896;1300545372;49524;22831395;22831395;0;
749717599;o Rolex o;RANK1;1088741652;0;0;66933663;0;0;
744158448;DK CATRACHA;RANK2;440691586;440682770;8816;2108821;2108821;0;
742259998;Minilion7;RANK3;638158739;638216879;-58140;1703728;1703728;0;
741354800;Queenlion22;RANK4;1084770963;1084282851;488112;52843113;52843113;0;
736449518;DK MISHA;RANK2;822083433;821978579;104854;100150885;100150885;0;
731016587;Ibra 14;RANK3;1450753949;1449201571;1552378;178033569;178033569;0;
726697965;Ferrary;RANK2;954005625;947179385;6826240;27437330;27437330;0;
726675686;Lionprince19;RANK4;1264128108;1263694248;433860;82913283;82913283;0;
715210568;SangreAztka;RANK3;1553281911;1550708185;2573726;629580320;629580320;0;
714275405;LIONKING HDe;RANK4;1540198545;1535589971;4608574;314015203;314015203;0;
699145829;luisitoo11;RANK4;1523224032;1523224032;0;1612439747;1612439747;0;
690669443;XxHarley xX;RANK3;1681356862;1680077912;1278950;106229980;106229980;0;
681556098;Wolfe AlienX;RANK3;1449134379;1449145699;-11320;2324729865;2324729865;0;
679668839;Ripple x;RANK2;1069625553;1068855306;770247;204544373;204544373;0;
660577893;XxLUNA xX;RANK2;1772064768;1768832671;3232097;133776921;133776921;0;
659605690;RisingDead;RANK3;2081965234;2072691766;9273468;267774310;267774310;0;
628313432;Devastador07;RANK5;1880716594;1879822255;894339;599857868;599857868;0;
623225347;Dead River;RANK2;2504649075;2504025399;623676;358338374;358338374;0;
614872019;The King Zam;RANK1;1218675860;1218197414;478446;528076165;528076165;0;
612997155;DK Inmortal;RANK4;1392602908;1370426576;22176332;638851557;638851557;0;
611030179;Zeldriz12;RANK3;1660840977;1656200677;4640300;182146722;182146722;0;
605931969;cleopatra 20;RANK2;1144584698;1144584698;0;46677397;46677397;0;
601405279;Guerrero lgd;RANK1;1712268155;1710809322;1458833;236307268;236307268;0;
