IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1315106395;MoisesGSX1;RANK2;1338191055;1337984249;206806;32784558;32784558;0;
1285995534;Mini Anita;RANK2;360719323;360700117;19206;364412;364412;0;
1279863546;DK Guzman;RANK1;232925137;227795531;5129606;1790436;1790436;0;
1210685889;x Z0ux x;RANK3;1442509441;1441379337;1130104;1046671556;1046671556;0;
1105776805;lactor65;RANK3;507936972;510287568;-2350596;42492092;41014185;1477907;
1097188017;aa Aqua aa;RANK2;928910839;922181847;6728992;11623977;11623977;0;
1082295604;YUGIH0;RANK2;779929042;779857042;72000;288220908;288220908;0;
1072429508;Mini Mini 1;RANK2;740573432;740387319;186113;13552367;13552367;0;
1056972405;The Baki;RANK1;1266592134;1274480724;-7888590;176350242;176350242;0;
1054858966;Petette;RANK3;1183447657;1183251710;195947;110049014;110049014;0;
1043146862;xzouxx123;RANK3;2127489273;2128364628;-875355;252106909;251272594;834315;
1032147791;DK F4NG;RANK4;1367190977;1375710163;-8519186;881625505;881625505;0;
1013397933;EL CHUPILUPI;RANK3;943882610;934161466;9721144;100627550;99561242;1066308;
979334762;semana nt;RANK1;1132132886;1132511100;-378214;113639586;113639586;0;
920190504;Rancho KID;RANK2;1366686483;1363763991;2922492;100373354;100373354;0;
847013870;DK ABL;RANK2;232653151;232629899;23252;321554;321554;0;
841305669;ReyHUESOS;RANK3;1554307352;1554533517;-226165;141881451;141881451;0;
822057188;MoralesFredy;RANK2;689217328;687772600;1444728;173205439;173205439;0;
810092909;Ayankouji;RANK2;729472551;729384151;88400;90923770;90923770;0;
802871640;CV Oussama;RANK1;871295082;869702783;1592299;18817809;18817809;0;
789402592;xXCHIMUEL0Xx;RANK1;1146163353;1146053633;109720;138375485;138375485;0;
772344660;Amortiguador;RANK1;714220081;714220081;0;101364692;101364692;0;
771599309;GingiAmano;RANK1;1464425819;1464433299;-7480;40740054;40740054;0;
763974143;lionsilver7;RANK3;1306170996;1305964586;206410;22992201;22992201;0;
744158448;DK CATRACHA;RANK1;441173510;440963430;210080;2108821;2108821;0;
742259998;Minilion7;RANK3;639353465;639353465;0;1703728;1703728;0;
741354800;Queenlion22;RANK4;1102196206;1102084855;111351;53187978;53187978;0;
741136368;Bartfort;RANK1;1459426648;1459341100;85548;43897818;43897818;0;
736449518;DK MISHA;RANK2;823228957;824864571;-1635614;100150885;100150885;0;
731016587;Ibra 14;RANK3;1447628273;1450168622;-2540349;180390328;179321004;1069324;
726675686;Lionprince19;RANK4;1277619417;1274755909;2863508;83065510;83065510;0;
715210568;SangreAztka;RANK3;1559789731;1557594523;2195208;631085408;631085408;0;
714275405;LIONKING HDe;RANK4;1543053159;1542342555;710604;314380393;314380393;0;
699145829;luisitoo11;RANK4;1495702248;1507738534;-12036286;1616207694;1614807746;1399948;
690669443;XxHarley xX;RANK3;1683118834;1683361510;-242676;106474431;106474431;0;
681556098;Wolfe AlienX;RANK3;1527626706;1527046706;580000;2324729997;2324729997;0;
679668839;Ripple x;RANK2;1073716771;1072308091;1408680;204544401;204544401;0;
667435059;DK F A N G;RANK4;1973758553;1953032934;20725619;3403346891;3399745691;3601200;
660577893;XxLUNA xX;RANK2;1778466363;1778781375;-315012;133872698;133872698;0;
659605690;RisingDead;RANK3;2081689056;2086098804;-4409748;269659114;267774310;1884804;
657347075;Sharkis LAN;RANK1;1188959980;1188370588;589392;220961273;220961273;0;
653383050;Rey King 3;RANK1;785457534;789958614;-4501080;165371281;165371281;0;
651514314;el hacha;RANK1;303289458;303289458;0;1250271;1250271;0;
628313432;Devastador07;RANK4;1878383118;1884942018;-6558900;602103605;602103605;0;
623225347;Dead River;RANK2;2505518601;2505050601;468000;358744763;358744763;0;
614872019;The King Zam;RANK1;1235160860;1221944860;13216000;528076167;528076167;0;
612997155;DK Inmortal;RANK4;1379480831;1380813971;-1333140;640655874;640655874;0;
611030179;Zeldriz12;RANK3;1683088052;1677821035;5267017;183765296;183765296;0;
605931969;cleopatra 20;RANK1;1148610094;1148610094;0;46677397;46677397;0;
601405279;Guerrero lgd;RANK1;1715168351;1714588351;580000;236822772;236822772;0;
600987235;xXHYANKDXx;RANK3;1083430196;1083032902;397294;136914941;136914941;0;
596159412;lhuis1978;RANK1;999845398;998833726;1011672;44689501;44689501;0;
595429031;BLACK VEN0M;RANK2;1332385455;1331897895;487560;103097614;103097614;0;
591431749;elvisnav656;RANK4;1776623281;1772721753;3901528;235628013;235628013;0;
584888654;DK FANG;RANK5;1919942243;1937345015;-17402772;1322516268;1320593768;1922500;
