IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1285995534;Mini Anita;RANK2;385569538;385536636;32902;364412;364412;0;
1279863546;DK Guzman;RANK2;242208892;242200252;8640;1790436;1790436;0;
1207391197;Elvis5647;RANK1;1080644347;1080620691;23656;41041237;41041237;0;
1097188017;aa Aqua aa;RANK2;889846381;889846381;0;12822319;12822319;0;
1072429508;Mini Mini 1;RANK2;815124106;814960260;163846;13692367;13692367;0;
1013397933;EL CHUPILUPI;RANK3;930937953;930956825;-18872;120010459;120010459;0;
918055304;Duque999;RANK3;990843771;990699851;143920;75970812;75970812;0;
847013870;DK ABL;RANK2;264854821;264854821;0;321554;321554;0;
842345804;duque1111;RANK2;264764861;264764861;0;20924263;20924263;0;
822057188;MoralesFredy;RANK1;739637969;739613053;24916;173205805;173205805;0;
772344660;Amortiguador;RANK2;739044140;739049087;-4947;101569717;101569717;0;
763974143;lionsilver7;RANK4;1400083471;0;0;23032765;0;0;
744158448;DK CATRACHA;RANK2;503021480;502982812;38668;2108821;2108821;0;
742259998;Minilion7;RANK3;661997106;661997106;0;1703728;1703728;0;
741354800;Queenlion22;RANK4;1162771667;1162791559;-19892;53485582;53485582;0;
736449518;DK MISHA;RANK2;908501135;907903135;598000;100150885;100150885;0;
726675686;Lionprince19;RANK4;1359599310;1359552136;47174;83372813;83372813;0;
714794182;la sierra;RANK2;282050483;282050483;0;2515774;2515774;0;
714389567;andyfhel;RANK1;879518828;879518828;0;22906573;22906573;0;
714275405;LIONKING HDe;RANK5;1536165837;1536223574;-57737;315916596;315916596;0;
653383050;Rey King 3;RANK1;699330123;699270123;60000;175459212;175459212;0;
651514314;el hacha;RANK2;305497952;305497952;0;1260040;1260040;0;
628313432;Devastador07;RANK4;1907350995;0;0;619595706;0;0;
620739950;greenhunter6;RANK3;922033080;922033080;0;8964272;8964272;0;
608234747;starblack6;RANK2;841170651;841170651;0;5342712;5342712;0;
605931969;cleopatra 20;RANK3;845752847;845752847;0;51359948;51359948;0;
596159412;lhuis1978;RANK2;1002632096;1002670598;-38502;45767808;45767808;0;
592187868;Yomama111;RANK3;801458149;800968153;489996;866883;866883;0;
591431749;elvisnav656;RANK4;1806750183;1806666867;83316;241989413;241989413;0;
577581648;DK Anita;RANK2;873931345;873810105;121240;28443350;28443350;0;
573524267;DZ baba Yaga;RANK2;1821885956;1821345956;540000;245763941;245763941;0;
562581213;YQuEFuE;RANK2;1134420231;1134305711;114520;138682952;138682952;0;
560703645;EL CHIVIRICO;RANK3;1195021071;1194977321;43750;188302207;188302207;0;
547658390;DK Rascal;RANK2;604602558;604591038;11520;9825234;9825234;0;
547476522;Roberto13198;RANK3;1519415099;1517104575;2310524;76643680;76643680;0;
531076329;abonor1;RANK2;1414530657;1413950657;580000;54953903;54953903;0;
523020778;TU PUTITA;RANK2;478002019;477984241;17778;9273874;9273874;0;
512074173;Catrachita;RANK2;1001626917;1000944861;682056;53512550;53512550;0;
500278574;TU MA CHO;RANK2;966754887;966209547;545340;166250911;166250911;0;
463930631;Sugar Nami;RANK4;1028241279;0;0;151975997;0;0;
452565798;HDe BANK;RANK3;815158124;815158124;0;6674582;6674582;0;
449941739;Rosleen 1;RANK2;553626781;553626781;0;45277847;45277847;0;
424249240;Lionbaby26;RANK4;1440381067;1440367925;13142;41429605;41429605;0;
418592940;DK AOME;RANK3;803492813;803398177;94636;75679848;75679848;0;
417251483;Romisaa 1;RANK3;1483704348;1483627104;77244;76226678;76226678;0;
409893128;TU PUTITO;RANK3;1296747981;1296183065;564916;506069261;506069261;0;
409445576;DK  DARK;RANK3;1285212916;0;0;137010685;0;0;
407059672;DK B A N K;RANK3;890245665;890205665;40000;70067322;70067322;0;
406222014;Credit Union;RANK1;565159173;564511173;648000;2317213;2317213;0;
405839534;A Tiger A1;RANK3;1520367860;1520367860;0;312384280;312384280;0;
359086689;XxBadGirlsxx;RANK1;651831693;637623453;14208240;107334592;107334592;0;
338763128;Big Akiles;RANK1;1118361814;1117659814;702000;259446034;259446034;0;
316997570;Carlos 901;RANK2;1513911876;1513781356;130520;263455414;263455414;0;
299124951;Cappin Chaos;RANK1;534065348;534045635;19713;12584086;12584086;0;
279338920;Guerrenogue;RANK2;1169134665;1164901041;4233624;2568875;2568875;0;
