IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1315106395;MoisesGSX1;RANK2;1283159340;1278670332;4489008;32003441;32003441;0;
1285995534;Mini Anita;RANK2;347807919;347777839;30080;323751;323751;0;
1210685889;x Z0ux x;RANK3;1331730804;1323026171;8704633;1042588319;1042588319;0;
1112327257;WILO95;RANK2;1086769772;1080070436;6699336;81321321;81321321;0;
1105776805;lactor65;RANK2;482562644;481747101;815543;38111286;38111286;0;
1097188017;aa Aqua aa;RANK2;894338243;894299706;38537;11610117;11610117;0;
1072429508;Mini Mini 1;RANK2;718633108;716727393;1905715;13552105;13552105;0;
1056972405;The Baki;RANK2;1227698506;1227141064;557442;173617250;173617250;0;
1054858966;Petette;RANK4;1158299650;1157542264;757386;109137861;109128751;9110;
1046154394;high soli;RANK3;931677736;926544898;5132838;363542893;363542893;0;
1043146862;xzouxx123;RANK4;2107615371;2107549723;65648;241616606;241387406;229200;
1032147791;DK FANG;RANK4;1404915768;1404994698;-78930;875254826;875254826;0;
1013397933;DK Y4NG;RANK4;918921067;917966510;954557;94144811;94144811;0;
967009729;Garp2021;RANK3;656838308;652317236;4521072;172643655;172643655;0;
920190504;KidReyhuesos;RANK2;1316949529;1316625634;323895;97025110;97025110;0;
918055304;Duqe999;RANK3;923754430;923682430;72000;73088791;73088791;0;
874014151;HthG;RANK1;1054328417;1054449977;-121560;150691904;150691904;0;
842477062;XxB4nDid0xX;RANK2;1621860707;1621280707;580000;623960767;623960767;0;
841305669;ReyHUESOS;RANK3;1519447364;1510267655;9179709;139858475;139858475;0;
822057188;FredyMorale;RANK3;640778252;640260468;517784;173205439;173205439;0;
810092909;Ayankouji;RANK2;716908019;719027602;-2119583;83710898;80567432;3143466;
802871640;CV Oussama;RANK2;900306976;899560688;746288;16469178;16469178;0;
796585778;kraken one;RANK2;801030866;794714889;6315977;32335998;32335998;0;
789402592;xXCHIMUEL0Xx;RANK3;1134592006;1134519506;72500;135493165;135493165;0;
774089817;Oo Rolex oO;RANK2;1209417669;1208947623;470046;311513103;310815722;697381;
772344660;Amortiguador;RANK2;709088507;708775496;313011;101364692;101364692;0;
771599309;GingiAmano;RANK3;1431316815;1430835105;481710;39693822;39693822;0;
769752058;Esperancito4;RANK3;1758381977;1758316922;65055;185517057;185517057;0;
763974143;lionsilver7;RANK3;1272461888;1265113315;7348573;22026246;22026246;0;
749717599;DDD J8;RANK2;1074483273;1070505991;3977282;64376174;64376174;0;
744158448;DK CATRACHA;RANK2;431862972;431705199;157773;2091937;2091937;0;
742259998;Minilion7;RANK4;618222990;618195090;27900;1499459;1499459;0;
741354800;Queenlion22;RANK4;1064838277;1065249615;-411338;52686283;52686283;0;
741136368;Bartfort;RANK1;1433352839;1386908271;46444568;41636872;41636872;0;
736449518;DK MISHA;RANK2;803894195;796299563;7594632;100150877;100150877;0;
731016587;Ibra 14;RANK3;1438772634;1432412086;6360548;176452318;176452318;0;
726675686;Lionprince19;RANK4;1246519581;1225517603;21001978;82519227;82519227;0;
715210568;SangreAztka;RANK3;1535317209;1534072869;1244340;623244550;623244550;0;
714275405;LIONKING HDe;RANK4;1530951034;1526475102;4475932;312108252;312108252;0;
699145829;luisitoo11;RANK4;1523231604;1512013555;11218049;1610791016;1610170353;620663;
690669443;XxHarley xX;RANK3;1677279880;1672071263;5208617;104067473;104067473;0;
681556098;Wolfe AlienX;RANK3;1423084499;1423101863;-17364;2322010807;2322008625;2182;
679668839;Ripple x;RANK2;1063406309;1063063057;343252;204218297;203750280;468017;
660577893;XxLUNA xX;RANK2;1738056803;1737325026;731777;131455485;131455485;0;
659605690;RisingDead;RANK3;2064435343;2064535408;-100065;263942046;263942046;0;
657347075;Sharkis LAN;RANK3;1184974792;1180688547;4286245;215387932;215387932;0;
653383050;KAKU M;RANK3;789131705;787547889;1583816;159970743;159364743;606000;
628313432;Devastador07;RANK4;1793630650;1789401533;4229117;579613951;579588371;25580;
623225347;Dead River;RANK2;2468566121;2462302706;6263415;357620486;357147836;472650;
614872019;The King Zam;RANK1;1237829426;1237829426;0;527274123;527274123;0;
612997155;DK Inmortal;RANK4;1353523643;1347990349;5533294;630985119;630517102;468017;
611030179;Zeldriz12;RANK3;1631529648;1630765524;764124;181949018;181949018;0;
605931969;cleopatra 20;RANK3;1137954475;1136567707;1386768;46677397;46677397;0;
601405279;Guerrero lgd;RANK3;1706949898;1706997982;-48084;235502369;235502369;0;
600987235;xXyankeeXx;RANK3;1067016065;1064137135;2878930;131646517;131646517;0;
596159412;lhuis1978;RANK1;1038848262;1038839136;9126;43373643;43373643;0;
595429031;BLACK VEN0M;RANK3;1289121825;1288275625;846200;99926118;99926118;0;
591431749;elvisnav656;RANK3;1740632518;1739696518;936000;232591972;232591972;0;
584888654;DK ANA;RANK5;1908683301;1911053614;-2370313;1278153650;1276970051;1183599;
578258144;LunasMan;RANK3;1716675126;1710068085;6607041;969614369;969614369;0;
577581648;DK Anitta;RANK2;804969143;804949457;19686;28191262;28191262;0;
575089994;bato loco;RANK2;1479420647;1479332247;88400;140985494;140985494;0;
573524267;DZ baba Yaga;RANK2;1778534484;1778529484;5000;245696357;245696357;0;
571643646;LordMacr;RANK2;1468716645;1468797085;-80440;61271790;61271790;0;
562581213;SPARCK J;RANK3;1222419008;1222448744;-29736;123933703;123933703;0;
560703645;EL CHIVIRICO;RANK3;1124017954;1121564994;2452960;181914460;181914460;0;NOinmortal
560117445;Lord JJDH;RANK2;694005868;693884064;121804;33579011;33579011;0;
557590533;luisilloo00;RANK3;853799348;853672412;126936;851909045;851909045;0;
547476522;Robert969;RANK3;1488023754;1487696459;327295;73647225;73647225;0;
538551452;XGargolaX;RANK3;1450564196;1450072796;491400;47248250;47248250;0;
532983430;NaStAr2420;RANK1;1254666923;1251277051;3389872;104387006;104387006;0;
531076329;abonor1;RANK2;1308484122;1308344526;139596;54122903;54122903;0;
523020778;TU PUTITA;RANK2;462106789;462023964;82825;9193301;9193301;0;
512074173;Catrachita;RANK2;868170985;860941105;7229880;53037761;53037761;0;
506254042;B4RRAKUS;RANK2;1296552466;1296012466;540000;397916524;397916524;0;
502456824;CERBERO 0002;RANK3;1557930889;1557930889;0;313929142;313929142;0;
463930631;Sugar Nami;RANK3;995707231;995254751;452480;139329209;139329209;0;
457500312;QUEEN NAMI;RANK4;1418514317;1411395536;7118781;955040107;955040107;0;
456025810;CALDERONI;RANK2;1851999939;1851419939;580000;395889145;395889145;0;
452565798;Catracha;RANK3;769596754;769236105;360649;6674582;6674582;0;
433699656;DK SETH;RANK2;1070114924;1063534554;6580370;118998091;118998091;0;
431889493;Man Go Home;RANK2;2326934287;2322240267;4694020;19025449;19025449;0;
425452384;LA CHIVIRICA;RANK4;1510483663;1510478567;5096;1028209040;1028188999;20041;
424317837;th3 BeastxX;RANK3;912043975;911624231;419744;73512524;71657718;1854806;
424249240;Lionbaby26;RANK3;1363791796;1353110449;10681347;41083175;41083175;0;
409893128;DK Y1NG;RANK3;1276346575;1268234575;8112000;493148642;493148642;0;
409767500;FredyMorales;RANK2;1429907790;1427208404;2699386;216704838;216704838;0;
