IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1098216176;Dapixiu;RANK1;1619395878;0;0;1303958698;0;0;
1088629466;jaal;RANK3;446166985;454845768;-8678783;8289067;8263204;25863;
1011841157;Galileoooo0;RANK2;119134460;119134460;0;2492233;2492233;0;
836168726;Saul king;RANK2;497057817;496232616;825201;9970863;9970863;0;
815730951;KMTANJIRO;RANK1;288845159;288845159;0;10024558;10024558;0;
813324952;Muecho;RANK2;385522859;385522859;0;14387617;14387617;0;
808133330;MrGio1;RANK3;676071408;676102556;-31148;58558896;58558896;0;
786043906;Latino  05;RANK4;709158549;705668282;3490267;48452178;48452178;0;
773542855;ScarlettJeon;RANK3;192340510;191759999;580511;2681759;2681759;0;
768673795;Drackary;RANK4;1413256156;1413256156;0;296370645;296370645;0;
742285723;DAM3queteD0Y;RANK4;393632994;393359482;273512;6174976;6174976;0;
712765856;MIRMIDON;RANK1;398837022;398837022;0;2714381;2714381;0;
706432807;AQUILES    z;RANK1;572956176;572956176;0;7543947;7543947;0;
703391242;CoriOlga12;RANK4;1114462099;1114324999;137100;4616115;4616115;0;
683532126;Doof adimoC;RANK4;23450672;23450672;0;529639;529639;0;
683523854;Jossetty;RANK4;652343927;651361127;982800;243759628;243759628;0;
671351901;Cuoredamore;RANK3;538030032;538030032;0;6587696;6587696;0;
637666059;iehz;RANK4;1922969995;1920238539;2731456;160993324;160993324;0;
637661849;s h e i;RANK4;390212481;387475992;2736489;2531421;2531421;0;
636258671;BANKRNX13;RANK2;687290041;687223717;66324;91350564;91350564;0;
629222784;Doow aredaM;RANK4;186340718;186340718;0;30244;30244;0;
617545910;Enots ardeiP;RANK4;220822649;220822649;0;33894047;33894047;0;
597551826;EDEN MIRU;RANK2;551320778;551320778;0;38211533;38211533;0;
587623473;DwSoMBrA;RANK4;1139605207;1139605207;0;26287931;26287931;0;
565155630;RA0N MIRU;RANK2;913615135;913075135;540000;214562460;214562460;0;
560661134;C Y B E R;RANK4;765617961;765617961;0;95180359;95180359;0;
553957423;lll  Sk  lll;RANK4;454669606;454669606;0;95468767;95468767;0;
533673376;Ero lareniM;RANK4;260876335;260876335;0;35156542;35156542;0;
532815899;LareniM ErO;RANK4;25419267;25419267;0;72264;72264;0;
525583469;ll  Angel ll;RANK4;7625614;7625614;0;3618;3618;0;
501016740;joaki;RANK4;949487097;949373441;113656;31686902;31686902;0;
500995004;Sackary;RANK5;2521838297;2521787984;50313;7650948301;7650948301;0;
451159208;LinconlSky;RANK2;799190718;799190718;0;128397127;128397127;0;
323805324;nimemires383;RANK1;1879605007;1879533007;72000;377600818;377600818;0;
