IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1968168121;Buzar;RANK3;49620648;49574992;45656;13466;13466;0;
1088629466;jaal;RANK2;411227459;406338830;4888629;8136692;8136692;0;
978840133;AnDrU1989;RANK3;394588818;392716818;1872000;8740307;8740307;0;
871872375;Guerrero  RD;RANK1;55100316;54954275;146041;3393387;3392919;468;
813324952;Muecho;RANK1;384734682;384734682;0;14387617;14387617;0;
808133330;MrGio1;RANK4;800027767;800027767;0;57854151;57854151;0;
786043906;Latino 05;RANK4;710183424;710183424;0;46714904;46714904;0;
773542855;ScarlettJeon;RANK3;160149971;160149971;0;2681759;2681759;0;
742285723;DAM3queteD0Y;RANK4;393174870;393134870;40000;6020178;6020178;0;
707395649;Mr Juan RD;RANK4;1257788355;1254278355;3510000;234630247;234630247;0;
706717099;SirdLoki;RANK3;700803918;700803918;0;71738381;71738381;0;
703391242;CoriOlga12;RANK4;1097384748;1097319264;65484;4616097;4616097;0;
685749950;HOLLYWOOD 1;RANK4;1596637514;1596637514;0;327501388;327501388;0;
685455390;luxrey 022;RANK4;429424737;429436032;-11295;75517704;75516246;1458;
683532126;Doof adimoC;RANK4;23247603;23246788;815;529639;529639;0;
683523854;Jossetty;RANK4;645754083;645754083;0;243759628;243759628;0;
671351901;Cuoredamore;RANK3;534591163;534591163;0;6459536;6459536;0;
637666059;iehz;RANK4;1913216775;1913216775;0;160993324;160993324;0;
637661849;s h e i;RANK4;384418741;384418741;0;2531421;2531421;0;
629222784;Doow aredaM;RANK4;185767081;185674701;92380;30244;30244;0;
617545910;Enots ardeiP;RANK4;217407279;217402279;5000;33894047;33894047;0;
587623473;DwSoMBrA;RANK4;1111270457;1110576792;693665;26287931;26287931;0;
560661134;C Y B E R;RANK4;757100444;757100444;0;95180359;95180359;0;
558011423;Walkkirya;RANK1;519959898;519959898;0;31215132;31215132;0;
553957423;lll  Sk  lll;RANK4;446275296;446214576;60720;95468767;95468767;0;
533673376;Ero lareniM;RANK4;255577839;255577839;0;35156542;35156542;0;
532815899;LareniM ErO;RANK4;24878160;24878160;0;72264;72264;0;
525583469;ll  Angel ll;RANK4;7230285;7227285;3000;3502;3502;0;
501016740;joaki;RANK4;922141687;921657007;484680;30859665;30859665;0;
500995004;Sackary;RANK5;2413648817;2412175727;1473090;7650948301;7650948301;0;
451159208;LinconlSky;RANK2;799218548;799218548;0;128397055;128397055;0;
242427332;Kakaroto zam;RANK1;734909042;734228031;681011;104501010;104501010;0;Banki97
