User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;223;220;3;;0;178;36;6;0;;1;2;0;0;0;;0;0%;;0;0%;;2025/21/04 00:04:24;2025/22/04 00:00:00
1028737330;Bestial 07;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;4%;;0;0%;;2025/21/04 07:37:17;2025/21/04 07:38:14
319717849;Alisonx90;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
875841184;ANDROID N17;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
915515244;ANDROID N18;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
912295699;baki I;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;6%;;0;0%;;2025/21/04 08:06:28;2025/21/04 22:39:33
734622817;bdtamdlb;4;3;1;;0;2;1;0;0;;1;0;0;0;0;;5;10%;;1;2%;;2025/21/04 10:04:06;2025/21/04 22:14:59
697442828;BETULIANO;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
821676902;Branif 2;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;4%;;0;0%;;2025/21/04 23:26:12;2025/21/04 23:26:40
568020944;Camus2501;3;3;0;;0;2;1;0;0;;0;0;0;0;0;;5;10%;;0;0%;;2025/21/04 21:10:51;2025/21/04 21:39:14
820817770;CID CAMP;2;1;1;;0;0;0;1;0;;0;1;0;0;0;;9;18%;;2;4%;;2025/21/04 00:28:13;2025/22/04 00:00:27
1237966261;DavidGomezM;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;4%;;0;0%;;2025/21/04 20:23:54;2025/21/04 20:30:22
965569885;DextructorJs;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;14%;;0;0%;;2025/21/04 00:18:05;2025/21/04 23:47:54
724554384;DOMINICANO1A;8;8;0;;0;7;1;0;0;;0;0;0;0;0;;10;20%;;0;0%;;2025/21/04 05:05:34;2025/21/04 22:48:39
797371103;DOMINICANORD;12;12;0;;0;11;1;0;0;;0;0;0;0;0;;14;28%;;0;0%;;2025/21/04 01:06:01;2025/21/04 19:07:21
994274716;Dragon Horus;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;8%;;0;0%;;2025/21/04 02:49:31;2025/21/04 02:55:43
1056382589;drk;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;8%;;0;0%;;2025/21/04 04:23:30;2025/21/04 05:03:26
1038037900;Edwin S C;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;4%;;0;0%;;2025/21/04 22:53:54;2025/21/04 22:55:08
941344022;G O T A N;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;6%;;0;0%;;2025/21/04 08:02:04;2025/21/04 08:02:04
635740603;GOMITA BLUE;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;12%;;0;0%;;2025/21/04 03:31:01;2025/21/04 21:33:46
452627997;I Aquiles I;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1237128031;INTUMDER4077;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;8%;;0;0%;;2025/21/04 14:03:00;2025/21/04 14:10:26
1028916096;iskwl;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;6%;;0;0%;;2025/21/04 11:38:20;2025/21/04 11:38:20
1116086731;ivan1983niii;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;12%;;0;0%;;2025/21/04 09:07:54;2025/21/04 23:22:16
916333008;j1v9;3;3;0;;0;2;1;0;0;;0;0;0;0;0;;5;10%;;0;0%;;2025/21/04 07:10:12;2025/21/04 15:27:54
823596590;Jackx90;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;8%;;0;0%;;2025/21/04 01:50:30;2025/21/04 21:04:26
1208490756;KIOS RL;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
820911310;N2 Devil;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;12%;;0;0%;;2025/21/04 21:02:38;2025/21/04 21:08:49
1271025829;negri dongen;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
689506327;PACMAN200;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;6%;;0;0%;;2025/21/04 01:10:56;2025/21/04 13:06:41
786031159;RIQU1NH0;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;6%;;0;0%;;2025/21/04 07:38:02;2025/21/04 07:38:02
