User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;111;111;0;;46;61;4;0;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/03/04 06:00:00;2025/04/04 06:00:00
1285501762;REY SUPR3MO;8;8;0;;4;4;0;0;0;;0;0;0;0;0;;20;333%;;0;0%;;2025/03/04 15:19:31;2025/04/04 05:43:26
1285442719;Alvin0525;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1267910371;BBIT0 FIUFIU;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;8;133%;;0;0%;;2025/03/04 18:12:44;2025/03/04 18:13:45
1615063548;CaRoS 77;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1316599481;Chechu0525;2;2;0;;2;0;0;0;0;;0;0;0;0;0;;2;33%;;0;0%;;2025/03/04 21:41:37;2025/03/04 21:42:16
1230028596;Coquena;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;16;267%;;0;0%;;2025/04/04 02:54:44;2025/04/04 02:57:34
871031899;darkking1;3;3;0;;0;2;1;0;0;;0;0;0;0;0;;20;333%;;0;0%;;2025/03/04 11:11:57;2025/04/04 03:40:28
1285613153;Diego26C;2;2;0;;2;0;0;0;0;;0;0;0;0;0;;2;33%;;0;0%;;2025/03/04 21:52:54;2025/03/04 21:54:38
1337196418;DiegoC26;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;8;133%;;0;0%;;2025/03/04 17:32:05;2025/03/04 17:35:03
1221454394;DonRamon77;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;16;267%;;0;0%;;2025/03/04 08:59:53;2025/04/04 01:17:49
