IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1590476720;Eduardo0l;RANK3;870300423;870360890;-60467;11632713;11632713;0;
1315106395;MoisesGSX1;RANK2;1065447068;1063827937;1619131;15938430;15938430;0;
1233886605;KaNiBaLxxx;RANK3;900579958;900423958;156000;97862328;97862328;0;
1229388490;John 21;RANK3;520435239;520338733;96506;26219477;26219477;0;
1222019264;Xinxing XxX;RANK3;777462912;777389394;73518;63759239;63759239;0;
1112327257;WILO95;RANK2;1013424445;1013439193;-14748;60741192;60741192;0;
1111772841;CHINGATMD2;RANK2;1166903536;1155358612;11544924;117127769;117127769;0;
1088050196;tincho1986;RANK4;2026729050;2017918805;8810245;571309354;571309354;0;
1087716151;Manya 1891;RANK3;1238972845;1238887681;85164;224287132;224287132;0;
1082085838;Samu 20;RANK4;2153450996;2152583792;867204;173495438;173495438;0;
1073377570;teQuila2;RANK3;1097517181;1088857743;8659438;45186823;45186823;0;
1072811614;CV LcdoKenne;RANK4;1074389955;1083241707;-8851752;184046701;184046701;0;Lcdo Kenne
1064831200;RL Nico;RANK2;642882074;642289154;592920;89063793;89063793;0;
1056972405;The Baki;RANK1;1243675711;0;0;163218226;0;0;
1054858966;Petette;RANK4;1049288103;1045301471;3986632;97448163;97448163;0;
1051306394;B4BY D4DDY;RANK3;954769044;954769044;0;431388368;431388368;0;
1043146862;xzoux x;RANK4;2001675158;2000023358;1651800;208873853;208143113;730740;
1032147791;DK FANG;RANK4;1128456591;1127673595;782996;854822042;854822042;0;
1023725319;harald f;RANK3;954619964;954532016;87948;10284861;10284861;0;
1013397933;DKSILVERFANG;RANK2;801375335;797642527;3732808;75494433;75494433;0;
969002939;LionGod22;RANK3;1201340165;1201340165;0;79091008;79091008;0;
920190504;KidReyhuesos;RANK2;1212407703;1208607219;3800484;86957608;86957608;0;
912773405;k vaina e;RANK4;1091368801;1071807805;19560996;95068631;95068631;0;
890682407;CARNAGE  X2;RANK3;1495394570;1495394570;0;195280297;195280297;0;
853259245;xX RM Xx;RANK3;1075322328;1075040376;281952;38929751;38929751;0;
841305669;ReyHUESOS;RANK2;1416204703;1416132703;72000;129915175;129915175;0;
822057188;FredyMorales;RANK3;631909129;629838033;2071096;166073814;166073814;0;
812939501;IMANOL POOL;RANK3;990156455;987205962;2950493;126523689;126523689;0;
810092909;Ayankouji;RANK2;670347198;669393185;954013;76843689;76843689;0;
807807227;killua3;RANK2;569867147;573357786;-3490639;56174506;56174506;0;
802871640;CV Oussama;RANK1;794098323;791258557;2839766;12658844;12658844;0;Oussama TOU
796909256;BERSERK JG;RANK3;1982801320;1981781320;1020000;332058363;332058363;0;
796585778;kraken one;RANK2;778541331;777704092;837239;30075468;30075468;0;
796148946;de leon 100;RANK1;970248988;969060988;1188000;188083525;188083525;0;
789402592;xXCH4M4K0Xx;RANK2;1063606487;1063606487;0;120764073;120764073;0;
779816001;CABALLERO;RANK1;1477060084;1476520084;540000;33429232;33429232;0;
771599309;GingiAmano;RANK2;1333511345;1329560832;3950513;34212439;34212439;0;
763974143;lionsilver7;RANK3;1130697257;0;0;19274495;0;0;
749717599;x Rolex x;RANK3;1007539868;1006103975;1435893;46626801;46626801;0;
747121888;Piojo tuert0;RANK2;842775943;842775943;0;107313006;107313006;0;
742259998;Minilion7;RANK4;579972225;579973377;-1152;1429039;1429039;0;
741354800;Queenlion22;RANK4;940110664;0;0;50008846;0;0;
