IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1315106395;MoisesGSX1;RANK2;1194416928;1104961061;89455867;28685922;28685922;0;
1112327257;WILO95;RANK3;1081762635;1074969159;6793476;72875897;72875897;0;
1105776805;lactor65;RANK2;483186369;482876062;310307;30826710;30821881;4829;
1097188017;aa Aqua aa;RANK2;841021276;840844268;177008;11458025;11458025;0;
1080619854;BlackLady 00;RANK3;1720922207;1720313915;608292;323441925;323359807;82118;
1073377570;teQuila2;RANK3;1141609704;1137109324;4500380;55336960;55336960;0;
1054858966;Petette;RANK4;1094607165;1094250961;356204;106637948;106637948;0;
1043146862;x Zoux x;RANK4;2057873890;2057350006;523884;233159266;233159266;0;
1032147791;DK FANG;RANK4;1351336334;1350471762;864572;866955235;866955232;3;
1023725319;harald f;RANK3;996437556;995877111;560445;11322927;11322927;0;
1013397933;DK CHUPIlUPi;RANK2;883055302;871661096;11394206;87144733;87144733;0;
975056608;BlackLord 00;RANK3;2422901859;2441518803;-18616944;2163142927;2159028231;4114696;
974081574;SxyMFMexican;RANK2;1340805188;1361305060;-20499872;482889720;481852368;1037352;
967009729;Garp2021;RANK3;608733886;608182637;551249;167784110;167784110;0;
922764699;Mini Wilo2;RANK1;339680281;0;0;513992;0;0;
921123634;Halc0n 7;RANK4;311248528;311099872;148656;14035974;14035974;0;
920190504;KidReyhuesos;RANK2;1270542352;1270002352;540000;91988118;91988118;0;
874014151;HthG;RANK2;1068736075;1068671587;64488;146824482;146824482;0;
841305669;ReyHUESOS;RANK2;1469136625;1468650514;486111;134172487;134172487;0;
830926600;CERBERO 0000;RANK2;1507114288;1507209568;-95280;1141007068;1141007068;0;
824846820;xXLeitoXx;RANK2;924645895;920289936;4355959;7072796;7072796;0;
822057188;FredyMorales;RANK2;605175241;602652029;2523212;172289453;172278826;10627;
821713072;Especialis7a;RANK2;944294577;938604033;5690544;58662943;58662943;0;
812939501;IMANOL POOL;RANK4;1036512256;1034063598;2448658;139404400;139404400;0;
810092909;Ayankouji;RANK2;634961571;634961571;0;80290314;80290314;0;
807807227;killua3;RANK2;601227853;600614381;613472;56319583;56319583;0;
802871640;CV Oussama;RANK2;849414437;849062469;351968;14783774;14783774;0;
796909256;BERSERK JG;RANK4;2022074359;2014428036;7646323;359033874;359033874;0;
789402592;xXCHIMUEL0Xx;RANK2;1107684440;1107192104;492336;131691324;131691324;0;
774089817;Oo Rolex oO;RANK3;1185997555;1185217315;780240;300043815;300019730;24085;
771599309;GingiAmano;RANK2;1367416426;1366724886;691540;37634820;37625318;9502;
763974143;lionsilver7;RANK3;1192735956;1192795152;-59196;21441645;21441645;0;
749717599;One Luffy;RANK2;1031240739;1031365143;-124404;58689484;58681538;7946;
742259998;Minilion7;RANK4;605744241;605712921;31320;1491202;1491202;0;
741354800;Queenlion22;RANK4;1004860223;1004947751;-87528;52136785;52136785;0;
741136368;Bartfort;RANK2;1409301815;1409176915;124900;35901906;35901906;0;
731016587;Ibra 14;RANK3;1390747668;1384572948;6174720;171066815;171066815;0;
726675686;Lionprince19;RANK4;1152698261;1151773324;924937;81574341;81574341;0;
723291781;XKratos WarX;RANK3;1409310587;1409104147;206440;512996433;512814926;181507;
715210568;KG Azteka;RANK3;1460266895;1458443619;1823276;613398046;613368774;29272;
714275405;LIONKING HDe;RANK4;1487968817;1487694337;274480;307926579;307926579;0;
