IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1813362767;bank food2;RANK1;26465387;0;0;16996;0;0;
1590476720;Eduardo0l;RANK2;902284429;902072101;212328;11637329;11637329;0;
1315106395;MoisesGSX1;RANK2;1126930575;1126745439;185136;17049262;17049262;0;
1233886605;KaNiBaLxxx;RANK3;945784288;945332545;451743;97862328;97862328;0;
1229388490;John 21;RANK3;544082183;544022183;60000;27377926;27377926;0;
1222019264;Xinxing XxX;RANK3;834628138;834585720;42418;63819752;63819752;0;
1112327257;Yakuzo1;RANK2;1024007081;1024574429;-567348;65234798;65234798;0;
1105776805;lactor65;RANK2;446583316;446468920;114396;28168280;28168280;0;
1097188017;aa Aqua aa;RANK2;810137550;810157170;-19620;11457404;11457404;0;
1088050196;tincho1986;RANK4;2037602387;2035456279;2146108;584911479;584732213;179266;
1082085838;Samu 20;RANK4;2082667471;2082802690;-135219;202086840;202086840;0;
1073377570;teQuila2;RANK3;1134253972;1133087053;1166919;50388246;50388246;0;
1072811614;CV LcdoKenne;RANK4;1090435017;1087960697;2474320;187254658;187246261;8397;
1067656150;LordAlbertus;RANK4;1692899200;1688322444;4576756;82462601;82461158;1443;
1056972405;The Baki;RANK4;1252613239;1250190331;2422908;168383126;168383126;0;
1054858966;Petette;RANK4;1062487447;1062330927;156520;104064085;104064085;0;
1043146862;x Zoux x;RANK3;2023361993;2014836726;8525267;222596296;221920301;675995;
1032147791;DK FANG;RANK4;1142392722;1141696410;696312;859846383;859846383;0;
1023725319;harald f;RANK3;984689210;984603566;85644;10339586;10339586;0;
1013397933;DK GRAY;RANK2;827621961;827410841;211120;80185777;80185777;0;DKSILVERFANG
969002939;C4RN4GE X;RANK3;1134601448;1134601448;0;81016640;81016640;0;
967009729;Garp2021;RANK3;603640021;600672608;2967413;161601148;161566145;35003;
921123634;Halc0n 7;RANK3;309149766;309118438;31328;13878208;13878208;0;
912773405;xXIsJustMeXx;RANK4;1117856262;1117536378;319884;95418441;95418441;0;
890682407;CARNAGE  X2;RANK3;1432021790;1432021790;0;211800111;211800111;0;
841305669;ReyHUESOS;RANK2;1430656739;1423054417;7602322;130591442;130436580;154862;
830926600;CERBERO 0000;RANK2;1488265898;1488346382;-80484;1140948885;1140948885;0;
822057188;FredyMorales;RANK2;632780567;632662871;117696;167771723;167771723;0;
812939501;IMANOL POOL;RANK2;1003028744;1002136176;892568;132460995;132431346;29649;
810092909;Ayankouji;RANK2;663377482;663200682;176800;79269938;79269938;0;
807807227;killua3;RANK2;581221750;581221750;0;56174506;56174506;0;
802871640;CV Oussama;RANK2;811441634;811390298;51336;13281464;13281464;0;
796909256;BERSERK JG;RANK3;1996002425;1995339013;663412;337975807;337975807;0;
796148946;de leon 100;RANK2;978066643;970144956;7921687;188865591;188865591;0;
789402592;xXCH4M4K0Xx;RANK2;1083244758;1083244758;0;130157124;130157124;0;
774089817;Oo Rolex oO;RANK3;1161821757;1161791757;30000;288016248;288016248;0;
771599309;GingiAmano;RANK2;1341722403;1341691947;30456;35600085;35600085;0;
763974143;lionsilver7;RANK3;1137569314;1137662410;-93096;19984324;19984324;0;
749717599;o Rolex o;RANK3;1037714486;1035373608;2340878;49273923;49273923;0;x Rolex x
747121888;Piojo tuert0;RANK2;859676277;859697157;-20880;109305766;109305766;0;
742259998;Minilion7;RANK4;582624954;581298430;1326524;1436374;1436374;0;
741354800;Queenlion22;RANK4;948508072;936470437;12037635;51305750;51305750;0;
741136368;Bartfort;RANK2;1390750023;1390861707;-111684;34472335;34472335;0;
739137922;LordMore;RANK4;1657922549;1657382549;540000;1023940092;1023940092;0;
731016587;Ibra 14;RANK3;1364093712;1359488685;4605027;163373936;163373936;0;
726675686;Lionprince19;RANK4;1126613115;1118803456;7809659;77937993;77937993;0;
715210568;KG Azteka;RANK2;1456729201;1455078529;1650672;595277277;595277277;0;
714275405;LIONKING HDe;RANK4;1454261447;1445223911;9037536;303843823;303843823;0;
