IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1896876881;XD Alloush 5;RANK2;83610365;0;0;219607;0;0;
1856345000;XD Alloush 4;RANK2;358239637;0;0;123445586;0;0;
1345757571;S  R  K;RANK2;1176117032;1100589788;75527244;22181541;22181541;0;
1332726248;Sakuron;RANK2;1100116626;1099967826;148800;6428957;6428957;0;
1328976539;sakurito;RANK3;2100168385;2095739782;4428603;40355576;40355576;0;
1280216522;Lone WoIf;RANK2;640644081;637630342;3013739;76773962;76773962;0;
1271389452;xWalkerW10x;RANK2;576597866;574306722;2291144;17324;17324;0;
1271389449;xWalkerW09x;RANK2;575079336;572788492;2290844;34448;34448;0;
1271388783;xWalkerW08x;RANK2;574825991;572534847;2291144;45373;45373;0;
1271388743;xWalkerW07x;RANK2;575565844;573275000;2290844;29240;29240;0;
1271388715;xWalkerW06x;RANK2;575847815;573556971;2290844;13315;13315;0;
1271365281;xWalkerS04x;RANK2;575660622;575658922;1700;7354;7354;0;
1271365250;xWalkerS05x;RANK2;575728117;575726417;1700;18764;18764;0;
1271365142;xWalkerS03x;RANK2;575862555;575860855;1700;22966;22966;0;
1271365117;xWalkerS02x;RANK2;575872808;575871108;1700;6455;6455;0;
1271365113;xWalkerS01x;RANK2;576190687;576188987;1700;2966;2966;0;
1254769416;P i c a r d;RANK2;838254226;835752802;2501424;88187170;88187170;0;
1220131131;XD Alloush 2;RANK2;420540117;0;0;20703036;0;0;
1092693154;Ariel1588;RANK2;456668216;456661954;6262;3240830;3240830;0;
1059350230;Fujin Heros;RANK2;1498605847;1498533047;72800;138048283;138048283;0;
1041730165;XINHXA;RANK2;1532188500;1532053060;135440;333822741;333822741;0;
1021127073;Nnahhh;RANK2;1089652702;1089654466;-1764;64324849;64324849;0;
973256396;Bespin 01;RANK3;2507763311;2507819881;-56570;67037275;67037275;0;
970928415;XD Alloush 1;RANK2;1090370005;0;0;97950935;0;0;
928523397;KB Ares I;RANK3;407173871;407081471;92400;1713779;1713779;0;
894530700;XD Alloush 3;RANK2;923778639;923710923;67716;75582486;75582486;0;ABU MAYAN 1
783188571;ALAN BOT;RANK2;719199009;717261864;1937145;80276660;80276660;0;
766707663;TheLaPlanta;RANK3;692988462;692944008;44454;8572799;8572799;0;
747751737;cyntu;RANK4;1610600520;1610444520;156000;126794325;126794325;0;
735770009;Johan0311;RANK2;1378935704;1375537772;3397932;35822458;35822458;0;
728008821;MalcriadittA;RANK3;977255899;977255899;0;46408944;46408944;0;
727539438;Dkno25;RANK2;963028432;963028432;0;107039772;107039772;0;
701803552;QueenDramaa;RANK4;1374642294;1374063416;578878;51880148;51880148;0;
699616405;ooVaS010oo;RANK1;1791256030;1790712630;543400;3112866;3112866;0;
699615914;ooVaS007oo;RANK1;1800871376;1800327976;543400;5521761;5521761;0;
699615845;ooVaS009oo;RANK1;1819061606;1818518206;543400;6176798;6176798;0;
699615715;ooVaS008oo;RANK1;1799130951;1798509611;621340;8688152;8688152;0;
699615662;ooVaS006oo;RANK1;1816873042;1816329642;543400;5106014;5106014;0;
699600536;ooVaS003oo;RANK1;1791842827;1791299427;543400;24804289;24804289;0;
