IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1856345000;XD Ashraf 1;RANK2;370053004;369897484;155520;123445586;123445586;0;
1830420196;Chin Dafnn;RANK1;168708348;163067549;5640799;492828;492828;0;
1345757571;S  R  K;RANK2;1189196532;1211162396;-21965864;22193214;22193214;0;
1332726248;Sakuron;RANK2;1124154850;1124154850;0;6428957;6428957;0;
1328976539;sakurito;RANK3;1814666332;1814504732;161600;55839165;55839165;0;
1280216522;Lone WoIf;RANK2;629625914;629622282;3632;76792441;76792441;0;
1271389452;xWalkerW10x;RANK2;583534688;583534688;0;17324;17324;0;
1271389449;xWalkerW09x;RANK2;581930612;581930612;0;34448;34448;0;
1271388783;xWalkerW08x;RANK2;581753813;581753813;0;47964;47964;0;
1271388743;xWalkerW07x;RANK2;582473266;582473266;0;29240;29240;0;
1271388715;xWalkerW06x;RANK2;582783937;582783937;0;13315;13315;0;
1271365281;xWalkerS04x;RANK2;582586044;582586044;0;7354;7354;0;
1271365250;xWalkerS05x;RANK2;582644539;582644539;0;18764;18764;0;
1271365142;xWalkerS03x;RANK2;582796977;582796977;0;22966;22966;0;
1271365117;xWalkerS02x;RANK2;582780230;582780230;0;6455;6455;0;
1271365113;xWalkerS01x;RANK2;583125223;583125223;0;2966;2966;0;
1254769416;P i c a r d;RANK1;854792395;854456167;336228;89023714;89023714;0;
1220131131;XD Alloush 2;RANK2;443255504;443159504;96000;20703036;20703036;0;ABU Mayan 1
1059350230;Ptolemy I;RANK2;1527838696;1526576458;1262238;138062668;138062668;0;
1041730165;XINHXA;RANK1;1551441179;1551379093;62086;333917912;333917912;0;
1021127073;NahAmunSiwa;RANK2;1106036038;1106046418;-10380;64324849;64324849;0;
928523397;KB Ares I;RANK3;426992229;426799230;192999;1713779;1713779;0;
894530700;XD SULTAN 1;RANK2;890565899;890565899;0;76947209;76947209;0;
783188571;ALAN BOT;RANK2;731002068;730871267;130801;80276660;80276660;0;
747751737;cyntu;RANK4;1622566322;1622360926;205396;126807307;126807307;0;
735770009;Johan0311;RANK2;1392894189;1392913520;-19331;35822459;35822459;0;
728008821;MalcriadittA;RANK3;983516567;983262863;253704;46408944;46408944;0;
727539438;Dkno25;RANK2;974709460;970338124;4371336;107039772;107039772;0;
701803552;QueenDramaa;RANK4;1395557419;1395431323;126096;51880148;51880148;0;
699616405;ooVaS010oo;RANK1;1822938101;1822938101;0;3112866;3112866;0;
699615914;ooVaS007oo;RANK1;1837319065;1837319065;0;5521761;5521761;0;
