IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1830420196;Chin Dafnn;RANK2;223648133;223541969;106164;532152;532152;0;
1332726248;Sakuron;RANK2;1186494221;1186494221;0;6428957;6428957;0;
1328976539;sakurito;RANK3;1917743767;1917719767;24000;55839165;55839165;0;
1271389452;xWalkerW10x;RANK2;610738550;610710250;28300;17324;17324;0;
1271389449;xWalkerW09x;RANK2;609473890;609440590;33300;34448;34448;0;
1271388783;xWalkerW08x;RANK2;609027643;609019343;8300;47964;47964;0;
1271388743;xWalkerW07x;RANK2;609751518;609748218;3300;29240;29240;0;
1271388715;xWalkerW06x;RANK2;610022873;609991573;31300;13315;13315;0;
1271365281;xWalkerS04x;RANK2;609816518;609813218;3300;7354;7354;0;
1271365250;xWalkerS05x;RANK2;610094851;610058551;36300;18764;18764;0;
1271365142;xWalkerS03x;RANK2;610074771;610041471;33300;22966;22966;0;
1271365117;xWalkerS02x;RANK2;610143238;610129938;13300;6455;6455;0;
1271365113;xWalkerS01x;RANK2;610349159;610345859;3300;2966;2966;0;
1218827033;Chamgadad;RANK2;527472988;527413732;59256;7716984;7716964;20;
1214959089;Sargentoooo;RANK2;737612944;737396944;216000;3607054;3607054;0;
1098924554;valencano 13;RANK1;706456744;706246397;210347;8805299;8752621;52678;
1087033727;venus star;RANK2;253598756;253598756;0;21059;21059;0;
928523397;KB Ares I;RANK3;444432974;444340574;92400;1713779;1713779;0;
911835706;pegasus30;RANK2;758240580;758747412;-506832;79288438;79238405;50033;
839726391;ga con 688;RANK2;450893599;450347557;546042;19686844;19686844;0;
826048414;Conejito2306;RANK2;1552854811;1548163843;4690968;277347225;277347225;0;
806564444;TU MONTARIKO;RANK2;583559957;583559957;0;16895126;16895126;0;
798745125;Azul16X;RANK2;785849199;785357799;491400;5738260;5738260;0;
783188571;ALAN BOT;RANK1;768264563;768264563;0;80276660;80276660;0;
775895565;CRISTIAN CT;RANK2;530739609;527220963;3518646;4930745;4930745;0;
773051322;TU M0NTAD0R;RANK2;892939100;890322585;2616515;41461893;41461893;0;
766707663;TheLaPlanta;RANK2;706949818;706949818;0;8598874;8598874;0;
747751737;cyntu;RANK4;1660518981;1660357941;161040;126957307;126957307;0;
735770009;Johan0311;RANK2;1451021549;1448035719;2985830;38787422;38787422;0;
728008821;MalcriadittA;RANK3;1006146403;1006119103;27300;46616474;46616474;0;
727539438;Dkno25;RANK1;974587506;975553962;-966456;107040010;107039772;238;
703830190;New Antrax;RANK2;912050330;912050330;0;21502656;21502656;0;
701803552;QueenDramaa;RANK4;1443809344;1443340408;468936;53533593;53533593;0;
699616405;ooVaS010oo;RANK1;1920714021;1908712961;12001060;3112866;3112866;0;
699615914;ooVaS007oo;RANK1;1924522615;1918459523;6063092;5537740;5521761;15979;
699615845;ooVaS009oo;RANK1;1944633950;1932632890;12001060;6176798;6176798;0;
699615715;ooVaS008oo;RANK1;1929013426;1929010126;3300;8688152;8688152;0;
699615662;ooVaS006oo;RANK1;1935193717;1925191217;10002500;5106014;5106014;0;
699600536;ooVaS003oo;RANK1;1916362203;1916351203;11000;24804463;24804463;0;
699600401;ooVaS002oo;RANK1;1915447009;1911368369;4078640;5410000;5410000;0;
699600237;ooVaS005oo;RANK1;1914401294;1904397094;10004200;17728169;17728169;0;
699600230;ooVaS004oo;RANK1;1945058751;1933051391;12007360;17556422;17556422;0;
699590989;ooVaS001oo;RANK1;1923599698;1911586138;12013560;29491862;29491862;0;
687037882;El Dorado;RANK4;646095662;646038590;57072;1413706;1413706;0;
686099078;Darkgreen;RANK4;928093321;928093321;0;52892990;52892990;0;
681257144;JUANPE;RANK2;2022307497;2022112577;194920;67575504;67575504;0;
672088260;Dark Mundo;RANK4;1598104600;1597420600;684000;232745564;232745564;0;
665549405;giackrox;RANK4;1952630292;1952521092;109200;211843589;211843589;0;
659448922;Mitchell 02;RANK2;1264109670;1264109670;0;2453820;2453820;0;
658113211;Michis95;RANK1;1028858962;1027787481;1071481;62933207;62933183;24;
653763973;Fifi fifone;RANK4;1693349181;1693099169;250012;261434737;261434737;0;
649378702;Jhoni1;RANK2;842132156;842132156;0;16837528;16837528;0;
646441942;el rey montc;RANK2;1828817637;1828277637;540000;173822438;173822438;0;
646349957;XxMGSxX;RANK2;1783182445;1782436925;745520;78088205;78088205;0;
645515706;Analuu;RANK3;1419869218;1419329218;540000;37357195;37357195;0;
641610850;WUILSON15;RANK2;713757166;713278891;478275;6999656;6996902;2754;
637431300;Gennosz;RANK2;756359587;756359587;0;53249220;53249220;0;
634025093;valigolo02;RANK1;937542946;937542946;0;23144402;23144402;0;
632059507;manu gocho;RANK2;677407058;677407058;0;12524907;12524907;0;
631695724;Jedimester;RANK1;828049646;828046346;3300;1294341;1294341;0;
619775777;JesVGod;RANK2;1275944687;1275840167;104520;85174038;85174038;0;
618124236;illidain;RANK3;1425518441;1425311565;206876;126242315;126242315;0;
590822297;ASTERIS7;RANK2;644535427;644470016;65411;521022;521022;0;
588248851;valigolo;RANK1;947106866;946595811;511055;20879294;20879294;0;
579115818;Felipe8;RANK4;786664177;786676728;-12551;4452069;4452069;0;
576773217;99 A MAN;RANK3;3236305063;3259572597;-23267534;411525613;411352004;173609;
573727599;Jeska33;RANK1;1427034336;1426930336;104000;214188372;214188372;0;
564756957;colosoVX;RANK3;1090342049;1090342049;0;482774187;482774187;0;
562040476;0RickHunter0;RANK4;250714320;250624359;89961;6572050;6571958;92;
556628743;Soy Sami;RANK2;826983897;826877145;106752;14156655;14156655;0;
548470975;Navi Neytiri;RANK4;1223745072;1223709552;35520;8562525;8562525;0;
