IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1830420196;Chin Dafnn;RANK2;222791009;222791009;0;532152;532152;0;
1332726248;Sakuron;RANK2;1186494221;1186494221;0;6428957;6428957;0;
1328976539;sakurito;RANK3;1914556159;1914184479;371680;55839165;55839165;0;
1271389452;xWalkerW10x;RANK2;610708450;610705150;3300;17324;17324;0;
1271389449;xWalkerW09x;RANK2;609438790;609422990;15800;34448;34448;0;
1271388783;xWalkerW08x;RANK2;608992543;608989243;3300;47964;47964;0;
1271388743;xWalkerW07x;RANK2;609746418;609730618;15800;29240;29240;0;
1271388715;xWalkerW06x;RANK2;609989773;609973973;15800;13315;13315;0;
1271365281;xWalkerS04x;RANK2;609786418;609783118;3300;7354;7354;0;
1271365250;xWalkerS05x;RANK2;610056751;610028451;28300;18764;18764;0;
1271365142;xWalkerS03x;RANK2;610014671;610011371;3300;22966;22966;0;
1271365117;xWalkerS02x;RANK2;610103138;610099838;3300;6455;6455;0;
1271365113;xWalkerS01x;RANK2;610319059;610303259;15800;2966;2966;0;
1218827033;Chamgadad;RANK2;522554583;522049794;504789;7716964;7716964;0;
1214959089;Sargentoooo;RANK2;735351243;735351243;0;3607054;3607054;0;
1098924554;valencano 13;RANK1;706052265;0;0;8752621;0;0;
1087033727;venus star;RANK2;253598756;253598756;0;21059;21059;0;
928523397;KB Ares I;RANK3;444155774;444063374;92400;1713779;1713779;0;
911835706;pegasus30;RANK2;769385072;770633847;-1248775;78030870;78030870;0;
839726391;ga con 688;RANK2;450308431;450246031;62400;19686844;19686844;0;
826048414;Conejito2306;RANK2;1536760943;1531216667;5544276;277347225;277347225;0;
806564444;TU MONTARIKO;RANK2;583458989;577076282;6382707;16895126;16895126;0;
798745125;Azul16X;RANK2;785255539;785300803;-45264;5738260;5738260;0;
775895565;CRISTIAN CT;RANK2;526899240;526899240;0;4930745;4930745;0;
773051322;TU M0NTAD0R;RANK2;890145785;873893949;16251836;41461893;41461893;0;
766707663;TheLaPlanta;RANK2;706949818;706949818;0;8598874;8598874;0;
747751737;cyntu;RANK4;1659845025;1659689025;156000;126957307;126957307;0;
735770009;Johan0311;RANK2;1448685179;1445834459;2850720;38439814;38439814;0;
728008821;MalcriadittA;RANK4;1005999043;1005879595;119448;46616474;46616474;0;
703830190;New Antrax;RANK2;909072326;909072326;0;21502656;21502656;0;
701803552;QueenDramaa;RANK4;1460976268;1460861548;114720;52258170;52258170;0;
699600536;ooVaS003oo;RANK1;1913739603;1913654494;85109;24804463;24804463;0;
699600401;ooVaS002oo;RANK1;1906796009;1906712824;83185;5410000;5410000;0;
699600237;ooVaS005oo;RANK1;1899779562;1899772997;6565;17728169;17728169;0;
699600230;ooVaS004oo;RANK1;1928436491;1928429706;6785;17556422;17556422;0;
699590989;ooVaS001oo;RANK1;1906969254;1906962469;6785;29491862;29491862;0;
687037882;El Dorado;RANK3;645705683;645697763;7920;1413706;1413706;0;
686099078;Darkgreen;RANK4;927332643;927411611;-78968;52892990;52892990;0;
681257144;JUANPE;RANK2;2020967403;2020748238;219165;67575420;67575420;0;
672088260;Dark Mundo;RANK4;1596672673;1596083732;588941;232745564;232745564;0;
665549405;giackrox;RANK4;1952302692;1952302692;0;211843589;211843589;0;
659448922;Mitchell 02;RANK2;1260863618;1259827134;1036484;2453820;2453820;0;
658113211;Michis95;RANK1;1028410089;1028337801;72288;62932415;62932415;0;
653763973;Fifi fifone;RANK4;1692488813;1692367141;121672;261434737;261434737;0;
