User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;402;399;3;;0;357;38;3;1;;3;0;0;0;0;;0;0%;;0;0%;;2025/22/08 06:00:00;2025/23/08 06:00:00
429589771;XxHinaTaxX5;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
883470004;Berserker300;3;3;0;;0;2;1;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/22/08 13:19:36;2025/22/08 13:22:21
977455907;HINATA PARK;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/23/08 00:33:11;2025/23/08 04:55:28
1286911609;juju666;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/22/08 20:52:55;2025/22/08 20:55:44
979552514;MACHETE14;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/22/08 20:13:22;2025/22/08 20:22:51
414532056;MarceICE;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/22/08 13:52:09;2025/23/08 01:02:29
842907831;minipatito;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/22/08 06:17:43;2025/23/08 01:20:07
527867739;RogerH;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/22/08 08:57:26;2025/23/08 05:38:21
333961249;Tanzuko;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;1;20%;;0;0%;;2025/22/08 11:54:27;2025/22/08 11:54:27
557264990;X La Reina X;2;2;0;;0;0;1;1;0;;0;0;0;0;0;;12;240%;;0;0%;;2025/22/08 06:22:08;2025/22/08 06:25:26
435121945;XxSaKkuRaxX;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/22/08 10:02:08;2025/22/08 21:18:07
713699789;1BAGABUNDO3;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/22/08 08:17:01;2025/22/08 16:33:42
902250499;AK Dexdex1;6;6;0;;0;4;2;0;0;;0;0;0;0;0;;10;200%;;0;0%;;2025/22/08 06:51:48;2025/22/08 13:42:51
