User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;316;313;3;;0;237;69;7;0;;1;2;0;0;0;;0;0%;;0;0%;;2025/10/07 06:00:00;2025/11/07 06:00:00
429589771;XxHinaTaxX5;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/11/07 05:32:26;2025/11/07 05:36:38
977455907;HINATA PARK;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;1;20%;;0;0%;;2025/11/07 02:05:00;2025/11/07 02:05:00
664180154;JoseLuisRxx;10;10;0;;0;8;2;0;0;;0;0;0;0;0;;14;280%;;0;0%;;2025/10/07 19:00:49;2025/11/07 04:39:39
1286911609;juju666;3;3;0;;0;1;2;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/10/07 15:08:55;2025/11/07 03:49:40
618923187;MarceloIC3;9;9;0;;0;8;1;0;0;;0;0;0;0;0;;11;220%;;0;0%;;2025/10/07 08:06:02;2025/11/07 00:50:31
842907831;minipatito;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/11/07 01:10:40;2025/11/07 01:10:40
527867739;RogerH;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/10/07 06:05:41;2025/11/07 05:35:44
333961249;Tanzuko;3;3;0;;0;2;1;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/10/07 13:20:50;2025/10/07 16:25:10
557264990;X La Reina X;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/10/07 09:14:23;2025/11/07 05:52:48
435121945;XxSaKkuRaxX;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/10/07 15:01:26;2025/11/07 05:37:25
515811484;ZEUS 690;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/10/07 15:27:40;2025/10/07 15:27:40
713699789;1BAGABUNDO3;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/10/07 07:31:57;2025/10/07 17:53:24
735077490;2 PROMETHEUS;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
765003236;4XL ROSSE;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/11/07 04:43:18;2025/11/07 04:43:18
1036257176;Alexaandraaa;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/10/07 22:40:10;2025/10/07 22:56:48
792010083;arandano;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/10/07 13:50:51;2025/10/07 23:58:39
801723402;Artemis 1203;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/11/07 04:03:53;2025/11/07 04:30:26
642501356;Aztaroc;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
616517702;Azteca Jr;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
424501775;BANCO ZEUS;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/10/07 06:05:37;2025/10/07 23:08:23
553149490;Brandon200;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/10/07 06:10:43;2025/11/07 01:34:06
1048112684;CACHAROOOOOO;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1286985307;Casper08;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;40%;;0;0%;;2025/10/07 08:46:28;2025/10/07 13:41:03
570156307;Chefdcito2;6;6;0;;0;5;1;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/10/07 08:20:06;2025/11/07 04:17:44
836205269;cnstantine;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/10/07 15:50:49;2025/11/07 02:26:38
717675086;COCHILOCO9;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/11/07 00:50:36;2025/11/07 00:53:28
459496662;CRISS69;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
782638837;DarwN504;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/10/07 06:04:59;2025/11/07 02:34:17
938440997;Diego2525;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/11/07 01:52:05;2025/11/07 02:58:44
544049684;Dios Azteca;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
779335230;edg1000;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1044433599;El Shojan;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/10/07 06:31:17;2025/11/07 05:39:36
601356914;Elizabeth 05;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/10/07 13:39:26;2025/11/07 01:40:08
463866671;ESC4NOR JR;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/10/07 08:31:49;2025/10/07 08:33:41
762775445;FARTHAMMER;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/10/07 06:02:55;2025/10/07 06:02:55
825516531;Gran Boros;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/10/07 13:13:52;2025/10/07 23:10:09
470481547;grand rey;2;1;1;;0;0;1;0;0;;1;0;0;0;0;;3;60%;;1;2%;;2025/10/07 13:27:55;2025/10/07 20:35:35
1443547797;HyperOreT;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/10/07 15:34:12;2025/10/07 19:20:43
1443640152;HyperWoodT;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/10/07 11:09:48;2025/11/07 02:38:53
842822028;Indestructi;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/10/07 07:17:56;2025/10/07 19:49:50
1289231505;Josedestro;5;5;0;;0;4;0;1;0;;0;0;0;0;0;;13;260%;;0;0%;;2025/10/07 14:23:22;2025/11/07 03:29:01
1316145539;juju 667;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/10/07 15:19:28;2025/10/07 20:45:48
1089189645;Juno 1ero;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
680228200;Kequito;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/10/07 10:24:23;2025/11/07 04:38:38
