IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1993043416;foodXtrigo;RANK4;18510665;17729286;781379;575;575;0;
1840343447;Lord Doritos;RANK2;106084723;106084723;0;1567892;1567892;0;
1769404856;DanielCPM;RANK3;519080587;518846440;234147;1347747;1347747;0;
1436843562;FugasPed;RANK3;186202722;186068268;134454;620706;620706;0;
1401208142;FugasMin;RANK3;187589608;187580968;8640;927283;927283;0;
1349735167;toma toma ch;RANK2;320520740;312006140;8514600;692001;692001;0;
1274127218;Maggie 30;RANK2;374649917;374649917;0;14277761;14277761;0;
1031131246;FREEPALEST1N;RANK3;913073566;959504602;-46431036;110690592;108173960;2516632;
991824699;Hinata198;RANK3;310577844;242788362;67789482;2292772;2292772;0;
970682298;LordFranking;RANK2;636067315;635492755;574560;11299287;11299287;0;
950815929;JASP Cosmos;RANK3;775632000;775455458;176542;7965794;7965794;0;
832148490;Ningguan;RANK2;332613308;332613452;-144;26770816;26770816;0;
831891353;Darkcod;RANK4;1118806049;1118226049;580000;50573089;50573089;0;
831518455;craxus;RANK3;898283623;897664951;618672;21974180;21953492;20688;
830596565;Ven Ktecacho;RANK3;972454637;963750637;8704000;63378815;63378815;0;
826839849;Uriel 25;RANK2;489611486;489614298;-2812;17865354;17865354;0;
824269943;I N X 92;RANK2;475352865;475095465;257400;217740;217740;0;
817382736;Gandalf JB;RANK2;896953478;896869478;84000;24702614;24702614;0;
812137514;MacArthor;RANK4;1296232750;1295530750;702000;203137712;203137712;0;
811788517;hasan dmr;RANK2;865410046;865330161;79885;9618954;9618954;0;
807663807;m siu;RANK3;1116948392;1117164056;-215664;83717308;83717308;0;
805648634;CJ10;RANK2;259080554;258067328;1013226;6709892;6709892;0;
795567443;stev123;RANK3;857588615;857588615;0;23207858;23207858;0;
779484501;lxlpersa;RANK2;750537041;741571307;8965734;10680310;10680310;0;
773606034;XxTurGuTxX;RANK3;784549909;776799265;7750644;4195584;4195584;0;
773316046;Delsy14;RANK3;1006259337;1006114460;144877;18578403;18578403;0;
