IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1993043416;Danifood;RANK4;10472445;10008376;464069;214;214;0;
1830420196;DafnEeEeE;RANK2;117799036;117594266;204770;492828;492828;0;
1827617330;MelizAaaaaaa;RANK2;114810558;114570558;240000;1036583;1036583;0;
1825779445;o0xXDanaxX0o;RANK2;117288144;117168144;120000;551815;551815;0;
1819413580;YENNIFERRRRR;RANK2;119863884;119743884;120000;739624;739624;0;
1769404856;DanielCPM;RANK3;485438782;485390782;48000;882658;882658;0;
1436843562;FugasPed;RANK3;122042552;122042552;0;620706;620706;0;
1401208142;FugasMin;RANK3;149524855;149524855;0;927283;927283;0;
1349735167;toma toma ch;RANK2;297429840;297429840;0;692001;692001;0;
1207341879;bot pene;RANK2;516473627;516177227;296400;6531305;6531305;0;
1202694429;Sevela GD;RANK3;784271679;783955450;316229;6790301;6790301;0;
1057118531;Danisev DG;RANK3;1065664775;1064228339;1436436;19203461;19203461;0;
1031131246;FREEPALEST1N;RANK3;967056818;966516797;540021;95951560;95951560;0;
1028946984;MMessi 10;RANK2;994344947;994344947;0;10833025;10833025;0;
1016261978;DraCarYs GT;RANK3;879383072;876375458;3007614;6615603;6615603;0;
991824699;Hinata198;RANK3;324191415;321909663;2281752;2064625;2064625;0;
974072136;MaxPaine999;RANK2;692432122;689218810;3213312;13010840;13010840;0;
970682298;LordFranking;RANK2;615858510;615858504;6;11299287;11299287;0;
966404046;anthony 06;RANK2;518912463;518912463;0;45734166;45734166;0;
950815929;JASP Cosmos;RANK3;748240433;748042479;197954;7965794;7965794;0;
921132006;FIFTYSHADES1;RANK4;1414506836;1406351406;8155430;32588944;32588944;0;
920669033;Gadsev;RANK4;1363054986;1361576335;1478651;34987142;34987142;0;
833333090;EithanDeeps;RANK2;618075385;640736719;-22661334;31866362;31598683;267679;
831891353;Darkcod;RANK4;1094943203;1094943203;0;50250581;50250581;0;
831518455;craxus;RANK3;886519052;885024690;1494362;21846545;21846545;0;
830596565;Ven Ktecacho;RANK3;934535439;933839439;696000;63378815;63378815;0;
826839849;Uriel 25;RANK2;484774397;484755579;18818;16139753;16139753;0;
824269943;I N X 92;RANK2;472866873;472865273;1600;217740;217740;0;
817382736;Gandalf JB;RANK2;858024749;858024749;0;24702614;24702614;0;
812137514;MacArthor;RANK4;1291310914;1291310914;0;202412619;202412619;0;
811788517;hasan dmr;RANK2;815594301;815594301;0;9618806;9618806;0;
807663807;m siu;RANK3;1043905868;1040579486;3326382;81029789;81029789;0;
795567443;stev123;RANK3;839362300;839184980;177320;23207858;23207858;0;
773606034;XxTurGuTxX;RANK3;771724085;771724085;0;4195584;4195584;0;
773316046;Delsy14;RANK3;996657367;996657367;0;18578403;18578403;0;
773085582;Lazy Reader;RANK3;631087846;630516166;571680;9799397;9799397;0;
773025853;Huntsman198;RANK2;574398613;573648269;750344;11117155;11117155;0;
763965635;Anton200;RANK4;1235290643;1234750643;540000;41410197;41410197;0;
754302043;Dixon93;RANK3;643883761;643796281;87480;5931802;5931802;0;
744236892;Fortus2556;RANK2;248405599;248331379;74220;81418;81418;0;
742450424;Tuerto;RANK3;390996123;390996123;0;436382;436382;0;
725176675;RaMiiReZz1;RANK2;1353966558;1353832558;134000;52343133;52343133;0;
707169548;FugasDark;RANK3;272795148;272786508;8640;111552;111552;0;
706874998;Franking127;RANK2;1139470581;1138636581;834000;24662036;24662036;0;
694991679;Whitey Bay;RANK5;1973574388;1973574388;0;1104637794;1104637794;0;
683110836;FugasBrave;RANK3;270041412;269753713;287699;239868;239868;0;
671971498;Joss  Lr;RANK2;767328781;767328781;0;20897984;20897984;0;
671965141;GranFacha;RANK2;398860321;397176136;1684185;4820314;4820314;0;
657318910;DocDani;RANK3;1024355520;1023677635;677885;8471093;8471093;0;
649129633;Dragonear;RANK2;702510793;702175273;335520;6375572;6375572;0;
646388458;LORD ISRAFEL;RANK3;1455650703;1455489703;161000;77965250;77965250;0;
645296234;Crazy Apple;RANK3;486823599;486814479;9120;55654;55654;0;
