IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1993043416;Danifood;RANK4;14194354;14134011;60343;214;214;0;
1830420196;DafnEeEeE;RANK2;119985525;119863725;121800;492828;492828;0;
1827617330;MelizAaaaaaa;RANK2;116961209;116841209;120000;1036583;1036583;0;
1825779445;o0xXDanaxX0o;RANK2;119631473;119511473;120000;551815;551815;0;
1819413580;YENNIFERRRRR;RANK2;121989450;121854512;134938;739624;739624;0;
1769404856;DanielCPM;RANK3;489596257;489534196;62061;1134658;882658;252000;
1436843562;FugasPed;RANK3;122891055;122891055;0;620706;620706;0;
1401208142;FugasMin;RANK3;169842891;149556390;20286501;927283;927283;0;
1349735167;toma toma ch;RANK2;297914096;297914096;0;692001;692001;0;
1207341879;bot pene;RANK2;518371238;518123398;247840;6531305;6531305;0;
1202694429;Sevela GD;RANK3;789416648;789303517;113131;6790301;6790301;0;
1057118531;Danisev DG;RANK3;1072975245;1072726005;249240;19203461;19203461;0;
1031131246;FREEPALEST1N;RANK3;971428147;971728647;-300500;95951560;95951560;0;
1028946984;MMessi 10;RANK2;1001485238;1001405814;79424;11165363;11165363;0;
1016261978;DraCarYs GT;RANK3;886504212;885535759;968453;6615603;6615603;0;
991824699;Hinata198;RANK3;325726788;325666788;60000;2064625;2064625;0;
974072136;MaxPaine999;RANK2;694784565;694704333;80232;13010840;13010840;0;
970682298;LordFranking;RANK3;623712358;620065906;3646452;11299287;11299287;0;
966404046;anthony 06;RANK2;465844919;465844919;0;46131019;46131019;0;
950815929;JASP Cosmos;RANK3;755118596;754505952;612644;7965794;7965794;0;
921132006;FIFTYSHADES1;RANK4;1434705968;1434060997;644971;32588944;32588944;0;
920669033;Gadsev;RANK4;1373137011;1372394318;742693;35022261;35022261;0;
833333090;EithanDeeps;RANK2;637638615;625227620;12410995;32071461;32071461;0;
831891353;Darkcod;RANK4;1102032849;1096248363;5784486;50250581;50250581;0;
831518455;craxus;RANK3;900276920;895343720;4933200;21846545;21846545;0;
830596565;Ven Ktecacho;RANK3;943478297;943198411;279886;63378815;63378815;0;
826839849;Uriel 25;RANK2;434998459;424684799;10313660;17860876;17860876;0;
824269943;I N X 92;RANK2;473455621;473455621;0;217740;217740;0;
817382736;Gandalf JB;RANK2;875699827;871943887;3755940;24702614;24702614;0;
812137514;MacArthor;RANK4;1294037514;1294065414;-27900;202412619;202412619;0;
811788517;hasan dmr;RANK2;851248335;841614778;9633557;9618806;9618806;0;
807663807;m siu;RANK3;1070172065;1070260268;-88203;81029789;81029789;0;
795567443;stev123;RANK3;847786459;841720455;6066004;23207858;23207858;0;
773606034;XxTurGuTxX;RANK3;772842365;772781405;60960;4195584;4195584;0;
773316046;Delsy14;RANK3;999271983;998731983;540000;18578403;18578403;0;
773085582;Lazy Reader;RANK3;637478124;634117529;3360595;9799397;9799397;0;
773025853;Huntsman198;RANK2;576185486;576185486;0;11117155;11117155;0;
763965635;Anton200;RANK4;1238591268;1238461264;130004;41410197;41410197;0;
754302043;Dixon93;RANK3;646853449;646740767;112682;5931802;5931802;0;
744236892;Fortus2556;RANK2;249097300;248713298;384002;81418;81418;0;
742450424;Tuerto;RANK3;398035555;390996123;7039432;436382;436382;0;
725176675;RaMiiReZz1;RANK2;1360819349;1355885862;4933487;52343133;52343133;0;
707169548;FugasDark;RANK3;278697109;278421469;275640;111552;111552;0;
706874998;Franking127;RANK2;1144369707;1143712203;657504;24662036;24662036;0;
694991679;Whitey Bay;RANK5;1984998910;1983835690;1163220;1104637794;1104637794;0;
689020679;VALIR LM;RANK2;940174427;940174427;0;61235575;61235575;0;
683110836;FugasBrave;RANK3;270601223;270253052;348171;239868;239868;0;
671971498;Joss  Lr;RANK2;769071727;769071722;5;20897984;20897984;0;
671965141;GranFacha;RANK2;393546533;393546103;430;4868632;4868632;0;
657318910;DocDani;RANK3;1032064242;1031896642;167600;8471093;8471093;0;
649129633;Dragonear;RANK2;703507742;703496222;11520;6375572;6375572;0;
646388458;LORD ISRAFEL;RANK3;1457666767;1457510767;156000;77965250;77965250;0;
645296234;Crazy Apple;RANK3;487462682;487431002;31680;55654;55654;0;
635128233;Agent 89;RANK2;603092742;585130690;17962052;15558287;15558287;0;
630067301;goodbyeBH;RANK3;484422383;484016224;406159;7304402;7304402;0;
628915928;AUDIOSLAVE88;RANK2;952991117;872509839;80481278;598287190;598287190;0;
613081527;Akitedoy;RANK3;1483792941;1476776469;7016472;113733914;113733914;0;
604850303;Delsy;RANK4;990649700;989976372;673328;52805294;52805294;0;
604286782;AlexGeoo;RANK4;1827556278;1826976278;580000;650444076;650444076;0;
604177155;Knight Lute;RANK3;597522389;597522389;0;13741896;13741896;0;
603429642;Viriato III;RANK3;1162056234;1161927944;128290;11649447;11638103;11344;
597088429;WellingtonGF;RANK4;989150955;986821811;2329144;8988783;8988783;0;
576959111;Tholin;RANK3;1204387353;1204298063;89290;16045918;16045918;0;
575890186;Amaro Snappe;RANK4;2193242820;2193140416;102404;332249551;332249551;0;
570114869;MP I;RANK3;1268578525;1268561235;17290;14744184;14744184;0;
569380928;Dixon124;RANK3;1395424114;1394736262;687852;40041349;40041349;0;
551105768;Luis Pisk;RANK2;881700115;881697115;3000;20320155;20320155;0;
540397145;esperion2019;RANK3;873173565;873156275;17290;21978747;21967896;10851;
539772248;minipirata;RANK4;1146465001;1145925001;540000;33662563;33662563;0;
529943604;Pak0o;RANK3;794733754;794629749;104005;23709437;23709437;0;
526729906;nljorge2015;RANK4;2580906681;2572626558;8280123;31182884;31172749;10135;
397556193;M1ST3RI0;RANK4;1436963143;1434970800;1992343;46186885;46186885;0;
396838054;Diana And17;RANK3;645576048;645558758;17290;21007245;21007245;0;
393410196;Cores;RANK4;1855356483;1855186193;170290;72174184;72174184;0;
385544387;SPaRRoWdark;RANK2;1540906808;1540252408;654400;52227413;52227413;0;
382751256;GINESPEREZ;RANK2;1530788978;1526663074;4125904;43298541;43298541;0;
379881487;Dianacaza;RANK4;677888539;677791536;97003;24140340;24140340;0;
370384111;mvk11;RANK3;367793038;367681245;111793;6417808;6417808;0;
370364111;IGC2024;RANK4;1471652850;1471738602;-85752;44597545;44597545;0;
362884157;MapleQoQleaf;RANK2;1174367554;1173573714;793840;69339914;69339914;0;
330034203;Fug4s;RANK4;1236497137;1235544042;953095;93753346;93753346;0;
323678982;akileskach0;RANK3;1225020175;1224864201;155974;205778051;205778051;0;
310309099;the innocent;RANK2;1120870428;1120870428;0;239461710;239461710;0;
267701285;RaMiiReZz;RANK3;693034707;692644587;390120;11358567;11358567;0;
