IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1590476720;Eduardo0l;RANK2;902455586;902284429;171157;11637329;11637329;0;
1315106395;MoisesGSX1;RANK2;1128865887;1126930575;1935312;17049262;17049262;0;
1233886605;KaNiBaLxxx;RANK3;945961920;945784288;177632;97862328;97862328;0;
1229388490;John 21;RANK3;545120909;544082183;1038726;27377926;27377926;0;
1222019264;Xinxing XxX;RANK3;834628138;834628138;0;63819752;63819752;0;
1112327257;Yakuzo1;RANK2;1025037493;1024007081;1030412;65234798;65234798;0;
1105776805;lactor65;RANK2;451049121;446583316;4465805;28168280;28168280;0;
1097188017;aa Aqua aa;RANK2;810342894;810137550;205344;11457404;11457404;0;
1088050196;tincho1986;RANK4;2038221319;2037602387;618932;585057678;584911479;146199;
1082085838;Samu 20;RANK4;2086458196;2082667471;3790725;202177801;202086840;90961;
1073377570;teQuila2;RANK3;1134381796;1134253972;127824;50388246;50388246;0;
1072811614;CV LcdoKenne;RANK4;1107966007;1090435017;17530990;187283113;187254658;28455;
1067656150;LordAlbertus;RANK4;1694525940;1692899200;1626740;82462601;82462601;0;
1056972405;The Baki;RANK4;1252613239;1252613239;0;168383126;168383126;0;
1054858966;Petette;RANK4;1063452487;1062487447;965040;104064085;104064085;0;
1043146862;x Zoux x;RANK3;2024845569;2023361993;1483576;222918325;222596296;322029;
1032147791;DK FANG;RANK4;1142549034;1142392722;156312;859846383;859846383;0;
1023725319;harald f;RANK3;984689210;984689210;0;10339586;10339586;0;
1013397933;Too PuTiTo;RANK2;825044825;827621961;-2577136;82518190;80185777;2332413;DK GRAY
969002939;C4RN4GE X;RANK3;1134601448;1134601448;0;81016640;81016640;0;
967009729;Garp2021;RANK3;603602163;603640021;-37858;161601148;161601148;0;
921123634;Halc0n 7;RANK3;309231094;309149766;81328;13878208;13878208;0;
912773405;xXIsJustMeXx;RANK4;1126613372;1117856262;8757110;95418441;95418441;0;
890682407;CARNAGE  X2;RANK3;1432021790;1432021790;0;211800111;211800111;0;
