IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1315106395;MoisesGSX1;RANK2;1276378510;1274593630;1784880;31366612;31366612;0;
1285995534;Mini Anita;RANK2;335463914;335453354;10560;323751;323751;0;
1279863546;DK Guzman;RANK2;217007399;216998279;9120;1790436;1790436;0;
1210685889;x Z0ux x;RANK3;1317063378;1317198594;-135216;1042588319;1042588319;0;
1112327257;WILO95;RANK2;1097084608;1094033849;3050759;78974354;78847455;126899;
1105776805;lactor65;RANK1;469717248;469603276;113972;37605976;37605976;0;
1097188017;aa Aqua aa;RANK2;885547692;885418388;129304;11610117;11610117;0;
1072429508;Mini Mini 1;RANK2;706991183;706956719;34464;13552105;13552105;0;
1056972405;The Baki;RANK2;1219737774;1219197774;540000;173617250;173617250;0;
1054858966;Petette;RANK4;1153320702;1150699662;2621040;108907278;108907278;0;
1043146862;xzouxx123;RANK4;2103740170;2102341926;1398244;239811195;239382323;428872;
1032147791;DK FANG;RANK4;1409193499;1409193499;0;870847735;870847734;1;
1013397933;DK Y4NG;RANK4;905316359;905296391;19968;91527388;91527338;50;
967009729;Garp2021;RANK3;651576132;651531215;44917;171043702;171043702;0;
920190504;KidReyhuesos;RANK1;1319599819;0;0;95295762;0;0;
918055304;Duqe999;RANK3;920711438;883144214;37567224;72813454;72813454;0;
874014151;HthG;RANK1;1052713337;1052635025;78312;150691904;150691904;0;
847013870;DK ABL;RANK2;207841767;207832641;9126;321156;321156;0;
841305669;ReyHUESOS;RANK1;1521965812;0;0;138304964;0;0;
830926600;CERBERO 0000;RANK2;1538346009;1538344677;1332;1142513326;1142513326;0;
822057188;FredyMorale;RANK1;634410239;634384467;25772;173205439;173205439;0;
810092909;Ayankouji;RANK2;718155288;642772088;75383200;80342706;80342706;0;
802871640;CV Oussama;RANK2;887716694;887748446;-31752;16469178;16469178;0;
796585778;kraken one;RANK1;800081040;799322880;758160;32194254;32194254;0;
789402592;xXCHIMUEL0Xx;RANK2;1134326887;1134070887;256000;134535456;134535456;0;
772344660;Amortiguador;RANK2;697091418;697077146;14272;101364692;101355948;8744;
771599309;GingiAmano;RANK3;1425855636;1425754006;101630;39475270;39442649;32621;
763974143;lionsilver7;RANK3;1263595969;1264031653;-435684;21489386;21489386;0;
749717599;o Rolex o;RANK2;1065509284;1065385758;123526;64357582;64357582;0;
744158448;DK CATRACHA;RANK2;431377793;431293133;84660;2091937;2091937;0;
742259998;Minilion7;RANK4;618161670;618161670;0;1499459;1499459;0;
741354800;Queenlion22;RANK4;1067742844;1067842524;-99680;52172388;52172388;0;
741136368;Bartfort;RANK2;1459292666;1459334330;-41664;38152473;38152407;66;
736449518;DK MISHA;RANK2;778321185;777345044;976141;100150877;100121933;28944;
731016587;Ibra 14;RANK3;1432216550;1433156422;-939872;175370193;175352885;17308;
726675686;Lionprince19;RANK4;1225530041;1225632849;-102808;81992235;81992235;0;
