IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1590476720;Eduardo0l;RANK2;934383339;934220211;163128;11637329;11637329;0;
1540930847;Vinhcharle36;RANK2;917472778;886723323;30749455;349486598;349486598;0;
1315106395;MoisesGSX1;RANK2;1162253350;1165607334;-3353984;17754252;17754252;0;
1233886605;KaNiBaLxxx;RANK3;960433288;960255646;177642;97862328;97862328;0;
1229388490;John 21;RANK1;580891813;581327735;-435922;27587861;27587861;0;
1112327257;WILO95;RANK2;1065550409;1064498866;1051543;67526192;67526192;0;
1105776805;lactor65;RANK2;466296969;466163660;133309;30156189;30156189;0;
1097188017;aa Aqua aa;RANK2;830234755;829937912;296843;11457404;11457404;0;
1073377570;teQuila2;RANK3;1130744291;1130271834;472457;54259609;54259609;0;
1067656150;LordAlbertus;RANK4;1707742226;1708292325;-550099;87097713;87097713;0;
1056972405;Bakitaaa;RANK4;1205375235;965569543;239805692;170478062;170478062;0;
1054858966;Petette;RANK4;1081567534;1080507358;1060176;105420638;105420638;0;
1043146862;x Zoux x;RANK3;2033465063;2032987691;477372;227344591;226864991;479600;
1032147791;DK FANG;RANK4;1153084566;1152457674;626892;864179328;864179328;0;
1023725319;harald f;RANK3;991725884;991706192;19692;10729966;10729966;0;
1013397933;Too PuTiTo;RANK2;860615437;860272105;343332;84748223;84748223;0;
974081574;SxyMFMexican;RANK2;1355798793;1355618597;180196;479740566;479740566;0;
921123634;Halc0n 7;RANK3;310063805;309908010;155795;13878208;13878208;0;
912773405;CV IsJustMe;RANK4;1138652840;1138715128;-62288;95418441;95418441;0;
841305669;ReyHUESOS;RANK2;1462771273;1445386073;17385200;133299539;133299539;0;
830926600;CERBERO 0000;RANK2;1502719558;1503043306;-323748;1141005114;1141005114;0;
822057188;FredyMorales;RANK2;631039931;629387219;1652712;169343410;169343410;0;
821713072;Especialis7a;RANK1;921825187;921673614;151573;58278174;58278174;0;
812939501;IMANOL POOL;RANK2;1012253723;1010840597;1413126;136681861;136679147;2714;
810092909;Ayankouji;RANK2;621234835;596963031;24271804;80290314;80290314;0;
807807227;killua3;RANK2;591325763;591247583;78180;56319583;56319583;0;
802871640;CV Oussama;RANK2;842514372;839754745;2759627;13422741;13422741;0;
796909256;BERSERK JG;RANK4;2004538432;2004150638;387794;348785855;348173576;612279;
789402592;xXCHIMUEL0Xx;RANK2;1096752005;1096752005;0;130975250;130975250;0;
774089817;Oo Rolex oO;RANK2;1185371925;1185538601;-166676;297034556;297034556;0;
771599309;GingiAmano;RANK2;1355544592;1355535376;9216;37559651;37559651;0;
763974143;lionsilver7;RANK3;1184718103;1183153047;1565056;20880926;20880926;0;
749717599;Grwolf15;RANK1;1028962054;1028953614;8440;52734019;52734019;0;
