IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1315106395;MoisesGSX1;RANK2;1235876022;1233848796;2027226;30216120;30216120;0;
1285995534;LZ DK;RANK1;326756206;326746596;9610;320839;320839;0;
1279863546;DK Guzman;RANK1;216212705;215743935;468770;1790436;1790436;0;
1210685889;x Z0ux x;RANK3;1267317096;1259638164;7678932;1042588319;1042588319;0;
1112327257;WILO95;RANK3;1102752236;1098096897;4655339;76757718;76710983;46735;
1105776805;lactor65;RANK1;458111748;455615193;2496555;35049023;35049023;0;
1097188017;aa Aqua aa;RANK2;869502672;869420368;82304;11458025;11458025;0;
1073377570;teQuila2;RANK3;1153054528;1152996527;58001;56682136;56682136;0;
1072429508;Mini Mini 1;RANK1;642276014;642063166;212848;13552105;13552105;0;
1054858966;Petette;RANK4;1131389800;1129251012;2138788;108516612;108516612;0;
1043146862;xzouxx123;RANK4;2081738924;2081601232;137692;237554274;237554274;0;
1032147791;DK FANG;RANK4;1367937981;1359869603;8068378;869232751;869232751;0;
1013397933;DK Y4NG;RANK3;898824179;898286271;537908;90471942;90471942;0;
967009729;Garp2021;RANK3;632167466;631305108;862358;170585275;170585275;0;
918055304;Duqe999;RANK1;905890712;906172760;-282048;67084094;67084094;0;
847013870;DK ABL;RANK1;206421031;206164027;257004;321156;321156;0;
830926600;CERBERO 0000;RANK2;1522575385;1522580215;-4830;1141970064;1141970064;0;
822057188;FredyMorales;RANK2;604390152;604154760;235392;173097731;173097731;0;
810092909;Ayankouji;RANK1;639123403;638145603;977800;80342706;80342706;0;
802871640;CV Oussama;RANK2;861373643;859739581;1634062;16040582;16040582;0;
796585778;kraken one;RANK1;779158354;779158354;0;32150658;32150658;0;
789402592;xXCHIMUEL0Xx;RANK1;1120796071;1120686351;109720;132096759;132096759;0;
772344660;Amortiguador;RANK1;696266131;696498063;-231932;101355948;101355948;0;
771599309;GingiAmano;RANK3;1400968758;1400256030;712728;38507646;38476699;30947;
763974143;lionsilver7;RANK3;1252864308;1238904536;13959772;21489386;21489386;0;
749717599;GGG ll;RANK1;1044791993;1040395740;4396253;63966835;63966835;0;
744158448;DK CATRACHA;RANK1;416206170;416194942;11228;2081813;2081813;0;
742259998;Minilion7;RANK3;613991866;613930546;61320;1499459;1499459;0;
741354800;Queenlion22;RANK4;1048725436;1036292898;12432538;52172388;52172388;0;
741136368;Bartfort;RANK2;1435887913;1435263213;624700;36864389;36864389;0;
736449518;DK MISHA;RANK2;716105474;716027474;78000;100098094;100098094;0;
731016587;Ibra 14;RANK3;1411370797;1408535631;2835166;173784887;173784887;0;
726675686;Lionprince19;RANK4;1201810204;1201520472;289732;81609944;81609944;0;
715210568;KG Azteka;RANK3;1508754859;1507458219;1296640;620955161;620955161;0;
714275405;LIONKING HDe;RANK4;1532786221;1527727552;5058669;308329932;308329932;0;
699145829;luisitoo11;RANK4;1544296743;1531782819;12513924;1600678508;1600678508;0;
690669443;XxHarley xX;RANK3;1649995365;1649419493;575872;103387093;103387093;0;
679668839;Ripple x;RANK2;1048052709;1046688524;1364185;202423167;202423167;0;
679658005;JOKER SE;RANK1;1017608007;1016620692;987315;116809793;116800351;9442;AraCaJu SE
660577893;XxLUNA xX;RANK2;1706933321;1706846597;86724;130956774;130956774;0;
659605690;RisingDead;RANK3;2022639248;2021021628;1617620;261562678;261562678;0;
628313432;Devastador07;RANK4;1818854528;1815092894;3761634;563573683;563573683;0;
623225347;Dead River;RANK2;2443155846;2442615846;540000;357013636;357013636;0;
614872019;The King Zam;RANK1;1057511568;0;0;527274123;0;0;
612997155;DK Inmortal;RANK4;1322619888;1322594888;25000;625040750;625040750;0;
611030179;Zeldriz12;RANK3;1584841678;1576732514;8109164;180582298;180428782;153516;
605931969;cleopatra 20;RANK3;1119769080;1119578129;190951;46677397;46677397;0;
601405279;Guerrero lgd;RANK3;1687546001;1687518929;27072;234657514;234657514;0;
600987235;xXyankeeXx;RANK3;1050275585;1050172761;102824;128427611;128427611;0;
595429031;BLACK VEN0M;RANK3;1266989437;1267092273;-102836;97338948;97338948;0;
591431749;elvisnav656;RANK3;1686933932;1686933932;0;228454500;228454500;0;
589457597;Jolex21;RANK4;2195946206;2195946206;0;2273089583;2273089583;0;
584888654;DK ANA;RANK5;1834931529;1834960257;-28728;1235044706;1235044703;3;
578258144;LunasMan;RANK3;1684340637;1668220653;16119984;964930896;964930896;0;
577581648;DK Anitta;RANK1;779346085;779047643;298442;28078961;28078961;0;
575089994;bato loco;RANK1;1461701877;1455380582;6321295;138560866;138560866;0;
573524267;DZ baba Yaga;RANK1;1754827801;1749116401;5711400;245406012;245406012;0;
571643646;LordMacr;RANK2;1460606881;1460606881;0;58114789;58114789;0;
562581213;ARGpunisher;RANK2;1182437548;1182073426;364122;118556031;118556031;0;
560703645;NOinmortal;RANK3;1127170983;1121910386;5260597;180165397;180165397;0;
560117445;Lord JJDH;RANK2;689558773;688791073;767700;33573877;33573877;0;
557590533;luisilloo00;RANK2;771406454;771331394;75060;851067735;851067735;0;
547658390;DK Rascal;RANK1;511649670;505857141;5792529;9824723;9824723;0;
547476522;Robert969;RANK3;1467013948;1466869679;144269;73521611;73521611;0;
532983430;NaStAr2420;RANK1;1219782166;1219782166;0;103850301;103850301;0;
531076329;abonor1;RANK1;1284394955;1278075025;6319930;54122903;54122903;0;
523020778;TU PUTITA;RANK1;446882842;446879794;3048;9193301;9193301;0;
512074173;Catrachita;RANK1;847582388;847393544;188844;53037707;53037707;0;
506254042;B4RRAKUS;RANK2;1328902818;1328824374;78444;391109564;391109564;0;
502456824;CERBERO 0002;RANK3;1620553130;1619817130;736000;308830913;308830913;0;
500278574;TU MA CHO;RANK1;859975536;859797322;178214;166225649;166225649;0;
463930631;Sugar Nami;RANK3;949919069;950049417;-130348;136543013;136542317;696;
457500312;QUEEN NAMI;RANK4;1304771080;1304208803;562277;948246827;948246827;0;
456025810;CALDERONI;RANK2;1852027334;1851447338;579996;393907098;393907098;0;
452565798;Catracha;RANK1;758558552;758558552;0;6674012;6674012;0;
433699656;DK SETH;RANK2;1028384085;1028140605;243480;118998091;118998091;0;
431889493;Man Go Home;RANK2;2294773681;2291950351;2823330;19025449;19025449;0;
424317837;th3 BeastxX;RANK3;858190436;858024164;166272;69542127;69542127;0;
424249240;Lionbaby26;RANK3;1312684628;1311179987;1504641;41083175;41083175;0;
418592940;DK AOME;RANK1;726698419;726798961;-100542;75678168;75678168;0;
409893128;DK Y1NG;RANK3;1261587081;1261587697;-616;492339764;492339764;0;
409767500;CARLOS 90;RANK2;1391620944;1391800331;-179387;212101607;212101607;0;
409445576;DK  DARK;RANK3;1156275836;1143877193;12398643;135040305;135040305;0;
407868300;KD Edilson;RANK1;1541909555;1541909555;0;459640947;459640947;0;
407059672;DK B A N K;RANK4;837872486;837852773;19713;70039193;70039193;0;
392782781;A Tiger A;RANK3;1978630973;1977355081;1275892;587467011;587446212;20799;
385914834;DK NICOL;RANK2;1131040772;1129446200;1594572;341042091;341042091;0;
338763128;Big Akiles;RANK1;1043214952;1042481125;733827;254990396;254990396;0;
337957310;DK ESTAMPA;RANK1;1427312265;1425304465;2007800;455022425;455022425;0;
334170899;more more 1;RANK3;1348767335;1348767335;0;821587817;821587817;0;
330857691;NauN;RANK3;941609383;941414715;194668;260335404;260335404;0;
324584633;HiDeoN433;RANK1;630086686;621558222;8528464;266068389;266068389;0;
316997570;Carlos 901;RANK2;1342239763;1342294626;-54863;255991674;255991674;0;
279338920;Guerrenogue;RANK2;1073372247;1073372247;0;2568875;2568875;0;
