User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;424;423;1;;0;403;20;0;0;;1;0;0;0;0;;0;0%;;0;0%;;2025/25/07 06:00:00;2025/26/07 06:00:00
527571135;Matias8;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/26/07 04:14:42;2025/26/07 04:16:06
562040476;0RickHunter0;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/25/07 21:29:51;2025/26/07 03:34:38
469048815;Ashnyk;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
428954168;Athos91;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
522130170;Campanula13;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/25/07 14:46:58;2025/26/07 04:43:02
747751737;cyntu;7;7;0;;0;6;1;0;0;;0;0;0;0;0;;9;180%;;0;0%;;2025/25/07 12:26:25;2025/25/07 20:13:12
436361778;Dariiooo;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;1;20%;;0;0%;;2025/25/07 09:44:34;2025/25/07 09:44:34
672088260;Dark Mundo;9;9;0;;0;9;0;0;0;;0;0;0;0;0;;9;180%;;0;0%;;2025/25/07 11:54:03;2025/26/07 00:00:15
686099078;Darkgreen;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/25/07 19:05:12;2025/25/07 23:50:37
687037882;El Dorado;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/25/07 08:46:28;2025/26/07 02:41:27
527850333;FedEx2021;9;9;0;;0;9;0;0;0;;0;0;0;0;0;;9;180%;;0;0%;;2025/25/07 07:56:17;2025/26/07 03:24:13
579115818;Felipe8;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/25/07 06:18:48;2025/26/07 05:35:37
653763973;Fifi fifone;9;9;0;;0;9;0;0;0;;0;0;0;0;0;;9;180%;;0;0%;;2025/25/07 12:21:18;2025/26/07 02:17:21
543536478;Juan 7777777;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/25/07 07:39:18;2025/25/07 18:07:52
531603934;JustLau;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/25/07 07:58:07;2025/26/07 04:09:07
340479367;lBerrinchesl;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/25/07 11:10:36;2025/26/07 05:39:19
431325262;MenteMaestra;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/25/07 08:32:57;2025/26/07 05:12:13
436023142;Miss Lake;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/25/07 06:04:46;2025/26/07 03:33:54
334641435;NASHA MUERTE;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/25/07 09:31:42;2025/26/07 04:58:31
548470975;Navi Neytiri;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/25/07 06:09:05;2025/26/07 04:53:40
701803552;QueenDramaa;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
543574138;RoyFocker01;9;9;0;;0;9;0;0;0;;0;0;0;0;0;;9;180%;;0;0%;;2025/25/07 14:14:26;2025/26/07 03:49:55
