User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;183;177;6;;0;145;30;1;1;;1;5;0;0;0;;0;0%;;0;0%;;2025/12/09 06:00:00;2025/13/09 06:00:00
739205877;viejitoo;10;10;0;;0;10;0;0;0;;0;0;0;0;0;;10;250%;;0;0%;;2025/12/09 14:20:56;2025/13/09 01:11:15
340020311;Al3xander97;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;100%;;0;0%;;2025/12/09 19:20:26;2025/12/09 19:20:55
663777283;ELDEMONIX;3;3;0;;0;2;1;0;0;;0;0;0;0;0;;5;125%;;0;0%;;2025/12/09 09:02:07;2025/12/09 09:03:07
585650306;ESPIAME ESTA;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
396515097;Giann0;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;125%;;0;0%;;2025/12/09 11:59:41;2025/12/09 12:07:22
446138590;Lady Vamp8;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;50%;;0;0%;;2025/13/09 05:44:03;2025/13/09 05:45:31
846573341;maburro ctm;4;4;0;;0;2;2;0;0;;0;0;0;0;0;;8;200%;;0;0%;;2025/12/09 12:35:39;2025/13/09 04:03:29
581678141;MamaSesta;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;1;25%;;0;0%;;2025/13/09 04:29:53;2025/13/09 04:29:53
397453130;N1ppur;3;3;0;;0;0;3;0;0;;0;0;0;0;0;;9;225%;;0;0%;;2025/12/09 07:56:54;2025/12/09 23:26:34
622191815;rey d3monio;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;75%;;0;0%;;2025/12/09 09:14:01;2025/13/09 02:20:34
624903095;Shinitenshy;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;75%;;0;0%;;2025/12/09 22:43:52;2025/12/09 22:43:52
461628858;Super Tank;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;75%;;0;0%;;2025/12/09 06:52:49;2025/12/09 06:52:49
949062617;Usi340;9;8;1;;0;7;1;0;0;;0;1;0;0;0;;10;250%;;2;4%;;2025/12/09 11:31:47;2025/13/09 02:21:50
430980593;XxCHUKYxX;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;150%;;0;0%;;2025/13/09 02:27:44;2025/13/09 02:35:57
320352921;XxDuffmanxX;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;75%;;0;0%;;2025/13/09 02:11:58;2025/13/09 02:11:58
562681573;XxLucy16xX;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;125%;;0;0%;;2025/12/09 07:50:13;2025/13/09 03:29:25
558410518;XxYurikoxX;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;150%;;0;0%;;2025/12/09 11:48:39;2025/12/09 23:41:41
543814578;1Vannessa;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;75%;;0;0%;;2025/13/09 02:02:44;2025/13/09 02:04:36
315261871;Aaddrriiaann;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
575112757;Alberto R1;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;75%;;0;0%;;2025/12/09 19:20:40;2025/12/09 19:20:40
584380599;AlbertoR2;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;75%;;0;0%;;2025/12/09 19:23:22;2025/12/09 19:23:22
772463969;AlbertoR4;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;75%;;0;0%;;2025/12/09 20:01:40;2025/12/09 20:01:40
748858433;AleDussan1;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
546955595;anjomal 1;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;50%;;0;0%;;2025/12/09 17:37:30;2025/13/09 01:07:22
678137938;AQUELARRE;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
892680229;Asturyors;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;7;175%;;0;0%;;2025/12/09 07:51:11;2025/13/09 00:53:21
355381625;BenTor;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;50%;;0;0%;;2025/13/09 02:43:37;2025/13/09 02:44:40
630341892;C0NEJ0;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
334814436;CarlosMan;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;100%;;0;0%;;2025/13/09 01:36:03;2025/13/09 01:39:38
624602047;Chilotit;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;50%;;0;0%;;2025/13/09 01:45:34;2025/13/09 01:49:02
463937090;Coyhaiquina;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;75%;;0;0%;;2025/13/09 02:58:42;2025/13/09 03:00:19
509121918;EL COLOSO;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;50%;;0;0%;;2025/12/09 08:31:53;2025/12/09 08:34:39
728888893;Espadas Roja;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
726584831;Europa;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;125%;;0;0%;;2025/12/09 06:28:21;2025/12/09 20:20:55
366392691;Ever rich;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;75%;;0;0%;;2025/13/09 02:52:02;2025/13/09 02:54:56
241102972;f2pPiKaBoss;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;75%;;0;0%;;2025/12/09 21:05:13;2025/12/09 23:47:04
1071959766;fofarllira;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;125%;;0;0%;;2025/12/09 18:13:03;2025/13/09 05:49:47
