IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1995083469;AutoBot80;RANK2;36246;36246;0;0;0;0;
1991436921;AntiBBMbuaya;RANK3;47036861;43787043;3249818;3979959;3979959;0;
1987731417;BMW0333;RANK1;5381834;5369625;12209;25692;25692;0;
1953004725;exparta 300;RANK3;214658430;209555816;5102614;2587080;2464668;122412;
1869827776;BMW033;RANK4;160312522;159874538;437984;3391943;3391943;0;
1865655896;Arnald;RANK3;155196116;155196116;0;417656;417656;0;
1812242908;Davids34;RANK2;53267584;53267584;0;1559197;1559197;0;
1715301671;ZERO ONE RED;RANK2;191144814;196222388;-5077574;3567222;3565838;1384;
1563521839;Evil Crusher;RANK1;33739444;33739444;0;686347;686347;0;
1439804125;FRAJOLA xR;RANK2;76177067;76177115;-48;122294;114719;7575;
1399644307;BMW03;RANK3;209996445;208459765;1536680;17269407;17269407;0;
1354968546;Jaime Duende;RANK2;42692865;42692865;0;362402;362402;0;
1298845930;Eni 205;RANK2;129445545;129445545;0;7905854;7905854;0;
1291517751;Tex Hik ru;RANK3;293425724;293253224;172500;3009387;3009387;0;
1281971046;Boss X DJ;RANK2;268285910;267551334;734576;7747932;7747932;0;
1268837245;ADES333;RANK3;778866382;777488382;1378000;20662972;20662972;0;
1259404288;cumbia 21;RANK2;337520154;337004302;515852;4209434;4209434;0;
1258492999;babacikburda;RANK2;57566538;57566538;0;1403814;1403814;0;
1248533104;TroyMcClure7;RANK2;20653089;25990949;-5337860;89195;77390;11805;
1218400831;sukis;RANK2;499194058;499084858;109200;15529165;15529165;0;
1204061986;rhaenyra85;RANK2;78779400;78723536;55864;578593;578593;0;
1091346744;artemisa85;RANK4;263481070;263481070;0;2251499;2251499;0;
1059882725;Nena94;RANK4;219286752;219286752;0;4602697;4602697;0;
1052841957;Lagerthaa85;RANK2;474793444;475481548;-688104;5250881;5250881;0;
1047434554;Sr K15;RANK2;73118227;73118227;0;3822485;3822485;0;
1037344998;Hades1234569;RANK4;1258381372;1258127252;254120;9770772;9761026;9746;
1036562095;Ryzen 9;RANK3;262818575;283427335;-20608760;7182983;7154023;28960;
1030714087;Maradon4 xRN;RANK2;448106365;447888365;218000;44760;44760;0;
1021109878;franco e isa;RANK3;767345342;766855418;489924;3052848;3052848;0;
1017960864;Darcksider2;RANK3;461586972;461189172;397800;23461912;23461912;0;
1000860405;Chapolin xRn;RANK4;1821213576;1821466776;-253200;176387486;176387486;0;
988897627;Afrodita101;RANK3;1683190333;1682658301;532032;9836512;9836512;0;
988653129;SantiSO;RANK4;624010110;623612210;397900;5268414;5268414;0;
988631428;Saruman X;RANK4;752873936;752890294;-16358;13904197;13896685;7512;
954413696;Napoleon2018;RANK4;795884812;795452886;431926;11076020;11076020;0;
950983102;Jordi  E N P;RANK2;419958016;419958016;0;39142240;39142240;0;
919014383;Nemesis29;RANK2;279058052;279058052;0;7643701;7643701;0;
896632660;Destructoski;RANK4;461711900;461704460;7440;7330408;7330408;0;
895849437;RrqJunior;RANK1;900974;722158;178816;13009;13009;0;
886861087;ADES 888;RANK3;1051562956;1051067392;495564;12002634;12002634;0;
880503697;castiel thc;RANK2;692699410;691875254;824156;7661883;7661883;0;
875686253;Yna16;RANK2;468612712;468072712;540000;17410166;17410166;0;
862668268;Olgiz;RANK3;510362242;510256099;106143;15165183;15165183;0;
845155861;ADES444;RANK3;546267543;545694387;573156;21280558;21280558;0;
843203063;Misssa;RANK3;322571422;322571422;0;6902894;6902894;0;
838078071;TexHik pyc;RANK3;852299403;852220395;79008;9617894;9617894;0;
837112253;borre1421;RANK4;790612048;790514368;97680;32341320;32341320;0;
836562718;rufo 44;RANK4;705732177;708662113;-2929936;36486498;36356382;130116;
834188413;3AXAP GALA;RANK3;1018942860;1018942860;0;6567719;6567719;0;
829438122;Intel i9;RANK3;463068604;462528604;540000;22830294;22830294;0;
829121660;Desquintador;RANK3;495403642;495403642;0;33635985;33635985;0;
822362301;Tourbulence;RANK2;622385233;622309681;75552;14562277;14562277;0;
813734403;3axap gala U;RANK3;936122894;936122894;0;8476739;8476739;0;
813359673;juanpablo3;RANK4;1165484963;1165459683;25280;73779690;73779690;0;
812510915;radamanthizz;RANK2;539973936;539974224;-288;67011428;67011428;0;
812108151;LordTaz20;RANK2;179714314;179705763;8551;4455533;4455533;0;
805478451;AMATEUS;RANK3;1134980032;1134980032;0;270894950;270894950;0;
800319527;Lord Josed;RANK4;847078209;846466209;612000;26359454;26359454;0;
766917672;ezequiel2B2T;RANK1;176272309;0;0;2304673;0;0;
737959216;robert72 jr;RANK3;109894900;109894900;0;1361969;1361969;0;
722457143;rey d Gondor;RANK4;899797465;899171497;625968;185579698;185579698;0;
704183402;davids28;RANK2;336329292;336329292;0;1430294;1430294;0;
638999778;GIVARA2;RANK1;137539142;137539142;0;1851378;1851378;0;
613764743;David 29;RANK3;550800687;548808255;1992432;41679844;41679844;0;
609926462;Diosa gea 24;RANK2;355283336;355296504;-13168;40729987;40729975;12;
574580766;CH1HUAHUA;RANK2;193923310;189639814;4283496;30919464;30919464;0;
573617829;Davids33;RANK4;654509779;654374579;135200;92498049;92498049;0;
570579322;BOMBERO777;RANK2;284196929;277771685;6425244;28963385;28963385;0;
556909957;Robert 72;RANK4;1017430774;1017430774;0;114127326;114127326;0;
407478730;deadpol10;RANK2;619325851;618820378;505473;166903394;166903394;0;
402214266;rey Gondor;RANK5;1155053446;1155112834;-59388;423681842;423681842;0;
393765136;Orlando7807;RANK2;479126616;479202648;-76032;10012949;10012949;0;
356296528;ZzehirR;RANK3;185281938;185281940;-2;20929834;20929834;0;
347180916;Orlando AG;RANK3;783009119;782545382;463737;23806788;23806788;0;
250133078;FIREROBERT72;RANK4;1761666843;1761198843;468000;1056370450;1056370450;0;
