User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;381;376;5;;0;327;41;8;0;;2;2;1;0;0;;0;0%;;0;0%;;2025/24/05 06:00:00;2025/25/05 06:00:00
628313432;Devastador07;9;9;0;;0;9;0;0;0;;0;0;0;0;0;;9;180%;;0;0%;;2025/24/05 11:19:07;2025/25/05 05:41:17
584888654;DK ANA;12;10;2;;0;10;0;0;0;;0;2;0;0;0;;10;200%;;4;8%;;2025/24/05 12:40:58;2025/25/05 01:01:02
1032147791;DK FANG;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/24/05 15:39:41;2025/25/05 05:14:01
612997155;DK Inmortal;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
589457597;Jolex21;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
714275405;LIONKING HDe;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/24/05 15:29:07;2025/24/05 19:55:52
726675686;Lionprince19;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/24/05 06:47:40;2025/25/05 04:44:01
699145829;luisitoo11;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/24/05 18:21:13;2025/24/05 18:23:42
457500312;QUEEN NAMI;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/24/05 11:50:48;2025/25/05 00:06:45
741354800;Queenlion22;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/24/05 15:05:56;2025/25/05 05:04:17
1043146862;x Zoux x;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/24/05 12:15:25;2025/24/05 12:16:35
