IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1976370463;Rohit BRH;RANK2;66576471;66408666;167805;216045;216045;0;
1953004725;exparta 300;RANK2;294738912;294059062;679850;3120220;3120220;0;
1895225525;UlisesLara 1;RANK2;66981323;64773818;2207505;472320;472320;0;
1865655896;Arnald;RANK2;165792456;165717456;75000;417656;417656;0;
1835251519;BD Archer;RANK2;262828927;262763787;65140;8328105;8328105;0;
1829533916;BD FoYsal22;RANK4;452405083;448739939;3665144;16953657;16953657;0;
1824967818;ANDERSON RC;RANK2;252836476;169312512;83523964;2148870;2148870;0;
1812242908;Davids34;RANK2;62623623;62623623;0;1562273;1562273;0;
1798082358;sr tio;RANK2;223224085;221410425;1813660;4251903;4251903;0;
1575135925;World kill02;RANK3;398506334;398494334;12000;95283164;95283164;0;
1491111997;ABDUL 420;RANK3;502470022;481454225;21015797;1091248;1091248;0;
1439804125;FRAJOLA xR;RANK2;87272536;87272536;0;158233;158233;0;
1434098193;SAiFuL 0;RANK4;1347633993;1340448842;7185151;29105839;29105839;0;
1319793618;Koushikpunam;RANK2;732249463;727918354;4331109;7801489;7801489;0;
1291517751;Tex Hik ru;RANK2;319739727;319717571;22156;3027767;3027767;0;
1274053856;ABDUL AKJ;RANK3;1229890736;1229849778;40958;23013049;23013049;0;
1268837245;ADES333;RANK3;844079246;842393248;1685998;20669743;20669743;0;
1259404288;cumbia 21;RANK2;277044629;276948153;96476;4510463;4510463;0;
1231864379;Flokitho;RANK4;840183766;847188634;-7004868;45110446;44652841;457605;
1231554192;Ori88;RANK3;1018628232;1020426969;-1798737;21554711;21033715;520996;
1230715621;Ulises lara;RANK2;743320661;743297564;23097;13128835;13128835;0;
1218400831;sukis;RANK2;532556326;532556326;0;15992049;15992049;0;
1210737525;jhony 1 br;RANK3;1300016045;1299996605;19440;178130897;178130897;0;
1089729250;Rossemberthg;RANK3;1101259723;1101219723;40000;14209539;14198083;11456;
1059882725;Nena94;RANK2;241321140;226717475;14603665;4663012;4663012;0;
1052841957;Lagerthaa85;RANK3;504610716;504511354;99362;6451379;6451379;0;
1037344998;Hades1234569;RANK3;1312734396;1312497146;237250;10328567;10328567;0;
1030714087;Maradon4 xRN;RANK3;468008330;468008330;0;44760;44760;0;
1021142826;TAKEMITCHYY;RANK3;1252303039;1250974824;1328215;1290008573;1290008573;0;
1021109878;franco e isa;RANK3;797070614;796248596;822018;3097146;3097146;0;
1020536322;Royal Bangla;RANK3;1538722381;1538643517;78864;34506207;34506207;0;
1017960864;Darcksider2;RANK2;455505760;455505760;0;23610583;23610583;0;
1000860405;Chapolin xRn;RANK4;1836926881;1854197161;-17270280;181492753;180355430;1137323;
988897627;Afrodita101;RANK3;1744565233;1751627233;-7062000;11225917;9885766;1340151;
988653129;SantiSO;RANK3;637777799;637260659;517140;5275998;5275998;0;
988631428;Saruman X;RANK3;753992883;742569347;11423536;15303757;15303757;0;
987468963;DAVIL VIPER;RANK3;1168009589;1168439185;-429596;136465354;136410650;54704;
976753644;Glad73737373;RANK3;1293537060;1293454560;82500;5775132;5775132;0;
961035645;TAKBIR xD;RANK4;1179411760;1177792166;1619594;46040429;45942657;97772;
954413696;Napoleon2018;RANK3;816265047;813826591;2438456;11184183;11184183;0;
950983102;Jordi  E N P;RANK2;381673089;381673089;0;43010178;43010178;0;
919014383;Nemesis29;RANK2;338407079;338407079;0;7776078;7776078;0;
886861087;ADES 888;RANK3;1090250515;1089783315;467200;14392818;14392818;0;
875686253;Yna16;RANK2;438118994;438118994;0;17736486;17736486;0;
871687154;sreelaxman;RANK4;2124231367;2135866488;-11635121;1004134896;995442448;8692448;
862668268;Olgiz;RANK2;520975197;520798397;176800;15373358;15373358;0;
838078071;TexHik pyc;RANK3;906883982;906883982;0;9686094;9686094;0;
837112253;borre1421;RANK4;807495787;807231743;264044;32737440;32737440;0;
836562718;rufo 44;RANK4;636969569;693105047;-56135478;37025943;36739092;286851;
834188413;3AXAP GALA;RANK3;1040258787;1040306919;-48132;7077224;7077224;0;
829438122;Intel i9;RANK2;464797203;464797203;0;23309219;23309219;0;
829121660;Desquintador;RANK2;480605456;478648436;1957020;33799634;33799634;0;
822362301;Tourbulence;RANK2;683382544;683382544;0;14579070;14579070;0;
820039438;laxman11;RANK2;297893786;294723546;3170240;1811076;1810638;438;
813734403;3axap gala U;RANK3;967303481;967325755;-22274;8867068;8867068;0;
813359673;juanpablo3;RANK3;1174865494;1177677364;-2811870;78630845;77611408;1019437;
812510915;radamanthizz;RANK3;542252208;542252208;0;67015395;67015395;0;
812108151;LordTaz20;RANK2;192706418;190617343;2089075;4913421;4913421;0;
805478451;AMATEUS;RANK4;1421060902;1430008062;-8947160;275048081;272479235;2568846;
800319527;Lord Josed;RANK3;870292937;869752937;540000;26359454;26359454;0;
797463579;kendo21;RANK2;799467023;906341139;-106874116;23949330;23507271;442059;
791477549;Arman BRH;RANK3;1728299405;1728220951;78454;141129271;141129271;0;
752752544;BDPolice;RANK2;63581924;69233483;-5651559;230333;203875;26458;
737959216;robert72 jr;RANK3;111160670;111160670;0;1361969;1361969;0;
722457143;rey d Gondor;RANK3;859564426;823378522;36185904;189511941;188618510;893431;
706593862;l3RH;RANK3;201837593;201837593;0;6672527;6672527;0;
704183402;davids28;RANK2;339974143;339974143;0;1575330;1575330;0;
686476355;RANA BRH;RANK4;1510641323;1510389600;251723;524838772;524838772;0;
651024621;BD HaSaN CTG;RANK3;1244195424;1241101507;3093917;213066660;213066660;0;
641662210;Robbersdog;RANK3;1743646557;1738917239;4729318;16859749;16859749;0;
631236288;taj bhai in;RANK2;600796928;600796928;0;5383624;5383624;0;
613764743;David 29;RANK3;576407203;575915803;491400;42487169;42487169;0;
606827608;Md Jashim;RANK3;1486975391;1480969827;6005564;369372080;369372080;0;
602361598;Sk MaNiK 0;RANK3;1476547482;1475376894;1170588;15003981;15003981;0;
575702393;SomratJS;RANK3;933004690;933004690;0;108834275;108834275;0;
574580766;CH1HUAHUA;RANK2;219546585;219546585;0;31402551;31402551;0;
573617829;Davids33;RANK2;644197167;590840167;53357000;94649526;94649526;0;
570579322;BOMBERO777;RANK2;297297507;297297507;0;30095089;30095089;0;
558407092;SH MuNnA;RANK4;1661069111;1659611091;1458020;120059224;120054419;4805;
557940230;taj bhai 0;RANK2;674275760;674366480;-90720;6477430;6477430;0;
556909957;Robert 72;RANK3;1041682186;1041642186;40000;114334544;114334544;0;
555998369;taj bhai F;RANK2;681113577;680731420;382157;6521778;6521778;0;
544246204;Balok Rana 3;RANK4;1054726363;1054997071;-270708;56119917;56119917;0;
529963297;Rey 77;RANK5;1552337751;1551526658;811093;92375003;92375003;0;RANA l3RH
525984571;taj bhai  W;RANK3;1060845260;1060526105;319155;12200151;12200151;0;
515527174;lady nin;RANK3;1321730879;1321166263;564616;7693218;7693218;0;
436158191;MINATO NMKZE;RANK3;328009591;327900079;109512;10415545;10415545;0;
414586964;TAKUDA XXX;RANK3;1218132283;1218132283;0;23336690;23336690;0;
402214266;rey Gondor;RANK4;1149285966;1155045407;-5759441;434225357;431567468;2657889;
393765136;Orlando7807;RANK2;442042679;446270189;-4227510;13751903;13111935;639968;
372049539;TITAN ANUBI1;RANK2;313446243;313446243;0;21463410;21463410;0;
347180916;Orlando AG;RANK3;703709072;703709072;0;24662346;24662346;0;
250133078;FIREROBERT72;RANK4;1757334264;1758795696;-1461432;1060940230;1059982686;957544;
