IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1991436921;CretencioSV;RANK2;93167616;80161056;13006560;3979959;3979959;0;
1976370463;Rohit BRH;RANK2;51270689;51145948;124741;47890;47890;0;
1953004725;exparta 300;RANK2;263697250;263696314;936;2699189;2699189;0;
1895225525;UlisesLara 1;RANK1;51788178;51630341;157837;470072;470072;0;
1878226755;Mdosman 01;RANK2;243006263;242363182;643081;1157908;1157908;0;
1876991620;mdosman 02;RANK2;38143095;38076828;66267;36407;36407;0;
1865655896;Arnald;RANK2;165174356;155491868;9682488;417656;417656;0;
1835251519;BD Archer;RANK2;242033910;241958425;75485;8326848;8326848;0;
1829533916;BD FoYsal22;RANK4;412771799;412771799;0;16796351;16796351;0;
1812242908;Davids34;RANK2;58901451;58852567;48884;1562273;1562273;0;
1805392461;SHOPON Bhai;RANK2;385709424;385604136;105288;2208978;2208978;0;
1798082358;sr tio;RANK2;180952893;166430642;14522251;3933760;3933760;0;
1575135925;World kill02;RANK3;395556912;387669944;7886968;93066785;93066785;0;
1491111997;ABDUL 420;RANK2;442299306;442291421;7885;1090405;1090405;0;
1430964693;Carneiro34;RANK2;202423648;202373407;50241;702028;702028;0;
1319793618;Koushikpunam;RANK2;679193316;671785953;7407363;7631935;7590271;41664;
1291517751;Tex Hik ru;RANK2;293754463;293333520;420943;3009387;3009387;0;
1274053856;ABDUL AKJ;RANK3;1198032892;1198130612;-97720;23004819;23004819;0;
1268837245;ADES333;RANK3;792726136;0;0;20667098;0;0;
1259404288;cumbia 21;RANK2;346432402;346357074;75328;4225848;4209434;16414;
1248533104;TroyMcClure7;RANK2;21357539;26885315;-5527776;94059;93154;905;
1231864379;Flokitho;RANK4;814146401;811198961;2947440;44388985;44290643;98342;
1231554192;Ori88;RANK3;980837170;980199018;638152;20076820;20076820;0;
1230715621;Ulises lara;RANK1;633239803;632769103;470700;12822340;12822340;0;
1218400831;sukis;RANK1;393574173;393535680;38493;15529165;15529165;0;
1204061986;rhaenyra85;RANK2;80074134;80074134;0;613355;613355;0;
1104748213;Jose22jos;RANK1;185826854;0;0;917551;0;0;
1091346744;artemisa85;RANK2;254559285;262792371;-8233086;2725138;2306096;419042;
1089729250;Rossemberthg;RANK3;1064847343;1064723843;123500;14176821;14176821;0;
1059882725;Nena94;RANK1;224920853;224920853;0;4602697;4602697;0;
1052841957;Lagerthaa85;RANK2;469121966;470359178;-1237212;6415014;6415014;0;
1037344998;Hades1234569;RANK3;1267189272;1267137369;51903;9770772;9770772;0;
1036562095;Ryzen 9;RANK2;291622295;291622295;0;7182983;7182983;0;
1030714087;Maradon4 xRN;RANK2;464910654;464838654;72000;44760;44760;0;
1021109878;franco e isa;RANK3;772691575;772540791;150784;3075407;3075407;0;
1020536322;Royal Bangla;RANK3;1506077897;1504037921;2039976;34506159;34506159;0;
1017960864;Darcksider2;RANK1;460009926;459591846;418080;23604137;23604137;0;
1000860405;Chapolin xRn;RANK4;1815727581;1813943341;1784240;178607066;178607066;0;
988897627;Afrodita101;RANK3;1723780905;1717407769;6373136;9836512;9836512;0;
988653129;SantiSO;RANK3;628696842;628864450;-167608;5275690;5275690;0;
988631428;Saruman X;RANK4;799383244;798366044;1017200;13921898;13921898;0;
987468963;DAVIL VIPER;RANK3;1214953786;1213954646;999140;127459702;127459702;0;
976753644;Glad73737373;RANK3;1271502652;1267755023;3747629;5775132;5775132;0;
961035645;TAKBIR xD;RANK4;1150571634;1142572291;7999343;39428859;39428859;0;
954413696;Napoleon2018;RANK3;801955146;802124742;-169596;11087904;11087904;0;
950983102;Jordi  E N P;RANK1;372545509;372545509;0;41644855;41644855;0;
933906112;MURAT 060;RANK2;504787822;504770862;16960;34901181;34901181;0;
896632660;Destructoski;RANK2;490563585;490041310;522275;7330408;7330408;0;
886861087;ADES 888;RANK3;1063648742;1059751110;3897632;14371387;14371387;0;
875686253;Yna16;RANK2;469866184;469866184;0;17566754;17566754;0;
871687154;sreelaxman;RANK4;2112878124;2108998664;3879460;958755673;955505499;3250174;
862668268;Olgiz;RANK1;514952326;514875586;76740;15165183;15165183;0;
845155861;ADES444;RANK2;524751274;0;0;21650287;0;0;
838078071;TexHik pyc;RANK3;845076979;843454214;1622765;9617894;9617894;0;
837112253;borre1421;RANK3;798337760;797684660;653100;32341320;32341320;0;
836562718;rufo 44;RANK2;648577907;630215673;18362234;36486498;36486498;0;
834188413;3AXAP GALA;RANK3;988362105;973398131;14963974;6567719;6567719;0;
829438122;Intel i9;RANK2;430034433;474227641;-44193208;23164782;22830294;334488;
829121660;Desquintador;RANK1;503585118;494075614;9509504;33635985;33635985;0;
822362301;Tourbulence;RANK2;647306301;646937301;369000;14562277;14562277;0;
820039438;laxman11;RANK2;281176926;280546401;630525;830456;830456;0;
813734403;3axap gala U;RANK3;897528918;897549758;-20840;8485438;8485438;0;
813359673;juanpablo3;RANK3;1174597963;1173527371;1070592;73992123;73992123;0;
812510915;radamanthizz;RANK3;539930356;539930356;0;67015395;67015395;0;
812108151;LordTaz20;RANK2;180499386;180086696;412690;4909793;4909793;0;
805478451;AMATEUS;RANK3;1141137648;1141052988;84660;271393621;271393621;0;
800319527;Lord Josed;RANK3;860607459;847625167;12982292;26359454;26359454;0;
797463579;kendo21;RANK2;929680126;929680126;0;22277421;22277421;0;
791477549;Arman BRH;RANK3;1663210433;1662730940;479493;138718223;138718223;0;
766917672;ezequiel2B2T;RANK1;164015490;164015490;0;2396224;2396224;0;
752752544;BDPolice;RANK2;60408945;65113772;-4704827;180574;157099;23475;
737959216;robert72 jr;RANK2;110592428;110592428;0;1361969;1361969;0;
722457143;rey d Gondor;RANK4;888368221;888368221;0;187137217;187137217;0;
704183402;davids28;RANK2;340032785;340042661;-9876;1439055;1439055;0;
686476355;RANA BRH;RANK4;1467406409;1466753218;653191;522003461;522003461;0;
666612506;Nazareth93;RANK2;819332017;808591357;10740660;56658117;56658117;0;
651024621;BD HaSaN CTG;RANK3;1203344915;1192929145;10415770;212992566;212992566;0;
641662210;Robbersdog;RANK3;1694434206;1694351443;82763;15974285;15974285;0;
631236288;taj bhai in;RANK2;584919566;584919566;0;5380197;5380197;0;
613764743;David 29;RANK2;574830451;574366675;463776;42108120;42108120;0;
606827608;Md Jashim;RANK3;1462325199;0;0;366206058;0;0;
602361598;Sk MaNiK 0;RANK3;1411216464;1411371088;-154624;15003981;15003981;0;
575702393;SomratJS;RANK3;1254637095;1253626504;1010591;105329783;105329783;0;
573617829;Davids33;RANK2;645300573;644623522;677051;93828149;93828149;0;
567765511;Black Hackle;RANK1;773184131;773184131;0;22276230;22276230;0;
558407092;SH MuNnA;RANK4;1641116374;1641108214;8160;112894579;112894579;0;
556909957;Robert 72;RANK3;1025008539;1024940559;67980;114155144;114155144;0;
555998369;taj bhai F;RANK2;666429943;666420817;9126;6497628;6497628;0;
544246204;Balok Rana 3;RANK4;1015236655;1015384667;-148012;55113205;55113205;0;
529963297;S A D I Q;RANK4;1576608912;1576608912;0;87343372;87343372;0;
525984571;taj bhai  W;RANK3;1032410256;1032410256;0;12200151;12200151;0;
515527174;lady nin;RANK3;1254458392;1259355478;-4897086;7650605;7650605;0;
436158191;MINATO NMKZE;RANK3;315199715;315199715;0;10415437;10415437;0;
402214266;rey Gondor;RANK5;1145611708;1145611708;0;425422514;425422514;0;
