IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1976370463;Rohit BRH;RANK2;66181973;69822613;-3640640;302993;216045;86948;
1953004725;exparta 300;RANK2;305702508;303834123;1868385;3120220;3120220;0;
1895225525;UlisesLara 1;RANK2;68735779;67666193;1069586;472320;472320;0;
1878226755;OSMAN BRH;RANK4;300147597;291237056;8910541;1219216;1219216;0;Mdosman 01
1876991620;BD Rapi;RANK2;56294035;56213415;80620;48560;48560;0;mdosman 02
1865655896;Arnald;RANK2;166054456;165910456;144000;417656;417656;0;
1835251519;BD Archer;RANK4;295516240;271702818;23813422;8328105;8328105;0;
1829533916;BD FoYsal22;RANK4;462672121;459382509;3289612;16953657;16953657;0;
1824967818;ANDERSON RC;RANK2;256289039;256289039;0;2148870;2148870;0;
1812242908;Davids34;RANK2;62798379;62758838;39541;1562273;1562273;0;
1798082358;sr tio;RANK2;212061936;210006194;2055742;4393064;4393064;0;
1575135925;World kill02;RANK3;373336635;366812253;6524382;97585155;97585155;0;
1491111997;ABDUL 420;RANK3;511098597;505505721;5592876;1091248;1091248;0;
1439804125;FRAJOLA xR;RANK2;90665217;88943571;1721646;158233;158233;0;
1434098193;SAiFuL 0;RANK4;1367000190;1361937770;5062420;29362808;29362808;0;
1361074590;PIKA PIKA SK;RANK3;238561761;238506731;55030;15348012;15348012;0;
1354968546;Jaime Duende;RANK3;44227922;44211391;16531;362662;362662;0;
1319793618;Koushikpunam;RANK4;758690800;757756680;934120;7801489;7801489;0;
1291517751;Tex Hik ru;RANK2;317906759;317541643;365116;3099540;3099540;0;
1274053856;ABDUL AKJ;RANK4;1232292630;1232292630;0;23021341;23021341;0;
1268837245;ADES333;RANK3;827517369;826330985;1186384;20669743;20669743;0;
1259404288;cumbia 21;RANK2;279769947;279603467;166480;4510463;4510463;0;
1257365499;z3 Captain;RANK4;195226720;188484540;6742180;16273422;16273422;0;
1231864379;Flokitho;RANK4;862090126;857411882;4678244;45110446;45110446;0;
1231554192;Flokitho 2;RANK4;1032316474;1027365965;4950509;23847972;23847972;0;
1230715621;Ulises lara;RANK2;590040505;580010383;10030122;14593164;14593164;0;
1218400831;sukis;RANK2;535427405;534821110;606295;15992049;15992049;0;
1210737525;jhony 1 br;RANK3;1312213396;1310373406;1839990;178130897;178130897;0;
1089729250;Rossemberthg;RANK4;1105074292;1104316369;757923;14209539;14209539;0;
1059882725;Nena94;RANK2;263796453;263710565;85888;6377012;6377012;0;
1052841957;Lagerthaa85;RANK3;513055617;505267313;7788304;6451379;6451379;0;
1037344998;Hades1234569;RANK3;1328017836;1323328152;4689684;10348736;10348736;0;
1030714087;Maradon4 xRN;RANK3;468068222;468068222;0;44760;44760;0;
1021142826;TAKEMITCHYY;RANK4;1516332792;1515111618;1221174;1290008575;1290008575;0;
1021109878;franco e isa;RANK3;797864189;798103869;-239680;3097146;3097146;0;
1020536322;Royal Bangla;RANK4;1552190856;1547253448;4937408;34506207;34506207;0;
1017960864;Darcksider2;RANK2;454998892;454870451;128441;23611466;23611466;0;
1000860405;Chapolin xRn;RANK4;1844282958;1844352606;-69648;181930096;181930096;0;
988897627;Afrodita101;RANK4;1748846809;1748598673;248136;11529244;11529244;0;
988653129;SantiSO;RANK3;640022499;638845770;1176729;5275998;5275998;0;
988631428;Saruman X;RANK3;789127784;788530949;596835;15303757;15303757;0;
