IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1991436921;CretencioSV;RANK3;80591794;81639524;-1047730;3979959;3979959;0;
1976370463;Rohit BRH;RANK3;48870360;48057588;812772;47890;47890;0;
1953004725;exparta 300;RANK3;253095666;259062644;-5966978;2699189;2699189;0;
1878226755;Mdosman 01;RANK1;242275699;241449967;825732;1157908;1157908;0;
1876991620;mdosman 02;RANK3;38038800;38019985;18815;36407;36407;0;
1865655896;Arnald;RANK3;155446868;155438868;8000;417656;417656;0;
1835251519;BD Archer;RANK3;241212566;241059958;152608;8326848;8326848;0;
1829533916;BD FoYsal22;RANK4;412280397;412000397;280000;16796351;16796351;0;
1812242908;Davids34;RANK3;58895897;58923141;-27244;1562273;1562273;0;
1805392461;SHOPON Bhai;RANK3;385638419;383427550;2210869;2208978;2208978;0;
1798082358;sr tio;RANK1;188279101;0;0;3888201;0;0;
1575135925;World kill02;RANK3;383854404;374884568;8969836;93066785;93066785;0;
1491111997;ABDUL 420;RANK3;442291421;442291421;0;1090405;1090405;0;
1430964693;Carneiro34;RANK3;202253421;198236071;4017350;702028;702028;0;
1319793618;Koushikpunam;RANK3;669041629;641438561;27603068;7590271;7590271;0;
1291517751;Tex Hik ru;RANK3;307962902;299259036;8703866;3009387;3009387;0;
1274053856;ABDUL AKJ;RANK3;1196757196;1196523996;233200;23004819;23004819;0;
1268837245;ADES333;RANK3;792160941;791394454;766487;20667098;20662973;4125;
1259404288;cumbia 21;RANK3;346355886;346259406;96480;4209434;4209434;0;
1248533104;TroyMcClure7;RANK3;26885315;26874507;10808;93154;93154;0;
1231864379;Flokitho;RANK4;811470029;809582323;1887706;44181913;44181913;0;
1230715621;Ulises lara;RANK3;632769103;631763287;1005816;12822340;12822340;0;
1218400831;sukis;RANK2;526128172;514742426;11385746;15529165;15529165;0;
1204061986;rhaenyra85;RANK2;80074134;80016134;58000;613355;613355;0;
1091346744;artemisa85;RANK2;262792371;262756371;36000;2306096;2306096;0;
1089729250;Rossemberthg;RANK3;1063319843;1063319843;0;14176821;14176821;0;
1089197505;Somrat JS;RANK1;288093403;0;0;7150671;0;0;
1059882725;Nena94;RANK3;224920853;224914131;6722;4602697;4602697;0;
1052841957;Lagerthaa85;RANK2;470161540;468493974;1667566;6415014;6415014;0;
1037344998;Hades1234569;RANK3;1267097369;1265174333;1923036;9770772;9770772;0;
1036562095;Ryzen 9;RANK3;290710513;288733704;1976809;7182983;7182983;0;
1030714087;Maradon4 xRN;RANK2;464838654;464838654;0;44760;44760;0;
1021109878;franco e isa;RANK3;772540791;772384831;155960;3075407;3075407;0;
1020536322;Royal Bangla;RANK3;1503413232;1501930212;1483020;34506159;34506159;0;
1017960864;Darcksider2;RANK1;459591846;459608028;-16182;23604137;23604137;0;
1009577611;O viper;RANK1;264344517;0;0;16145369;0;0;
1000860405;Chapolin xRn;RANK4;1813931341;1813405325;526016;178607066;178607066;0;
988897627;Afrodita101;RANK3;1716867769;1714231321;2636448;9836512;9836512;0;
988653129;SantiSO;RANK3;628864450;628345650;518800;5275690;5275690;0;
988631428;Saruman X;RANK4;798042536;797881336;161200;13921898;13921898;0;
987468963;DAVIL VIPER;RANK3;1213895730;1212956588;939142;127459702;127459702;0;
976753644;Glad73737373;RANK3;1267185310;1267113310;72000;5775132;5775132;0;
961035645;TAKBIR xD;RANK4;1142422745;1142044609;378136;39428859;39428859;0;
954413696;Napoleon2018;RANK3;801762128;800890626;871502;11087904;11087904;0;
950983102;Jordi  E N P;RANK2;372545509;372545509;0;41644855;41644855;0;
933906112;MURAT 060;RANK3;504747206;502280010;2467196;34901181;34901181;0;
896632660;Destructoski;RANK3;487294006;487294006;0;7330408;7330408;0;
886861087;ADES 888;RANK3;1064675843;1064573171;102672;14371387;14366433;4954;
875686253;Yna16;RANK3;467463979;466056525;1407454;17566754;17566754;0;
871687154;sreelaxman;RANK4;2106736960;2113719144;-6982184;954902915;951272185;3630730;
862668268;Olgiz;RANK3;514875586;514875586;0;15165183;15165183;0;
838078071;TexHik pyc;RANK3;890521574;890862992;-341418;9617894;9617894;0;
837112253;borre1421;RANK3;797333062;796997770;335292;32341320;32341320;0;
836562718;rufo 44;RANK3;709762412;715447736;-5685324;36486498;36486498;0;
834188413;3AXAP GALA;RANK3;1025083900;1024634336;449564;6567719;6567719;0;
829438122;Intel i9;RANK3;474227641;474084841;142800;22830294;22830294;0;
