IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1991436921;GOD OfShadoW;RANK2;99832530;88130715;11701815;4256689;4256689;0;MARCOSB4NG4G
1976370463;Rohit BRH;RANK2;52965896;52835054;130842;47890;47890;0;
1953004725;exparta 300;RANK2;269219624;269161510;58114;2719144;2719144;0;
1895225525;UlisesLara 1;RANK2;55746782;55679374;67408;470072;470072;0;
1878226755;Mdosman 01;RANK2;251404914;251014658;390256;1157908;1157908;0;
1876991620;mdosman 02;RANK2;39454604;39429108;25496;36631;36631;0;
1865655896;Arnald;RANK2;165340856;165332856;8000;417656;417656;0;
1835251519;BD Archer;RANK2;245686980;245022372;664608;8326848;8326848;0;
1829533916;BD FoYsal22;RANK4;418710333;418643709;66624;16796351;16796351;0;
1824967818;ANDERSON RC;RANK2;252842610;252470359;372251;1898249;1898249;0;
1812242908;Davids34;RANK2;59253899;59232299;21600;1562273;1562273;0;
1805392461;SHOPON Bhai;RANK2;402742580;402758489;-15909;2208978;2208978;0;
1798082358;sr tio;RANK2;206358470;205258428;1100042;4103018;4103018;0;
1575135925;World kill02;RANK3;391781857;391705957;75900;94085353;94085353;0;
1491111997;ABDUL 420;RANK2;453926679;451899769;2026910;1091248;1091248;0;
1439804125;FRAJOLA xR;RANK2;76388733;0;0;150450;0;0;
1434098193;SAiFuL 0;RANK4;1289013454;1282768302;6245152;28256646;28256646;0;
1430964693;Carneiro34;RANK2;202743348;202739028;4320;705431;705431;0;
1319793618;Koushikpunam;RANK2;698581958;698600299;-18341;7645469;7645469;0;
1291517751;Tex Hik ru;RANK2;308067733;308060641;7092;3009387;3009387;0;
1274053856;ABDUL AKJ;RANK3;1214244859;1210389471;3855388;23004819;23004819;0;
1268837245;ADES333;RANK3;794081865;790527785;3554080;20669743;20669743;0;
1259404288;cumbia 21;RANK2;346565987;346565987;0;4225848;4225848;0;
1231864379;Flokitho;RANK4;795177250;794656334;520916;44389185;44389185;0;
1231554192;Ori88;RANK3;1004461132;976850700;27610432;20214369;20214369;0;
1230715621;Ulises lara;RANK2;727393534;726800459;593075;13128835;13128835;0;
1218400831;sukis;RANK2;528356775;528451513;-94738;15649165;15529165;120000;
1091346744;artemisa85;RANK2;265462768;265462768;0;2725138;2725138;0;
1089729250;Rossemberthg;RANK3;1073164789;1072607729;557060;14176821;14176821;0;
1059882725;Nena94;RANK2;224920853;222520853;2400000;4602697;4602697;0;
1052841957;Lagerthaa85;RANK2;472949774;472949774;0;6415428;6415428;0;
1037344998;Hades1234569;RANK3;1283213332;1282003560;1209772;9922072;9922072;0;
1036562095;Ryzen 9;RANK2;287946395;285837731;2108664;7359185;7359185;0;
1030714087;Maradon4 xRN;RANK2;465245754;465185754;60000;44760;44760;0;
1021109878;franco e isa;RANK3;784855853;784653155;202698;3075407;3075407;0;
1020536322;Royal Bangla;RANK3;1513789436;1513710572;78864;34506159;34506159;0;
1017960864;Darcksider2;RANK2;461657660;461589488;68172;23604137;23604137;0;
1000860405;Chapolin xRn;RANK4;1833410220;1803679108;29731112;178961847;178961847;0;
988897627;Afrodita101;RANK3;1736376906;1736376906;0;9836513;9836513;0;
988653129;SantiSO;RANK3;631634019;631753611;-119592;5275998;5275998;0;
988631428;Saruman X;RANK4;807121250;807121250;0;13931856;13931856;0;
976753644;Glad73737373;RANK3;1278305830;1278305830;0;5775132;5775132;0;
961035645;TAKBIR xD;RANK4;1162945886;1152761626;10184260;39929436;39929436;0;
954413696;Napoleon2018;RANK3;810987766;805073700;5914066;11087904;11087904;0;
950983102;Jordi  E N P;RANK2;385526353;385531789;-5436;41644855;41644855;0;
886861087;ADES 888;RANK3;1078398357;1071761754;6636603;14371387;14371387;0;
875686253;Yna16;RANK2;465900484;439831462;26069022;17667791;17667791;0;
871687154;sreelaxman;RANK4;2125486606;2125006536;480070;965489629;965116509;373120;
862668268;Olgiz;RANK2;517584926;517584926;0;15165183;15165183;0;
838078071;TexHik pyc;RANK3;894848165;894193117;655048;9617894;9617894;0;
837112253;borre1421;RANK3;800658432;800549552;108880;32623636;32623636;0;
836562718;rufo 44;RANK2;705143845;704941248;202597;36522540;36522540;0;
834188413;3AXAP GALA;RANK3;1025053705;1024973687;80018;6567719;6567719;0;
829438122;Intel i9;RANK2;462237667;461746267;491400;23309219;23309219;0;
829121660;Desquintador;RANK2;505257760;504688036;569724;33635985;33635985;0;
826921124;cantinflas15;RANK2;575627677;575627677;0;13816177;13816177;0;
822362301;Tourbulence;RANK2;660378893;659678729;700164;14570309;14570309;0;
