IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1976370463;Rohit BRH;RANK2;64875380;54928345;9947035;216045;216045;0;
1953004725;exparta 300;RANK2;286610910;286049131;561779;2921237;2921237;0;
1895225525;UlisesLara 1;RANK2;63999898;63779893;220005;470072;470072;0;
1878226755;Mdosman 01;RANK1;261437439;260191693;1245746;1158980;1158980;0;
1876991620;mdosman 02;RANK2;42265062;42113405;151657;36631;36631;0;
1865655896;Arnald;RANK2;165717456;165717456;0;417656;417656;0;
1835251519;BD Archer;RANK2;258503686;258503690;-4;8326848;8326848;0;
1829533916;BD FoYsal22;RANK4;431172333;429064308;2108025;16796351;16796351;0;
1824967818;ANDERSON RC;RANK2;270455013;261122776;9332237;1898249;1898249;0;
1812242908;Davids34;RANK2;62440511;62202442;238069;1562273;1562273;0;
1805392461;SHOPON Bhai;RANK2;296272448;296297661;-25213;2647641;2647591;50;
1798082358;sr tio;RANK2;216400107;210402732;5997375;4251903;4251903;0;
1575135925;World kill02;RANK3;370458954;370458954;0;94422080;94422080;0;
1491111997;ABDUL 420;RANK3;480831050;480771050;60000;1091248;1091248;0;
1472376530;DRxJARED;RANK1;412782190;0;0;2788051;0;0;
1439804125;FRAJOLA xR;RANK2;90626956;90626848;108;158233;158233;0;
1434098193;SAiFuL 0;RANK4;586111171;1317935612;-731824441;28519830;28519830;0;
1319793618;Koushikpunam;RANK2;713398627;710386585;3012042;7762187;7762187;0;
1291517751;Tex Hik ru;RANK2;302221112;302243288;-22176;3027761;3027712;49;
1274053856;ABDUL AKJ;RANK3;1228716562;1228716562;0;23013049;23013049;0;
1268837245;ADES333;RANK3;833909950;829760662;4149288;20669743;20669743;0;
1259404288;cumbia 21;RANK2;354694341;354944937;-250596;4261854;4261854;0;
1231864379;Flokitho;RANK4;838983093;842717173;-3734080;44643731;44643731;0;
1231554192;Ori88;RANK3;988899121;1013563277;-24664156;20648532;20648532;0;
