IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1976370463;Rohit BRH;RANK3;70968753;70968785;-32;530331;530331;0;
1953004725;exparta 300;RANK3;358489426;356370774;2118652;3611580;3611580;0;
1878226755;OSMAN BRH;RANK3;250752460;326151086;-75398626;3727263;1219228;2508035;
1865655896;Arnald;RANK3;170499639;170499639;0;417656;417656;0;
1835251519;BD Archer;RANK3;293865986;293689186;176800;8328105;8328105;0;
1829533916;BD FoYsal22;RANK4;513242590;511549851;1692739;20104872;20104872;0;
1824967818;ANDERSON RC;RANK2;272067226;272044542;22684;2571012;2571012;0;
1812242908;Davids34;RANK2;72303633;72262095;41538;1566193;1566193;0;
1798082358;sr tio;RANK2;244666136;203728397;40937739;4477436;4477436;0;
1690213226;Asian BANK;RANK2;59414462;59376456;38006;171617;171617;0;
1575135925;World kill02;RANK3;389466605;389466605;0;104913618;104913618;0;
1491111997;ABDUL 420;RANK3;538077869;538014185;63684;1091248;1091248;0;
1439804125;FRAJOLA xR;RANK2;102392874;102392874;0;185550;185550;0;
1434098193;SAiFuL 0;RANK4;1383615218;1382902072;713146;43834952;42785221;1049731;
1319793618;Koushikpunam;RANK3;811301353;811098381;202972;8001024;8000482;542;
1291517751;3aXap GaLa 2;RANK2;318848503;318833443;15060;3131785;3131785;0;
1274053856;ABDUL AKJ;RANK3;1267197255;1267059255;138000;23234422;23224411;10011;
1268837245;ADES333;RANK3;896147919;895963563;184356;21410172;21409323;849;
1259404288;cumbia 21;RANK2;280370011;280263871;106140;6347448;6347448;0;
1257365499;z3 Captain;RANK3;260549285;260733054;-183769;16422418;16422418;0;
1231864379;Flokitho;RANK4;843914338;843574844;339494;50417501;50417501;0;
1231554192;Flokitho 2;RANK3;1000072015;999690123;381892;36631382;36631382;0;
1230715621;Ulises lara;RANK3;611824681;611341019;483662;14593164;14593164;0;
1218400831;sukis;RANK2;572517889;572517889;0;18714138;18714138;0;
1103768179;Deamon420;RANK3;612108528;611650608;457920;26894225;26893654;571;
1089729250;Rossemberthg;RANK3;1118813441;1118732558;80883;16609065;16609065;0;
1052841957;Lagerthaa85;RANK2;515007514;0;0;7040710;0;0;
1037344998;Hades1234569;RANK3;1350467684;1350393140;74544;10374665;10374665;0;
1030714087;Maradon4 xRN;RANK3;481446044;481446044;0;44760;44760;0;
1021109878;franco e isa;RANK3;836309529;838164429;-1854900;3131074;3106851;24223;
1020536322;Royal Bangla;RANK3;1601899181;1599513072;2386109;34547080;34547080;0;
1017960864;Darcksider2;RANK2;464249161;464217989;31172;24484401;24484363;38;
1008653686;med49Z;RANK3;605848920;0;0;66254456;0;0;
1000860405;Chapolin xRn;RANK4;1773740820;1770209289;3531531;195412872;195192418;220454;
988897627;Afrodita101;RANK3;1756720274;1756672274;48000;19148883;19148883;0;
988653129;SantiSO;RANK3;684756661;684239521;517140;5275998;5275998;0;
988631428;Saruman X;RANK3;796668289;796530289;138000;16587634;16587634;0;
987468963;DAVIL VIPER;RANK3;1148961069;1147462781;1498288;146622513;146622513;0;
961035645;TAKBIR xD;RANK4;1058473319;1046395407;12077912;98497333;94896134;3601199;
954413696;Napoleon2018;RANK3;834285747;834116747;169000;11957840;11957840;0;
950983102;Jordi  E N P;RANK3;339026889;393566665;-54539776;44640046;44563811;76235;
936528904;Nittanondo 1;RANK3;1078090533;1077998288;92245;50447490;50447490;0;
919014383;Nemesis29;RANK2;356640843;356455243;185600;7818412;7818412;0;
886861087;ADES 888;RANK3;1097285021;1095166036;2118985;18402331;18222331;180000;
871687154;sreelaxman;RANK4;2037395862;2040332815;-2936953;1069083744;1068971634;112110;
862668268;Olgiz;RANK3;572561220;572903119;-341899;15988031;15988031;0;
845155861;ADES444;RANK2;549021807;549021807;0;22729505;22729505;0;
838078071;TexHik pyc;RANK3;860265216;860195988;69228;10515282;10404431;110851;
837112253;borre1421;RANK4;648999983;648902303;97680;33859901;33859901;0;
836562718;rufo 44;RANK4;734213780;734158736;55044;38432377;38432377;0;
829438122;Intel i9;RANK3;488586953;487986353;600600;23665592;23665592;0;
829121660;Desquintador;RANK3;566840134;567470656;-630522;34513127;34513127;0;
822769342;PENETREITORR;RANK3;765793379;765715463;77916;25876519;25876519;0;
822362301;Tourbulence;RANK3;730244449;727928921;2315528;14724811;14724811;0;
820039438;laxman11;RANK3;311184060;311145060;39000;1827730;1827730;0;
813359673;juanpablo3;RANK3;1094638712;1223126958;-128488246;87524423;84929279;2595144;
812510915;radamanthizz;RANK3;548211260;548211260;0;67065290;67065290;0;
812108151;LordTaz20;RANK3;219158069;219104873;53196;5361688;5361688;0;
