IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
2044116986;MAHIM BRH;RANK2;4310028;4040728;269300;667297;667297;0;
1976370463;Rohit BRH;RANK3;68763074;68763074;0;563521;563521;0;
1953004725;exparta 300;RANK2;371075366;370815378;259988;3611580;3611580;0;
1878226755;OSMAN BRH;RANK2;312558947;312823659;-264712;3727263;3727263;0;
1865655896;Arnald;RANK2;196284415;196276415;8000;417656;417656;0;
1835251519;BD Archer;RANK3;289853460;289853462;-2;8328105;8328105;0;
1829533916;BD FoYsal22;RANK4;524043767;521738289;2305478;20104872;20104872;0;
1824967818;ANDERSON RC;RANK2;275555954;275019919;536035;2571012;2571012;0;
1812242908;Davids34;RANK2;72592237;72551237;41000;1566193;1566193;0;
1798082358;sr tio;RANK2;252396412;252196612;199800;4477436;4477436;0;
1491111997;ABDUL 420;RANK3;542945960;542945960;0;1091248;1091248;0;
1445451551;enjoy life H;RANK3;1961492579;1960705768;786811;2118277744;2118277744;0;
1439804125;FRAJOLA xR;RANK2;103862756;103832756;30000;199642;199642;0;
1434098193;SAiFuL 0;RANK4;1379657648;1378378880;1278768;49353747;46828308;2525439;
1361074590;PIKA PIKA SK;RANK2;294660289;0;0;18158697;0;0;
1359676169;SK SABBIR;RANK3;1502400901;0;0;1124697744;0;0;
1319793618;Koushikpunam;RANK3;814912997;814878013;34984;8001024;8001024;0;
1291517751;3aXap GaLa 2;RANK2;327319092;327325814;-6722;3131785;3131785;0;
1274053856;ABDUL AKJ;RANK3;1269433415;1269194299;239116;23234422;23234422;0;
1259404288;cumbia 21;RANK2;336189251;301963241;34226010;6347448;6347448;0;
1257365499;PK Shahadat;RANK3;278386957;267206785;11180172;16422418;16422418;0;
1231864379;Flokitho;RANK4;840007032;838951850;1055182;51436438;51436438;0;
1231554192;Flokitho 2;RANK3;1009469869;1009190760;279109;36949239;36949239;0;
1230715621;Ulises lara;RANK3;611977498;611977498;0;14593164;14593164;0;
1218400831;sukis;RANK2;598856182;598856182;0;19167779;19167779;0;
1103768179;Deamon420;RANK3;614414153;614414153;0;26894225;26894225;0;
1089729250;Rossemberthg;RANK3;1119626689;1119626689;0;16609065;16609065;0;
1037344998;Hades1234569;RANK3;1372866373;1355114410;17751963;10374665;10374665;0;
1030714087;Maradon4 xRN;RANK2;481506044;481506044;0;44760;44760;0;
1021109878;franco e isa;RANK3;845529303;844859559;669744;3131074;3131074;0;
1020536322;Royal Bangla;RANK3;1606003648;1605453172;550476;34547080;34547080;0;
1017960864;Darcksider2;RANK2;470869267;470806867;62400;24498819;24498819;0;
1000860405;Chapolin xRn;RANK4;1768901776;1769086344;-184568;197669210;197669210;0;
988897627;Afrodita101;RANK3;1769244008;1768436440;807568;20902094;20902094;0;
988653129;SantiSO;RANK3;705163287;704855643;307644;5275998;5275998;0;
988631428;Saruman X;RANK3;823830944;823414840;416104;16596964;16596964;0;
961035645;Omega bank;RANK4;1026652565;1053723739;-27071174;108126970;103415849;4711121;Plasmodium V
954413696;Napoleon2018;RANK3;838573805;837994273;579532;11957840;11957840;0;
950983102;Jordi  E N P;RANK2;395847693;396004581;-156888;44640046;44640046;0;
936528904;Nittanondo 1;RANK3;1090805199;1090879899;-74700;50447490;50447490;0;
919014383;Nemesis29;RANK2;294831351;294831351;0;8399940;8399940;0;
882290949;HIROSAKII;RANK1;658828014;0;0;43689991;0;0;
879617146;Raisinburg;RANK3;1014040531;1013614687;425844;258572674;258572674;0;
871687154;sreelaxman;RANK4;2055770243;2047431896;8338347;1075554949;1075534947;20002;
862668268;Olgiz;RANK3;573334009;573434773;-100764;15988031;15988031;0;
838078071;TexHik pyc;RANK3;910802206;910959933;-157727;10515282;10515282;0;
837112253;borre1421;RANK4;650730268;650730268;0;33859901;33859901;0;
836562718;rufo 44;RANK4;738365437;736690026;1675411;38577771;38432377;145394;
829438122;Intel i9;RANK3;492369016;491688753;680263;23665592;23665592;0;
829121660;Desquintador;RANK3;571190141;571111277;78864;34513127;34513127;0;
822769342;PENETREITORR;RANK2;779805453;779921661;-116208;25876519;25876519;0;
822362301;Tourbulence;RANK3;732266674;731599162;667512;14724811;14724811;0;
820039438;laxman11;RANK3;325184540;311562069;13622471;1828671;1828671;0;
813359673;juanpablo3;RANK3;1163787627;1100231913;63555714;88060663;88059371;1292;
812510915;radamanthizz;RANK2;548211260;548211260;0;67065290;67065290;0;
812108151;LordTaz20;RANK3;237449433;237449433;0;5361688;5361688;0;
805478451;AMATEUS;RANK4;1435682434;1435684162;-1728;294362138;294357843;4295;
800319527;Lord Josed;RANK3;878522370;878690858;-168488;28305128;28305128;0;
800045913;jmic17986;RANK3;1117914424;1117446424;468000;10299407;10299407;0;
797463579;kendo21;RANK3;820211475;820139475;72000;24535153;24535153;0;
791477549;Arman BRH;RANK4;1620618083;1620270867;347216;177452861;177452861;0;
737959216;robert72 jr;RANK2;193872499;193872499;0;1361969;1361969;0;
722457143;rey d Gondor;RANK3;896730734;896730734;0;196409799;196409799;0;
706593862;l3RH;RANK4;247804489;247791719;12770;6884072;6884072;0;
704183402;davids28;RANK2;343027483;343027483;0;1687371;1687371;0;
686476355;RANA BRH;RANK5;1451768514;1450040161;1728353;722788458;722788458;0;
652915122;Sam BNG;RANK3;590832788;589959188;873600;70245317;70245317;0;OI Sam IO
651024621;BD HaSaN CTG;RANK3;1275523814;1274585474;938340;219143030;219143030;0;
641662210;Robbersdog;RANK4;1769508100;1768866164;641936;30544461;30544461;0;
613764743;David 29;RANK3;581850651;580939866;910785;43239266;43239266;0;
606827608;Md Jashim;RANK3;1511215009;1510950901;264108;370615534;370615534;0;
602361598;Sk MaNiK 0;RANK3;1480080217;1480002995;77222;38184515;38125074;59441;
577117904;Wh1teJackaL;RANK2;222650054;222650054;0;33861410;33861410;0;
574580766;CH1HUAHUA;RANK3;219047249;219047249;0;31869998;31869998;0;
573617829;Davids33;RANK3;688892519;688892519;0;95429390;95429390;0;
558407092;SH MuNnA;RANK4;1593703773;1592253767;1450006;161317001;161317001;0;
557940230;taj bhai 0;RANK2;714151195;714151195;0;6480657;6480657;0;
556909957;Robert 72;RANK3;1050331748;1050331748;0;116303428;116303428;0;
555998369;taj bhai F;RANK2;703617670;703599418;18252;6521778;6521778;0;
544246204;Balok Rana 3;RANK4;1006910271;1006910271;0;72035724;72035724;0;
529963297;SilentD;RANK4;1527403138;1527126636;276502;97927458;97927458;0;
525984571;taj bhai  W;RANK3;1119854808;1119854808;0;12200819;12200819;0;
515527174;lady nin;RANK3;1385215737;1385157703;58034;12499057;12499057;0;
511194212;Jhonyk;RANK4;1573819047;0;0;516764835;0;0;
436158191;MINATO NMKZE;RANK3;366286449;366454146;-167697;10867589;10867589;0;
432211996;Nittanondo X;RANK3;1518033274;1413899068;104134206;291494334;291494334;0;
414586964;TAKUDA XXX;RANK3;1277510539;1277510539;0;23341522;23341522;0;
402214266;rey Gondor;RANK4;1125619127;1125760175;-141048;453204988;453204988;0;
393765136;Orlando7807;RANK2;458456790;457878342;578448;15943483;15943483;0;
377680035;Wh1teJacka1;RANK3;541019589;541019589;0;78185333;78185333;0;
356317468;WhiteJackal;RANK4;1876991847;1876991847;0;3869704266;3869704266;0;
292519520;avila59;RANK2;856000629;854596629;1404000;59562899;59562899;0;
250133078;FIREROBERT72;RANK4;1709755941;1709801733;-45792;1073181298;1073181298;0;
