IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1967595460;winnie poo1;RANK3;310926164;307267390;3658774;20610625;20610625;0;
1960755471;carloso007;RANK2;92242764;86003527;6239237;1357867;1357867;0;
1942772588;coco crocodi;RANK2;182016206;181421570;594636;282386;282386;0;
1906626269;BotFrankii;RANK3;162034487;162034487;0;29772;29772;0;
1906625428;Atamy;RANK3;523701677;523605677;96000;55863805;55863805;0;
1810344189;iguanilla;RANK3;56759064;56759064;0;1682;1682;0;
1802026617;canitaman;RANK2;17715390;17715390;0;201448;201448;0;
1651909665;1Tamy;RANK3;868406997;868406997;0;25728955;25728955;0;
1508451417;lanus14;RANK2;760334703;757595048;2739655;3476758;3476758;0;
1461738037;XkingLuisX4;RANK3;90105121;90111769;-6648;1034142;1034142;0;
1406866987;BANCO YUKON;RANK2;91733800;89439969;2293831;17216934;17216934;0;
1358062807;The FAW;RANK1;403906837;403713923;192914;22184614;22184614;0;
1356548453;khalidtortue;RANK3;532747007;532727294;19713;4131614;4131614;0;
1348589872;aluvion;RANK2;533884561;532802221;1082340;22116178;22116178;0;
1310974438;ANTHONY 30;RANK2;340433151;340433151;0;9702109;9702109;0;
1284609497;Davidllll;RANK2;345057891;370199263;-25141372;67977600;67977600;0;
1215961243;ArMaN 10;RANK1;1248444601;1248301099;143502;17926349;17926349;0;
1206637237;ABUELO2000;RANK3;932289349;930553069;1736280;6135708;6135708;0;
1095429556;El matador01;RANK1;788643866;788431564;212302;13263247;13263247;0;
1042659181;LadyMdusa;RANK1;613599645;605543925;8055720;3636323;3636323;0;
967084961;Lord Chars;RANK2;819337549;834441208;-15103659;29878463;29878463;0;
953561080;Fernando1x;RANK2;405728677;467447284;-61718607;11482138;11131305;350833;
947675815;hector 1234;RANK2;634553498;629501361;5052137;11533559;11533559;0;
938003679;Sr Luis;RANK3;1036179713;1057744113;-21564400;68977377;68977377;0;
929178567;carlos0007;RANK2;536153825;535973825;180000;38012319;38012319;0;
923597524;REYDELNORTE;RANK3;918508814;916165010;2343804;38669957;38669957;0;
912728514;AZ Atami;RANK1;670119992;699875048;-29755056;83676442;83676442;0;
905196019;khalidcroc;RANK4;1777712515;1777373742;338773;142193157;142193157;0;
886071142;AtamiZeta;RANK4;1479664700;1479702601;-37901;275432068;275432068;0;
884002209;sol lit;RANK3;530051587;529853511;198076;4159474;4159474;0;
848791885;Evl DIABLA;RANK2;266236252;257020416;9215836;7060997;7060997;0;
820193812;XxTsukinoxX;RANK2;447353194;446663794;689400;30853709;30853709;0;
811428971;Tatsumaky16;RANK2;104041818;103943342;98476;1693948;1693948;0;
809898713;sr biilz;RANK1;323972646;323722666;249980;57119126;57119126;0;
794334307;COIHUES CRC;RANK3;377035018;377035018;0;34231274;34231274;0;
791448103;Donisaac;RANK3;1584307074;1577479631;6827443;4734398;4734398;0;
