IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1960755471;carloso007;RANK2;39793717;39913717;-120000;1084789;1084757;32;
1942772588;coco crocodi;RANK2;135649574;135581166;68408;281636;281636;0;
1810344189;iguanilla;RANK2;52381676;52326861;54815;1540;1540;0;
1802026617;canitaman;RANK2;24332358;24200358;132000;30474;30474;0;
1406866987;kazutora 96;RANK1;38560349;38560349;0;17216909;17216909;0;
1356548453;khalidtortue;RANK3;502079901;502079901;0;3425141;3425141;0;
1310974438;ANTHONY 30;RANK3;323419120;323342233;76887;8440957;8440957;0;
1284609497;Davidllll;RANK2;222367138;221963938;403200;64497493;64497493;0;
1215961243;GIN WOO;RANK3;1134709667;1134637759;71908;14678811;14678811;0;
1208391868;solitario 00;RANK2;54914811;59359682;-4444871;673153;671112;2041;
1201021682;Raptor1221;RANK2;549820462;549820462;0;7016206;7016206;0;
1095429556;aluvion;RANK3;697899415;697899415;0;8241867;8241867;0;
1042659181;LadyMdusa;RANK3;574175436;574172436;3000;3038715;3038715;0;
967084961;Lord Chars;RANK3;841512865;841512865;0;23842304;23842304;0;
953561080;Fernando1x;RANK2;465295446;465295446;0;10776295;10776295;0;
947675815;hector 1234;RANK3;614935267;614069115;866152;10704227;10704227;0;
938003679;Javit08;RANK3;678483573;678483573;0;50935573;50935573;0;
929178567;carlos0007;RANK2;508402552;508402552;0;37631230;37631230;0;
923597524;REYDELNORTE;RANK4;819924773;819919421;5352;38615920;38615920;0;
905196019;khalidcroc;RANK4;1717186162;1717000028;186134;121320512;121320512;0;
884002209;sol lit;RANK3;517689693;517681808;7885;4151032;4151032;0;
796692974;BANK RUB1US;RANK1;426905471;411267487;15637984;101852651;101802880;49771;
794334307;PEKA COIHUES;RANK1;446886382;0;0;30470835;0;0;
791448103;Donisaac;RANK3;1457180533;1457121533;59000;4722399;4722399;0;
783901704;PEKA FAW;RANK4;1054705255;1054705255;0;240521683;240521683;0;
783071183;xXLuTh0rXx;RANK2;172591367;172274192;317175;17021589;17021589;0;
781854474;RoRoXD;RANK2;240435847;190562061;49873786;21010492;21010492;0;
778372342;Devis;RANK4;523887587;524414779;-527192;1236445;1232037;4408;
768446678;nenocoketo 9;RANK3;598674680;598084615;590065;10839990;10839990;0;
752871791;alex160895;RANK2;540554884;540310660;244224;11541320;11541320;0;
733895990;Helena I;RANK3;484163965;483209171;954794;2222362;2222362;0;
709053949;Alejandro 95;RANK3;1069118975;1068386767;732208;24886863;24886863;0;
702537532;SATANAS A;RANK4;1721245846;1721245846;0;187332715;187332715;0;
692580653;xTROSSx;RANK3;1390118752;1389987890;130862;118612545;118612545;0;
688436236;Reina I;RANK3;762690431;759062931;3627500;7999501;7999501;0;
688435792;ElenadTroya;RANK3;592133195;591258187;875008;4549714;4549714;0;
673818078;ReinadHielo;RANK3;554021269;553674122;347147;2399952;2399952;0;
667175085;Carl0s007;RANK4;1210174691;1210300119;-125428;38133419;37474966;658453;
663102130;Dhanielo;RANK3;797937887;797559887;378000;27165478;27165478;0;
647014343;flamenking;RANK4;1617488740;1616804276;684464;99707539;99707539;0;
639485490;Mustafunk;RANK4;934363696;934363696;0;31482083;31482083;0;
635430899;PunisherIsma;RANK3;165104520;165104520;0;138445;138445;0;
634665528;camaleonking;RANK4;1241901168;1241796648;104520;139598680;139598680;0;
633270360;Y U K O N;RANK3;996798060;981703334;15094726;252932052;252932052;0;
631001564;ISalvatoreI;RANK5;533494942;532835742;659200;4669873;4669873;0;
617488437;ELMEXICANO;RANK3;865793417;864912131;881286;22609260;22609260;0;
610695403;Aldemar C;RANK3;397782541;397616783;165758;14357257;14357257;0;
609098249;Kurusaki 10;RANK3;431023889;430902467;121422;121862313;121861673;640;
608075191;Bank M0RIA;RANK2;594042144;593406006;636138;116445744;116445744;0;
604038259;Andres37;RANK2;564079354;562002949;2076405;4303339;4303339;0;
602123489;valee   22;RANK3;977849828;977849828;0;24865168;24865168;0;
595587844;A SAD 1;RANK2;605396591;604993591;403000;12370360;12370360;0;
594179527;Sir Enerway;RANK4;1061809954;1061809954;0;47995211;47995211;0;
594165583;Salva100;RANK4;1097358343;1097217329;141014;300516647;300402988;113659;
593978582;Jobolu;RANK4;1407374904;1402361964;5012940;288244317;288244317;0;
593879629;antrocha;RANK2;429363080;429363080;0;83298367;83298367;0;
586593035;Coronel10;RANK4;1104496878;1104395570;101308;63356261;63356261;0;
567827558;solreina;RANK3;996450544;996450544;0;19704193;19704193;0;
566611896;x IGUANA x;RANK4;1029980287;1029878441;101846;224541795;224541795;0;
553549765;REY LAGARTO;RANK4;1314242713;1313662713;580000;1059438506;1059438506;0;
546764362;tottooo;RANK2;530276352;521636352;8640000;177498720;177498720;0;
543035653;Spencer 98;RANK4;1142750406;1145111272;-2360866;774799858;773882512;917346;
528738038;ChapulinRojo;RANK2;870699904;870699904;0;245021845;245021845;0;
523432826;3L RUB1US;RANK2;682354042;682354042;0;409157535;409157535;0;
505950872;3l gladiador;RANK4;1516648130;1516068101;580029;647144515;647144515;0;
472571055;angelo98981;RANK4;1249623788;1249467774;156014;368354395;368354395;0;
467025259;Javier 1313;RANK3;838827056;838171858;655198;23444424;23444424;0;
463632514;brantee;RANK4;1309256761;1309298459;-41698;451008551;450536044;472507;
446107237;Thanoz C;RANK3;1155219151;1155038803;180348;27722406;27632016;90390;
444338156;Pancito001;RANK1;759782269;759782269;0;208981216;208981216;0;
431737484;Papox;RANK3;1429623154;1429623154;0;223409971;223409971;0;
401676719;JULIO CSAR 3;RANK3;583480375;582161443;1318932;12943690;12943690;0;
400339463;gelhidro;RANK4;1624510836;1624405628;105208;277959274;277959274;0;
381821409;Pitbull king;RANK1;1620822090;1620622676;199414;78449499;78449499;0;
329959173;V KuRaMa V;RANK3;918577544;917648903;928641;887143180;885458789;1684391;
315971442;Belly Dancer;RANK3;1163351359;1163343359;8000;27116528;27116528;0;
