IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
2040203151;XkingLuisX5;RANK2;548170;548170;0;79;79;0;
1967595460;winnie poo1;RANK4;330124371;329867830;256541;20610625;20610625;0;
1960755471;carloso007;RANK2;104509963;100405188;4104775;1357867;1357867;0;
1942772588;coco crocodi;RANK2;184089431;184003946;85485;282386;282386;0;
1815015712;davidlll1;RANK2;89645005;59244528;30400477;49405;49405;0;
1810344189;iguanilla;RANK3;56970281;56983005;-12724;1682;1682;0;
1802026617;canitaman;RANK2;32237329;31866747;370582;201796;201796;0;
1508451417;lanus14;RANK2;773234538;773115659;118879;3486909;3486909;0;
1406866987;BANCO YUKON;RANK2;265777532;263880892;1896640;17594216;17594216;0;
1356548453;khalidtortue;RANK4;534367007;534367007;0;4131614;4131614;0;
1310974438;ANTHONY 30;RANK2;320533319;320533319;0;9897367;9897367;0;
1284609497;Davidllll;RANK2;372055067;372464019;-408952;67977600;67977600;0;
1259758040;ropersss;RANK1;287975527;287959785;15742;3467353;3467353;0;
1215961243;ArMaN 10;RANK4;1260983043;1260683636;299407;18522729;18522729;0;
1208391868;solitario 00;RANK2;62596223;62532471;63752;757352;757352;0;
1206637237;ABUELO2000;RANK4;939579833;938154998;1424835;6232265;6232265;0;
1042659181;LadyMdusa;RANK4;619994880;619594870;400010;3636323;3636323;0;
956462819;XkingLuisX2;RANK2;4525064;4525064;0;65450;65450;0;
953561080;Fernando1x;RANK2;456657316;456423316;234000;11482138;11482138;0;
947675815;hector 1234;RANK2;638105411;638041691;63720;11533559;11533559;0;
929178567;carlos0007;RANK2;536115784;536475784;-360000;38012569;38012369;200;
923597524;REYDELNORTE;RANK3;933208201;933122927;85274;38669957;38669957;0;
905196019;khalidcroc;RANK4;1782916898;1782916898;0;142193157;142193157;0;
884002209;sol lit;RANK4;536477623;532909475;3568148;4159474;4159474;0;
848791885;Evl DIABLA;RANK2;277100206;276797662;302544;7060997;7060997;0;
820193812;XxTsukinoxX;RANK2;486777813;486777813;0;30853709;30853709;0;
811428971;Tatsumaky16;RANK2;108397215;108057482;339733;1693948;1693948;0;
809898713;sr biilz;RANK4;324892967;324402378;490589;57119126;57119126;0;
794334307;COIHUES CRC;RANK4;413110441;409853186;3257255;34231274;34231274;0;
791448103;Donisaac;RANK4;1588952527;1588952575;-48;4736426;4736426;0;
783901704;PEKA FAW;RANK4;1082598424;1082498348;100076;249293825;249293825;0;
778372342;Devis;RANK4;596496495;596424559;71936;1603947;1603947;0;
768757451;KRATOS FAW;RANK4;483355593;479305725;4049868;61947144;61939748;7396;
768446678;nenocoketo 9;RANK4;674144477;670899025;3245452;11481390;11481390;0;
752871791;alex160895;RANK4;652145270;652145270;0;11864009;11864009;0;
733895990;Helena I;RANK4;539091422;533803122;5288300;2594790;2594790;0;
712279144;Bazfor;RANK4;1118662083;1106836371;11825712;344370284;344370284;0;
709053949;Alejandro 95;RANK4;1141160773;1139662148;1498625;25898266;25898266;0;
702537532;SATANAS A;RANK4;1866708351;1866931167;-222816;197602688;197602688;0;
699926196;XxfilolialxX;RANK3;262979740;262979740;0;6469703;6469703;0;
692580653;xTROSSx;RANK4;1522712393;1518699797;4012596;118642537;118642537;0;
688436236;Reina I;RANK4;796620830;786453546;10167284;8844027;8844027;0;
688435792;ElenadTroya;RANK4;639067090;630114802;8952288;5166539;5166539;0;
673818078;ReinadHielo;RANK4;614794844;612815704;1979140;2452632;2452632;0;
